timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
704000,704000,3.726779e-08,0.00012944122,0.0017586087,0.0042157755,0.010060365,0.000106202075,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
716000,716000,3.63568e-08,0.00013091447,0.0017269664,0.0092070205,0.014654421,0.00014093652,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
908000,908000,2.9435494e-08,0.00012551925,0.0019430362,0.0026131265,0.012271311,0.0060059833,512,0,0.63064724,1.7505515,0.0,nan,nan,0.0012383052,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1100000,1100000,1.8607425e-08,9.1258684e-05,0.0021282376,0.0033565147,0.0023176998,0.0032293655,512,0,1.2165738,1.3252969,0.0,nan,nan,0.0017852108,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1304000,1304000,1.1741832e-08,7.259538e-05,0.0022941788,0.00047657138,0.019534754,0.0155267,512,0,0.9880026,1.1134747,0.0,nan,nan,0.0037815482,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1508000,1508000,7.3409097e-09,5.784672e-05,0.001984545,0.0003483882,0.021571783,0.017109951,512,0,0.8862705,0.9499818,0.0,nan,nan,0.0009131095,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1708000,1708000,4.843639e-09,5.00636e-05,0.0020635044,0.0005648727,0.027612088,0.024174443,512,0,0.7754699,0.8771138,0.0,nan,nan,0.00083075074,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1908000,1908000,3.4526886e-09,4.5811015e-05,0.0020972297,0.0012301632,0.030528415,0.028718116,512,0,0.7042463,0.8295899,0.0,nan,nan,0.0021624914,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2108000,2108000,2.4573e-09,4.172795e-05,0.002245465,0.0023658674,0.03225181,0.030979292,512,0,0.6690325,0.8007397,0.0,nan,nan,0.0032633322,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2296000,2296000,1.8109394e-09,3.736719e-05,0.0021208175,0.0039274506,0.037785627,0.032496992,512,0,0.6485473,0.78359646,0.0,nan,nan,0.0028792715,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2496000,2496000,1.7687747e-09,4.1943305e-05,0.0023805045,0.0051104017,0.041062295,0.032518025,512,0,0.6521929,0.77980727,0.0,nan,nan,0.0034293744,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2708000,2708000,1.600981e-09,4.3231772e-05,0.0025258705,0.005243657,0.03908791,0.028136322,512,0,0.6682602,0.76880497,0.0,nan,nan,0.0024571563,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2908000,2908000,1.3473687e-09,4.1009753e-05,0.0023394593,0.0035944746,0.02573879,0.019642288,512,0,0.66290957,0.77975476,0.0,nan,nan,0.00543884,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3096000,3096000,1.1543213e-09,3.7600974e-05,0.0021575044,0.0015250097,0.008846983,0.009415632,512,0,0.6369315,0.79077053,0.0,nan,nan,0.0025977176,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3296000,3296000,1.0461478e-09,3.7504986e-05,0.0021387502,0.00102745,0.020901302,0.015742375,512,0,0.61988187,0.8076176,0.0,nan,nan,0.0042433157,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3508000,3508000,1.0440213e-09,4.0023464e-05,0.0020981913,0.0020331459,0.03878274,0.031866103,512,0,0.6114972,0.82980144,0.0,nan,nan,0.008238079,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
