timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
708000,704000,0,nan,nan,3.516901e-05,5.461409e-06,3.7604384e-06,0.0,0.0,0.0,0.007889538,0.0017128097,0.0020781087,0.0020591486,0.011554866,0.0012131694,0.0,-0.833634,0.14286366,0.5670832,1.571412,1.5713584,nan,0.1,0.70622146,3.5000029,7.071068,0.4500193,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
716000,716000,0,nan,nan,8.166465e-05,3.4149612e-05,7.000878e-05,0.0,0.0,0.0,0.000858461,0.0028980277,0.008544639,0.008492552,0.011554866,0.0012131694,0.0,-0.42880777,0.061650008,0.45881972,1.5714679,1.5713584,nan,0.1,0.7097526,3.5000114,7.071087,0.45004767,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
800000,800000,0,nan,nan,0.0017713924,3.8272533e-06,-0.00021460069,0.0,0.0,0.0,0.05679841,-0.0066204625,0.02926899,0.027605833,0.011554866,0.0012131694,0.0,0.021001464,-0.23837176,0.647962,1.5714552,1.5713584,nan,0.1,0.9048577,2.4750211,7.0721083,0.45052072,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
896000,896000,0,nan,nan,0.008090342,-0.00018711314,0.0010536796,0.0,0.0,0.0,0.055427868,0.0042540096,0.023584211,0.021180928,0.011554866,0.0012131694,0.0,-0.008639464,0.60860103,0.79125714,1.5713884,1.5713584,nan,0.1,1.3338215,1.7504439,7.075193,0.45148024,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1004000,1004000,1000000,47.3977419,8.5455939,0.015833957,0.0010034657,-0.0013924883,0.0,0.0,0.0,0.08746885,0.0116124,0.020447008,0.013958325,0.011554866,0.0012131694,0.0,0.45525312,0.027952233,0.072474524,1.5713261,1.5713584,488.02078,0.1,0.89848644,1.5667102,4.530852,0.45328718,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1100000,1100000,1000000,47.3977419,8.5455939,0.023354156,0.0012257516,0.0009571682,0.0,0.0,0.0,0.09349761,0.00558355,0.021789968,0.015947929,0.011554866,0.0012131694,0.0,0.67659366,0.056294914,0.12715714,1.5711716,1.5713584,488.02078,0.1,1.216573,1.3252965,4.540995,0.4553455,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1208000,1208000,1000000,47.3977419,8.5455939,0.030158186,0.0018326137,0.0029037748,0.0,0.0,0.0,0.10798448,-0.0029920116,0.018823063,0.014580628,0.011554866,0.0012131694,0.0,0.75492597,-0.11156296,-0.38186464,1.5712714,1.5713584,488.02078,0.10313302,0.79326427,1.1707045,2.7486377,0.4581734,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1304000,1304000,1000000,47.3977419,8.5455939,0.039468147,0.0016957711,0.0066384855,0.0,0.0,0.0,0.16148835,-0.011974863,0.021499578,0.020351311,0.011554866,0.0012131694,0.0,0.8012541,-0.059323523,-0.31540826,1.5714686,1.5713584,488.02078,0.10758468,0.98799866,1.1134733,2.773485,0.4613729,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1404000,1404000,1000000,47.3977419,8.5455939,0.048275054,-0.0014222306,0.0154522015,0.0,0.0,0.0,0.17459612,-0.032230604,0.032122217,0.037017636,0.011554866,0.0012131694,0.0,0.91107225,-0.09621367,-0.27127847,1.5714463,1.5713584,488.02078,0.10727572,0.70508564,1.0205708,1.8631707,0.465885,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1504000,1504000,1000000,47.3977419,8.5455939,0.058814783,-0.004851206,0.020980457,0.0,0.0,0.0,0.18364052,-0.029797224,0.039071668,0.04549291,0.011554866,0.0012131694,0.0,0.703533,-0.23378734,-0.15355931,1.5714898,1.5713584,488.02078,0.1,0.8696102,0.94997525,1.9153829,0.47078666,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1604000,1604000,1000000,47.3977419,8.5455939,0.065347314,-0.007310845,0.02429948,0.0,0.0,0.0,0.17667462,-0.023711588,0.043644957,0.04863089,0.011554866,0.0012131694,0.0,-0.16653968,-0.038635712,-0.028937185,1.57175,1.5713584,488.02078,0.1,0.638327,0.92553574,1.4079429,0.47674912,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1704000,1704000,1000000,47.3977419,8.5455939,0.071641706,-0.009767081,0.028353661,0.0,0.0,0.0,0.16714434,-0.031640325,0.06422683,0.0670756,0.011554866,0.0012131694,0.0,0.5714373,0.31270355,0.18912733,1.5718548,1.5713584,488.02078,0.1,0.7596724,0.87701917,1.4984516,0.48241606,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1804000,1804000,1000000,47.3977419,8.5455939,0.07417993,-0.011310229,0.033498682,0.0,0.0,0.0,0.17610332,-0.03342013,0.08021804,0.0814126,0.011554866,0.0012131694,0.0,0.20302846,-0.98449326,2.8549533,1.5718243,1.5713584,488.02078,0.1,0.58783114,0.863284,1.2405105,0.48923793,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1904000,1904000,1000000,47.3977419,8.5455939,0.07712867,-0.013132424,0.040783327,0.0,0.0,0.0,0.16417038,-0.029622689,0.08484908,0.084785566,0.011554866,0.0012131694,0.0,-0.6108455,0.066013455,0.40507868,1.5716627,1.5713584,488.02078,0.1,0.6908185,0.82928705,1.373519,0.4953327,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2004000,2004000,1000000,47.3977419,8.5455939,0.07652174,-0.01382019,0.046887472,0.0,0.0,0.0,0.15173689,-0.027944038,0.080557846,0.07841805,0.011554866,0.0012131694,0.0,0.427936,-0.0890796,0.63565457,1.5715096,1.5713584,488.02078,0.1,0.55683374,0.8019146,1.2348864,0.50122327,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2104000,2104000,1000000,47.3977419,8.5455939,0.07582663,-0.014885553,0.052434176,0.0,0.0,0.0,0.15067452,-0.028383315,0.08666055,0.08167244,0.011554866,0.0012131694,0.0,-0.21965136,0.7388795,-0.427438,1.5713845,1.5713584,488.02078,0.1,0.65701747,0.80017513,1.4029068,0.5090388,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2204000,2204000,1000000,47.3977419,8.5455939,0.07372705,-0.013949727,0.05666219,0.0,0.0,0.0,0.13934037,0.0026548493,0.06260578,0.054789025,0.011554866,0.0012131694,0.0,-0.48543072,0.83480185,-0.7677525,1.5714421,1.5713584,488.02078,0.1,0.5427161,0.7812468,1.2959268,0.5147541,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2304000,2304000,1000000,47.3977419,8.5455939,0.070955396,-0.010733413,0.058940463,0.0,0.0,0.0,0.14914241,-0.0077665853,0.06989108,0.059443988,0.011554866,0.0012131694,0.0,-0.29745144,-1.8354871,1.7654893,1.5713387,1.5713584,488.02078,0.1,0.64876777,0.78534925,1.4868143,0.5229773,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2404000,2404000,1000000,47.3977419,8.5455939,0.06896919,-0.009633468,0.06241138,0.0,0.0,0.0,0.1167963,-0.02114371,0.082784034,0.06925083,0.011554866,0.0012131694,0.0,0.36238006,-0.15688819,-0.2793549,1.5712299,1.5713584,488.02078,0.1,0.5395154,0.77285767,1.3585492,0.52824223,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2504000,2504000,1000000,47.3977419,8.5455939,0.062306352,-0.0069337282,0.06422758,0.0,0.0,0.0,0.08851827,0.010476988,0.051663786,0.03505566,0.011554866,0.0012131694,0.0,0.65243083,-0.16410823,-0.39594996,1.5711367,1.5713584,488.02078,0.1,0.65294534,0.7630131,1.5467435,0.5326682,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2604000,2604000,1000000,47.3977419,8.5455939,0.053953983,-0.0040510227,0.066393316,0.0,0.0,0.0,0.06034664,0.01572074,0.057055593,0.03816632,0.011554866,0.0012131694,0.0,0.5216491,-0.043952122,-0.39582518,1.5710119,1.5713584,488.02078,0.1,0.5387256,0.77396154,1.3717165,0.54062253,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2704000,2704000,1000000,47.3977419,8.5455939,0.041568726,0.00013143705,0.07030067,0.0,0.0,0.0,0.03027818,0.015114068,0.078890964,0.059235416,0.011554866,0.0012131694,0.0,-0.5918682,0.006373249,-0.31863344,1.5707932,1.5713584,488.02078,0.1,0.65586627,0.7678384,1.5586163,0.5440232,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2804000,2804000,1000000,47.3977419,8.5455939,0.029380858,0.0035312166,0.07509327,0.0,0.0,0.0,0.016482003,0.022045689,0.08039874,0.05972559,0.011554866,0.0012131694,0.0,0.5883345,0.17404148,0.27677035,1.5709018,1.5713584,488.02078,0.1,0.5348831,0.7821986,1.3333782,0.5519001,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2904000,2904000,1000000,47.3977419,8.5455939,0.016463734,0.0055960817,0.081400245,0.0,0.0,0.0,-0.021421859,0.01669114,0.10396262,0.082120344,0.011554866,0.0012131694,0.0,-0.35472864,0.49932384,0.83262557,1.5707302,1.5713584,488.02078,0.1,0.65039337,0.7786799,1.5091869,0.5541446,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3004000,3004000,1000000,47.3977419,8.5455939,0.0029637853,0.008020457,0.087704696,0.0,0.0,0.0,-0.043012902,0.03226099,0.090558484,0.0673247,0.011554866,0.0012131694,0.0,0.21889347,-0.051795825,0.4318402,1.5707362,1.5713584,488.02078,0.1,0.5264821,0.7956461,1.269661,0.561632,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
