timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
192000,192000,0.78001225,-0.13996226,-14.234249
196000,196000,0.882394,-0.1987126,-15.129373
244000,244000,-0.4671909,0.13369584,-6.619348
292000,292000,0.13091743,-0.13675234,-10.804141
340000,340000,0.030091614,-0.0068929107,-9.97454
388000,388000,-0.18285353,0.037233602,-9.346166
444000,444000,-0.17892754,0.021576956,-10.121634
492000,492000,-0.024832133,-0.057329606,-9.733266
544000,544000,-0.028122958,0.04628547,-9.668783
592000,592000,-0.17407665,-0.0037533718,-9.857889
644000,644000,0.063207805,-0.028282369,-9.817126
688000,688000,0.059289087,0.02651511,-9.7686205
744000,744000,0.0090906,0.021064138,-9.835356
788000,788000,0.0456497,-0.041985326,-9.801688
844000,844000,0.028952405,0.020927327,-9.876598
892000,892000,-0.11328333,-0.05256217,-9.758962
940000,940000,0.003575468,0.0015201056,-9.825949
992000,992000,-0.21960914,0.018581735,-9.856722
1044000,1044000,-0.013838362,-0.02340692,-9.7366085
1088000,1088000,-0.21558042,-0.026107343,-9.866788
1144000,1144000,-0.053678233,-0.004322362,-9.697039
1192000,1192000,-0.23678885,0.036941085,-9.8131275
1244000,1244000,-0.009218998,0.015576081,-9.767578
1288000,1288000,-0.2334927,0.014918443,-9.85167
1344000,1344000,-0.0062919916,-0.012226464,-9.71589
1392000,1392000,-0.22799861,-0.012820485,-9.839974
1444000,1444000,-0.02103023,-0.0072704256,-9.715427
1492000,1492000,0.4641633,-0.039260164,-9.718669
1540000,1540000,0.014047616,-0.048111983,-9.761539
1592000,1592000,0.0007421137,0.03478164,-9.501533
1640000,1640000,0.04495178,-0.04117628,-9.753942
1692000,1692000,-0.011215493,-0.0029869918,-9.507448
1744000,1744000,0.037031136,0.009707579,-9.766633
1792000,1792000,-0.11662255,0.12581116,-9.810352
1844000,1844000,0.012690957,-0.0002879433,-9.772162
1888000,1888000,0.02516109,-0.019740514,-9.791462
1944000,1944000,0.00074617745,-0.0657337,-9.835488
1992000,1992000,0.54829454,-0.0126726115,-9.793867
2044000,2044000,0.024713188,-0.010054026,-9.739362
2092000,2092000,-0.1159971,-0.16325665,-9.834036
2144000,2144000,0.05536589,0.03844119,-9.846671
2188000,2188000,0.3692402,-0.06909973,-9.721745
2240000,2240000,0.014218546,0.055394355,-9.778387
2288000,2288000,-0.21711442,-0.020202525,-9.81435
2344000,2344000,-0.114123724,-0.035751384,-9.685035
2392000,2392000,-0.045207925,-0.0386956,-9.764196
2444000,2444000,-0.006019611,-0.036246583,-9.697438
2488000,2488000,-0.16847572,-0.0461653,-9.882874
2544000,2544000,0.038449615,0.035769597,-9.678634
2592000,2592000,-0.062246695,0.010760988,-9.882153
2640000,2640000,0.08014147,-0.07701637,-9.719845
2692000,2692000,-0.06698062,-0.02489952,-9.773374
