timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
696000,696000,0,nan,nan,2.9955088e-06,6.416881e-07,1.9456597e-07,0.0,0.0,0.0,0.00087291753,-0.00041120852,3.1953165e-05,3.5274337e-05,0.0007447066,0.0008724909,0.0,0.041202627,-0.3252351,-0.00018539638,1.5631132,1.563139,nan,0.10000468,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
996000,996000,0,nan,nan,0.0012200125,-0.00091598055,-0.00516108,0.0,0.0,0.0,0.005805968,-0.011854006,-0.0008086578,-0.0052745757,0.0007447066,0.0008724909,0.0,-0.015731744,-0.053449586,0.06564327,1.5628555,1.563139,nan,0.1,0.89849234,1.5665957,4.53104,0.45323637,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1500000,1500000,1200000,47.3977419,8.5455939,0.0044361567,-0.012986269,0.009794599,0.0,0.0,0.0,0.013018118,-0.038423948,-0.00022399376,0.010606793,0.0007447066,0.0008724909,0.0,-0.08792619,-0.13247068,-0.06846251,1.5628908,1.563139,488.04395,0.10528075,0.8863818,0.94940543,1.9524273,0.47032574,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2000000,2000000,1200000,47.3977419,8.5455939,0.005525769,-0.018852696,0.0124214105,0.0,0.0,0.0,0.01120346,-0.037551206,0.006872759,0.012947754,0.0007447066,0.0008724909,0.0,0.01294017,0.10723574,0.010411192,1.5629534,1.563139,488.04395,0.1,0.5771495,0.8009674,1.272657,0.5006079,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2500000,2500000,1200000,47.3977419,8.5455939,0.005332506,-0.015020525,0.010941022,0.0,0.0,0.0,0.008286293,-0.02689543,0.009480038,0.008743821,0.0007447066,0.0008724909,0.0,0.01963113,-0.014917885,-0.14173058,1.5625306,1.563139,488.04395,0.1,0.6774649,0.76195383,1.584833,0.53230536,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2992000,2992000,1200000,47.3977419,8.5455939,0.0016671314,-0.0058086114,0.02060523,0.0,0.0,0.0,0.003633828,0.00692469,0.015919209,0.017620625,0.0007447066,0.0008724909,0.0,0.04116812,-0.24668688,-0.0035586467,1.562156,1.563139,488.04395,0.1,0.53640884,0.7908184,1.2916939,0.5602852,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3500000,3500000,1200000,47.3977419,8.5455939,-0.0021782755,0.0118390545,0.02699163,0.0,0.0,0.0,-0.006365794,0.045719452,0.018253954,0.01761298,0.0007447066,0.0008724909,0.0,-0.028869018,0.10775499,0.015214954,1.562187,1.563139,488.04395,0.1,0.6228704,0.8272808,1.3012146,0.5724843,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3992000,3992000,1200000,47.3977419,8.5455939,-0.005556979,0.028454345,0.023982814,0.0,0.0,0.0,-0.014251026,0.055144154,0.016921436,0.009123652,0.0007447066,0.0008724909,0.0,-0.05809012,-0.0010087915,-0.013334739,1.5621825,1.563139,488.04395,0.1,0.67715615,0.8522872,1.266817,0.56675345,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4500000,4500000,1200000,47.3977419,8.5455939,-0.007401368,0.02088352,0.0254747,0.0,0.0,0.0,-0.012416315,0.01915645,0.023281572,0.012062557,0.0007447066,0.0008724909,0.0,0.089565374,-0.022927158,-0.003432918,1.5622425,1.563139,488.04395,0.1,0.5355744,0.8736061,1.000457,0.55239433,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4992000,4992000,1200000,47.3977419,8.5455939,-0.0045006955,0.009411803,0.027185183,0.0,0.0,0.0,-0.0049092453,0.0070012426,0.018548245,0.005295202,0.0007447066,0.0008724909,0.0,0.041694913,-0.00077386346,0.015332299,1.5619,1.563139,488.04395,0.1,0.5820298,0.874326,0.99819696,0.52946025,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
5500000,5500000,1200000,47.3977419,8.5455939,-0.0013094333,-0.00010317262,0.02706916,0.0,0.0,0.0,-0.00027974095,-0.00335099,0.021783603,0.006514198,0.0007447066,0.0008724909,0.0,0.023551287,-0.0062333266,0.07307616,1.5616589,1.563139,488.04395,0.1,0.47614568,0.8754448,0.8060763,0.5072603,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
6000000,6000000,1200000,47.3977419,8.5455939,0.000117670425,-0.006393488,0.028135888,0.0,0.0,0.0,-0.0009609641,-0.0053776316,0.029105842,0.011527431,0.0007447066,0.0008724909,0.0,-0.088344306,0.0041362983,0.10947596,1.5615808,1.563139,488.04395,0.1,0.5196415,0.86657035,0.7997375,0.48351672,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
6500000,6500000,1200000,47.3977419,8.5455939,0.0011321384,-0.0028595936,0.04096277,0.0,0.0,0.0,0.0005689249,0.006462291,0.040945534,0.026253512,0.0007447066,0.0008724909,0.0,0.005813759,0.16240826,0.08751817,1.5616696,1.563139,488.04395,0.1,0.5597344,0.85533094,0.7832509,0.46090335,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
7000000,7000000,1200000,47.3977419,8.5455939,0.00030501478,0.00054712925,0.045236256,0.0,0.0,0.0,-0.0043294784,-0.0028445364,0.049698476,0.025819374,0.0007447066,0.0008724909,0.0,0.09880731,-0.04613743,0.050662953,1.5625006,0.00090193836,488.04395,0.1,0.46184483,0.84255356,0.621563,0.4392803,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
7500000,7500000,1200000,47.3977419,8.5455939,0.00049886,-0.0067048,0.02696369,0.0005983078,-0.0002582734,0.0,-0.00014286795,-0.020339398,0.00689615,-0.027340446,0.004377132,0.00019711815,-0.041855678,0.058709737,-0.018762155,0.053030375,1.5665005,0.00090193836,488.04395,0.1,1.0035273,0.74640954,0.30677798,0.22128579,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
8000000,8000000,1200000,47.3977419,8.5455939,-0.0013133734,-0.0144146625,0.020622635,0.0005983078,-0.0002582734,0.0,-0.0061605866,-0.03201327,0.018327886,-0.010652655,0.004377132,0.00019711815,-0.041855678,0.020700723,0.02951303,-0.10206929,1.5694984,0.00090193836,488.04395,0.1,0.714833,0.6512485,0.2821659,0.18901342,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
8500000,8500000,1200000,47.3977419,8.5455939,-0.00013780201,-0.013470842,0.023637954,0.0005983078,-0.0002582734,0.0,-0.00016990774,-0.018926313,0.025896827,0.00092763535,0.004377132,0.00019711815,-0.041855678,-0.019694041,0.08739204,-0.0941605,1.571529,0.00090193836,488.04395,0.1,0.65392625,0.59881854,0.31832767,0.18646869,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
9000000,9000000,1200000,47.3977419,8.5455939,-0.00043978135,-0.0059698797,0.025582442,0.0005983078,-0.0002582734,0.0,-0.0021072803,-0.0020264867,0.037718184,0.013210367,0.004377132,0.00019711815,-0.041855678,-0.08234655,0.038584083,-0.023303615,1.5729344,0.00090193836,488.04395,0.1,0.61883545,0.56784815,0.33735698,0.18808214,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
9500000,9500000,1200000,47.3977419,8.5455939,-0.0006541775,0.0016738771,0.03149334,0.0005983078,-0.0002582734,0.0,-0.0045009917,0.0016267595,0.04276355,0.017726168,0.004377132,0.00019711815,-0.041855678,-0.021994341,0.020291595,0.02950144,1.5737115,0.00090193836,488.04395,0.1,0.6006341,0.5494513,0.34896985,0.19196896,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
10000000,10000000,1200000,47.3977419,8.5455939,0.002622155,-0.00029857518,0.036926817,0.0005983078,-0.0002582734,0.0,0.0069625797,-0.0077659986,0.05277481,0.024884034,0.004377132,0.00019711815,-0.041855678,-0.08692139,-0.17611493,0.018362822,1.5741463,0.00090193836,488.04395,0.1,0.5259902,0.5206873,0.27233732,0.18025483,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
10500000,10500000,1200000,47.3977419,8.5455939,0.003859911,-0.0030421824,0.034026787,0.0005983078,-0.0002582734,0.0,0.011553876,-0.006759344,0.056757864,0.016982729,0.004377132,0.00019711815,-0.041855678,0.1068913,0.09092957,0.06981839,1.5741234,0.00090193836,488.04395,0.1,0.5228226,0.5139784,0.2875673,0.18472534,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
11000000,11000000,1200000,47.3977419,8.5455939,0.0027341014,-0.0037318303,0.02883343,0.0005983078,-0.0002582734,0.0,0.0050299484,-0.011018478,0.05884985,0.00870117,0.004377132,0.00019711815,-0.041855678,0.0076002153,0.03330862,0.101371594,1.5747961,0.00090193836,488.04395,0.1,0.52501816,0.51632416,0.305666,0.18945253,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
11500000,11500000,1200000,47.3977419,8.5455939,0.00053720985,-0.0052963602,0.028962472,0.0005983078,-0.0002582734,0.0,-0.0011057899,-0.008165058,0.060054995,0.007286386,0.004377132,0.00019711815,-0.041855678,0.01955064,-0.0016909442,0.034467254,1.5745724,0.00090193836,488.04395,0.1,0.5316817,0.5154318,0.3256053,0.1924355,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
12000000,12000000,1200000,47.3977419,8.5455939,0.0011401906,-0.008142294,0.022927852,0.0005983078,-0.0002582734,0.0,0.002339711,-0.008990094,0.05563739,-0.0002080074,0.004377132,0.00019711815,-0.041855678,-0.013501395,-0.018827692,0.035276573,1.5747035,0.00090193836,488.04395,0.1,0.48265666,0.4965475,0.26525158,0.1784442,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
12500000,12500000,1200000,47.3977419,8.5455939,-0.00012307319,-0.011335963,0.022961438,0.0005983078,-0.0002582734,0.0,-0.005913004,-0.02622153,0.055364806,0.0027721154,0.004377132,0.00019711815,-0.041855678,0.036584407,0.050141405,-0.030221479,1.5750222,0.00090193836,488.04395,0.1,0.4901489,0.49779415,0.28074723,0.17991993,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
13000000,13000000,1200000,47.3977419,8.5455939,-0.0016045363,-0.0071861832,0.029758604,0.0005983078,-0.0002582734,0.0,-0.0040539303,-0.0068755904,0.06360226,0.014028525,0.004377132,0.00019711815,-0.041855678,-0.019450653,-0.01686821,-0.08088729,1.5747516,0.00090193836,488.04395,0.1,0.5001478,0.49973503,0.29492483,0.18059456,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
13492000,13492000,1200000,47.3977419,8.5455939,-0.00045489028,-0.0010659625,0.032513596,0.0005983078,-0.0002582734,0.0,-0.0042570503,0.016613452,0.06666322,0.013953999,0.004377132,0.00019711815,-0.041855678,-0.0704253,-0.18765761,-0.016384821,1.5752479,0.00090193836,488.04395,0.1,0.51096463,0.50082207,0.3054037,0.18014276,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
14000000,14000000,1200000,47.3977419,8.5455939,-0.00052674266,0.0022692145,0.035518035,0.0005983078,-0.0002582734,0.0,-0.0022814488,0.012391386,0.07636349,0.020921906,0.004377132,0.00019711815,-0.041855678,0.09411,-0.12275596,0.0641485,1.576175,0.00090193836,488.04395,0.1,0.4701236,0.48709697,0.2515764,0.16703638,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
14500000,14500000,1200000,47.3977419,8.5455939,-0.00029424112,-0.003237342,0.036753777,0.0005983078,-0.0002582734,0.0,-0.004516636,0.0023007435,0.08624232,0.023345977,0.004377132,0.00019711815,-0.041855678,-0.01279677,-0.046240196,0.000667695,1.5756854,0.00090193836,488.04395,0.1,0.48063645,0.489606,0.26109153,0.1665895,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
15000000,15000000,1200000,47.3977419,8.5455939,-0.0003870514,-0.00081891776,0.041896462,0.0005983078,-0.0002582734,0.0,-0.006301496,0.00034259117,0.09317542,0.025634017,0.004377132,0.00019711815,-0.041855678,-0.029696576,0.26404837,0.5632303,1.5756451,0.00090193836,488.04395,0.1,0.4927781,0.49211222,0.26969534,0.16572434,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
15500000,15500000,1200000,47.3977419,8.5455939,-0.00027033457,0.0053358125,0.05672138,0.0005983078,-0.0002582734,0.0,-0.005023263,0.0146877915,0.104430474,0.038188946,0.004377132,0.00019711815,-0.041855678,-0.0072004786,0.118516766,0.042853814,1.5765537,0.00090193836,488.04395,0.1,0.5064262,0.49451855,0.2771988,0.16450904,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
15992000,15992000,1200000,47.3977419,8.5455939,-0.0003636932,0.0072868243,0.077148214,0.0005983078,-0.0002582734,0.0,-0.00082415214,0.018283904,0.110852726,0.04670638,0.004377132,0.00019711815,-0.041855678,0.36749098,-0.057520755,0.09197269,1.5773001,0.00090193836,488.04395,0.1,0.5197998,0.49559486,0.28250486,0.16270922,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
16500000,16500000,1200000,47.3977419,8.5455939,0.0044420725,0.003994458,0.08925283,0.0005983078,-0.0002582734,0.0,0.007612486,0.0036833712,0.11945953,0.045066517,0.004377132,0.00019711815,-0.041855678,0.085488275,0.10845565,0.14795542,1.578201,0.00090193836,488.04395,0.1,0.47775376,0.48398533,0.24322942,0.15217562,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
17000000,17000000,1200000,47.3977419,8.5455939,0.0035608439,0.00050451566,0.09385683,0.0005983078,-0.0002582734,0.0,0.0015233319,-0.0021571284,0.106668256,0.022769302,0.004377132,0.00019711815,-0.041855678,-0.017932788,-0.39045686,0.078812174,1.5780445,0.00090193836,488.04395,0.1,0.49038672,0.4860171,0.28212547,0.15088324,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
17500000,17500000,1200000,47.3977419,8.5455939,0.002644295,-0.004714845,0.097300924,0.0005983078,-0.0002582734,0.0,0.0030316766,-0.01229213,0.0952775,0.010023511,0.004377132,0.00019711815,-0.041855678,-0.0020686525,0.2349529,0.42287624,1.5785203,0.00090193836,488.04395,0.1,0.50479436,0.48784652,0.31714582,0.14943352,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
18000000,18000000,1200000,47.3977419,8.5455939,0.002639961,-0.005669081,0.1049363,0.0005983078,-0.0002582734,0.0,0.0010040158,-0.010942304,0.093319245,0.012907378,0.004377132,0.00019711815,-0.041855678,-0.027632803,0.057822533,-0.057648927,1.5785267,0.00090193836,488.04395,0.1,0.46532148,0.4767275,0.2599196,0.14047202,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
18500000,18500000,1200000,47.3977419,8.5455939,9.054508e-05,-0.0088273315,0.106834695,0.0005983078,-0.0002582734,0.0,-0.0021366894,-0.014177644,0.08276911,0.0026278812,0.004377132,0.00019711815,-0.041855678,-0.020829108,-0.005109527,0.037370186,1.5789951,0.00090193836,488.04395,0.10182701,0.4767683,0.47836018,0.26663747,0.13929352,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
18992000,18992000,1200000,47.3977419,8.5455939,-0.002913532,-0.008438721,0.10592656,0.0005983078,-0.0002582734,0.0,-0.0025670556,-0.011961767,0.075319625,-0.0045466493,0.004377132,0.00019711815,-0.041855678,0.0020644884,-0.009747492,0.22510618,1.5790001,0.00090193836,488.04395,0.10574986,0.48842654,0.48338947,0.26684898,0.13850537,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
19500000,19500000,1200000,47.3977419,8.5455939,0.00085895264,-0.0049779913,0.09197843,0.0005983078,-0.0002582734,0.0,0.027229467,-0.0032406293,-0.030131107,-0.10991928,0.004377132,0.00019711815,-0.041855678,0.15779246,0.027654814,-0.5860776,1.5740991,0.00090193836,488.04395,0.11969799,0.50401247,0.48565346,0.26636413,0.13744403,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
20000000,20000000,1200000,47.3977419,8.5455939,0.019101566,0.00020969246,-0.044565804,0.0005983078,-0.0002582734,0.0,0.024515638,0.005264263,-0.3487246,-0.42764968,0.004377132,0.00019711815,-0.041855678,-0.047492705,0.045448624,-0.5712901,1.5563294,0.00090193836,488.04395,0.25624222,0.46468443,0.47562036,0.2202505,0.13040046,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
20500000,20500000,1200000,47.3977419,8.5455939,0.038259033,0.0013217804,-0.3078601,0.0005983078,-0.0002582734,0.0,-2.0074978e-05,0.0009291144,-0.5372573,-0.61159325,0.004377132,0.00019711815,-0.041855678,-0.11613527,-0.007576642,-0.12140913,1.5456635,0.00090193836,488.04395,0.5195365,0.4766016,0.47674292,0.2201805,0.12965971,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
21000000,21000000,1200000,47.3977419,8.5455939,0.03975029,0.0021429637,-0.6157503,0.0005983078,-0.0002582734,0.0,-0.0274498,0.0030701822,-0.5557455,-0.6232304,0.004377132,0.00019711815,-0.041855678,-0.08107393,0.020202821,0.045100164,1.5509944,0.00090193836,488.04395,0.82742673,0.48924235,0.4777184,0.21990955,0.12906295,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
21492000,21492000,1200000,47.3977419,8.5455939,0.029576687,0.005348806,-0.8978326,0.0005983078,-0.0002582734,0.0,-0.04276957,0.009454493,-0.48434365,-0.5443919,0.004377132,0.00019711815,-0.041855678,-0.009415444,-0.0111590335,0.14521919,1.5622927,0.00090193836,488.04395,1.109509,0.5009741,0.47765544,0.21919407,0.1284451,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
