timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
972000,972000,1310996,-0.007981514,0.013960537,-0.0050614243,11.827728,0,1
1972000,1972000,1310996,-0.0017452266,0.0043439586,-0.0093249595,11.827728,0,1
2972000,2972000,1310996,0.0019627118,-0.00065353466,-0.00194686,11.827728,0,1
3972000,3972000,1310996,-0.0038763986,-0.006071781,-0.0060765683,11.827728,0,1
4972000,4972000,1310996,0.007983612,0.0066983895,0.005823535,11.827728,0,1
5972000,5972000,1310996,-0.005003449,0.00014808222,0.001122118,11.827728,0,1
6972000,6972000,1310996,0.0051039713,-0.007420559,-0.0031847458,11.827728,0,1
7972000,7972000,1310996,0.0018749867,-4.3124975e-05,-0.0055581117,11.827728,0,1
8972000,8972000,1310996,-0.012154752,0.0048014987,-0.004498259,11.827728,0,1
9972000,9972000,1310996,-0.0015705464,0.011848471,-0.003409293,11.827728,0,1
10972000,10972000,1310996,0.007591917,-0.0002097264,-0.007137134,11.827728,0,1
11972000,11972000,1310996,0.0057398393,0.0069344635,-0.0028811286,11.827728,0,1
12972000,12972000,1310996,-0.0075030546,0.007596237,-0.009733894,11.827728,0,1
13972000,13972000,1310996,-0.018010281,0.0042094076,0.008215822,11.827728,0,1
14972000,14972000,1310996,-0.0059918747,-0.00013227588,0.007619402,11.827728,0,1
15972000,15972000,1310996,-0.0070714536,-0.008068195,-0.0036752997,11.827728,0,1
16972000,16972000,1310996,-0.0096218465,-0.004413317,0.002032452,11.827728,0,1
17972000,17972000,1310996,0.0033317644,0.003966725,-0.00041864012,11.827728,0,1
18972000,18972000,1310996,-0.030780721,-0.00395894,0.0020881821,11.827698,0,1
19972000,19972000,1310996,0.012560806,0.0075087184,-0.032727234,11.826874,0,1
20972000,20972000,1310996,-0.011096493,-0.013583899,0.02165153,11.823212,0,1
21972000,21972000,1310996,0.0046678013,-0.0050118626,0.0045304657,11.81955,0,1
22972000,22972000,1310996,-0.00091334764,0.012900931,-0.0066496176,11.817078,0,1
23972000,23972000,1310996,-0.006944685,-0.00726902,0.0056156497,11.815002,0,1
24972000,24972000,1310996,0.003570584,-0.0215695,0.009602363,11.811523,0,1
25972000,25972000,1310996,-0.0018398302,-0.076544,-0.008444719,11.811279,0,1
26972000,26972000,1310996,-0.0009753289,0.19505677,0.006835795,11.812042,0,1
27972000,27972000,1310996,0.011229189,-0.074619025,0.0010708196,11.813019,0,1
28972000,28972000,1310996,-0.002881269,-0.17501958,0.0042895665,11.817657,0,1
29972000,29972000,1310996,-0.0025777395,0.2955697,0.0055715023,11.825287,0,1
30972000,30972000,1310996,0.013867698,0.15372668,0.006717594,11.827332,0,1
31972000,31972000,1310996,0.0080897175,-0.004188865,0.00011199289,11.827728,0,1
32972000,32972000,1310996,0.0011426421,0.0062562837,-0.013848453,11.827728,0,1
33972000,33972000,1310996,-0.008058503,-0.009393575,0.004572899,11.827728,0,1
34972000,34972000,1310996,0.011415989,-0.002191755,-0.006625111,11.827728,0,1
