timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
500000,500000,1311004,1311004,1.1263057e-05,3.4386947e-05,1.9901052e-05,-0.00011199416,-2.9901896e-06,-0.040061265,4000,4000,0,0
1000000,1000000,1311004,1311004,-1.7046349e-06,1.2062398e-05,3.3557292e-06,0.00012368939,-0.00023334565,-0.039406173,4000,4000,0,0
1500000,1500000,1311004,1311004,1.6769003e-05,1.6358483e-06,5.828706e-06,-0.00029006822,0.00036993815,-0.0395029,4000,4000,0,0
2000000,2000000,1311004,1311004,-2.4750773e-06,9.800095e-06,2.0170794e-05,0.00063858804,-4.419611e-05,-0.039181795,4000,4000,0,0
2500000,2500000,1311004,1311004,3.514204e-06,2.0879223e-05,-6.5088248e-06,6.151856e-05,-0.00012701852,-0.039792135,4000,4000,0,0
3000000,3000000,1311004,1311004,-5.077971e-06,-4.0941595e-06,8.11073e-06,3.887538e-05,-9.606252e-05,-0.039581314,4000,4000,0,0
3500000,3500000,1311004,1311004,1.570064e-05,2.0388477e-06,-4.999011e-06,0.0003890907,9.767922e-06,-0.039163623,4000,4000,0,0
4000000,4000000,1311004,1311004,-1.5784583e-05,9.379909e-06,-4.1033705e-05,0.00012484122,-0.00014829705,-0.03909451,4000,4000,0,0
4500000,4500000,1311004,1311004,-9.002642e-06,4.1688145e-06,6.2961135e-06,1.0175147e-05,-0.00046055188,-0.039230432,4000,4000,0,0
5000000,5000000,1311004,1311004,8.698088e-06,7.957472e-06,8.719769e-06,0.00017974644,-9.659614e-05,-0.039061118,4000,4000,0,0
5500000,5500000,1311004,1311004,-1.3484189e-05,8.515206e-06,-1.6174374e-05,0.0001253872,-0.00016297161,-0.038918693,4000,4000,0,0
6000000,6000000,1311004,1311004,-9.060486e-07,3.7564656e-05,1.1645548e-05,0.00017104039,0.00029589143,-0.038770538,4000,4000,0,0
6500000,6500000,1311004,1311004,-1.14132345e-05,3.5354336e-05,-1.2966828e-05,0.00080085185,-6.552943e-05,-0.038852297,4000,4000,0,0
