timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
192000,0,0.7081305,-0.0013220097,0.0012607359,0.7060857,0.0,0.0,0.0,0.0,0
196000,0,0.70813376,-0.0013048158,0.0012323969,0.70608246,0.0,0.0,0.0,0.0,0
204000,0,0.7081304,-0.001115035,0.0010871328,0.7060864,0.0,0.0,0.0,0.0,0
212000,0,0.7081191,-0.00084723555,0.0008458315,0.70609844,0.0,0.0,0.0,0.0,0
224000,0,0.7081066,-0.00059284753,0.0005062315,0.70611155,0.0,0.0,0.0,0.0,0
232000,0,0.7081035,-0.00055424275,0.00043651863,0.70611477,0.0,0.0,0.0,0.0,0
244000,0,0.7081056,-0.000659621,0.00059802155,0.7061124,0.0,0.0,0.0,0.0,0
252000,0,0.70810735,-0.0007777596,0.0007710894,0.70611036,0.0,0.0,0.0,0.0,0
264000,0,0.7081171,-0.0009196599,0.0009576991,0.70610017,0.0,0.0,0.0,0.0,0
272000,0,0.70812005,-0.0009474872,0.00097433693,0.7060972,0.0,0.0,0.0,0.0,0
284000,0,0.708117,-0.0008687743,0.000879125,0.70610046,0.0,0.0,0.0,0.0,0
292000,0,0.7081118,-0.00078633724,0.0007778091,0.7061059,0.0,0.0,0.0,0.0,0
304000,0,0.7081045,-0.0006927428,0.0006721117,0.70611346,0.0,0.0,0.0,0.0,0
312000,0,0.70810235,-0.00065858586,0.00064764504,0.70611566,0.0,0.0,0.0,0.0,0
324000,0,0.7081051,-0.00071865646,0.0007165869,0.70611274,0.0,0.0,0.0,0.0,0
332000,0,0.70810896,-0.00077657966,0.0007775303,0.7061088,0.0,0.0,0.0,0.0,0
340000,0,0.70811176,-0.0008178495,0.0008273018,0.7061058,0.0,0.0,0.0,0.0,0
348000,0,0.708113,-0.00083114015,0.00084795326,0.7061046,0.0,0.0,0.0,0.0,0
364000,0,0.70811135,-0.00078885496,0.0007970127,0.70610636,0.0,0.0,0.0,0.0,0
368000,0,0.7081102,-0.0007713065,0.00077532674,0.7061075,0.0,0.0,0.0,0.0,0
380000,0,0.70810705,-0.0007309732,0.000726364,0.7061108,0.0,0.0,0.0,0.0,0
392000,0,0.70810604,-0.00072432344,0.000713985,0.7061118,0.0,0.0,0.0,0.0,0
400000,0,0.7081067,-0.000737771,0.0007301059,0.70611113,0.0,0.0,0.0,0.0,0
412000,0,0.70810854,-0.00076771574,0.00076622225,0.70610917,0.0,0.0,0.0,0.0,0
420000,0,0.7081095,-0.0007813644,0.0007840753,0.7061082,0.0,0.0,0.0,0.0,0
428000,0,0.7081101,-0.0007848145,0.0007893717,0.7061076,0.0,0.0,0.0,0.0,0
440000,0,0.70810974,-0.00077677617,0.0007774475,0.706108,0.0,0.0,0.0,0.0,0
448000,0,0.7081089,-0.00076236326,0.0007612933,0.70610887,0.0,0.0,0.0,0.0,0
460000,0,0.70810795,-0.00074728794,0.00074264,0.7061099,0.0,0.0,0.0,0.0,0
468000,0,0.7081076,-0.0007402713,0.0007334812,0.70611024,0.0,0.0,0.0,0.0,0
480000,0,0.70810753,-0.0007426026,0.00073697115,0.70611024,0.0,0.0,0.0,0.0,0
492000,0,0.7081083,-0.0007612819,0.0007601279,0.70610946,0.0,0.0,0.0,0.0,0
504000,0,0.708109,-0.0007719892,0.0007708067,0.7061087,0.0,0.0,0.0,0.0,0
512000,0,0.70810914,-0.00076765043,0.00076984876,0.70610857,0.0,0.0,0.0,0.0,0
520000,0,0.7081091,-0.00075920456,0.0007603395,0.7061087,0.0,0.0,0.0,0.0,0
532000,0,0.7081088,-0.00074775313,0.0007459349,0.70610905,0.0,0.0,0.0,0.0,0
544000,0,0.70810825,-0.0007440264,0.00074092037,0.7061096,0.0,0.0,0.0,0.0,0
552000,0,0.7081083,-0.0007472743,0.0007429164,0.70610946,0.0,0.0,0.0,0.0,0
564000,0,0.7081083,-0.0007545937,0.000751438,0.70610946,0.0,0.0,0.0,0.0,0
572000,0,0.7081084,-0.0007587082,0.0007563822,0.70610934,0.0,0.0,0.0,0.0,0
580000,0,0.7081086,-0.0007601202,0.0007589845,0.70610917,0.0,0.0,0.0,0.0,0
588000,0,0.70810926,-0.00074196275,0.00073904946,0.70610857,0.0,0.0,0.0,0.0,0
604000,0,0.70810854,-0.0007528545,0.00075353804,0.7061092,0.0,0.0,0.0,0.0,0
608000,0,0.7081087,-0.0007543488,0.000753711,0.70610905,0.0,0.0,0.0,0.0,0
620000,0,0.7081088,-0.00075642235,0.0007532379,0.70610905,0.0,0.0,0.0,0.0,0
628000,0,0.70810854,-0.0007546329,0.000752579,0.7061093,0.0,0.0,0.0,0.0,0
640000,0,0.7081085,-0.0007517532,0.0007496823,0.7061093,0.0,0.0,0.0,0.0,0
652000,0,0.7081085,-0.00074957975,0.00074796943,0.7061093,0.0,0.0,0.0,0.0,0
664000,0,0.7081086,-0.00074976933,0.000748018,0.70610917,0.0,0.0,0.0,0.0,0
672000,0,0.70810866,-0.00075085845,0.0007487799,0.7061091,0.0,0.0,0.0,0.0,0
680000,0,0.70810866,-0.0007517509,0.0007500135,0.7061091,0.0,0.0,0.0,0.0,0
