timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
972000,972000,1311004,0.07836535,-0.09462821,-9.772613,11.827728,0,0,0,0,1
1972000,1972000,1311004,-0.07178988,0.20740636,-9.781049,11.827728,0,0,0,0,1
2972000,2972000,1311004,-0.06371813,-0.0507417,-9.774055,11.827728,0,0,0,0,1
3972000,3972000,1311004,-0.45628214,-0.07684083,-9.759533,11.827728,0,0,0,0,1
4972000,4972000,1311004,0.04698585,0.063610286,-9.880864,11.827728,0,0,0,0,1
5972000,5972000,1311004,0.061452825,-0.005722839,-9.764872,11.827728,0,0,0,0,1
6972000,6972000,1311004,0.21692492,-0.07204485,-9.873305,11.827728,0,0,0,0,1
7972000,7972000,1311004,-0.26482388,-0.011331244,-9.782682,11.827728,0,0,0,0,1
8972000,8972000,1311004,0.065860525,-0.10408194,-9.823602,11.827728,0,0,0,0,1
9972000,9972000,1311004,0.034467258,-0.0017427405,-9.771929,11.827728,0,0,0,0,1
10972000,10972000,1311004,-0.015744094,-0.0063504265,-9.643361,11.827728,0,0,0,0,1
11972000,11972000,1311004,0.019344466,-0.06135001,-9.713836,11.827728,0,0,0,0,1
12972000,12972000,1311004,-0.08747527,-0.13641548,-9.757398,11.827728,0,0,0,0,1
13972000,13972000,1311004,-0.114617355,-0.10560334,-9.615541,11.827728,0,0,0,0,1
14972000,14972000,1311004,0.040748335,-0.040753584,-9.706928,11.827728,0,0,0,0,1
15972000,15972000,1311004,0.0325947,-0.07035177,-9.755107,11.827728,0,0,0,0,1
16972000,16972000,1311004,-0.0075305165,0.0028102656,-9.735816,11.827728,0,0,0,0,1
17972000,17972000,1311004,0.044388525,0.078292586,-9.805847,11.827728,0,0,0,0,1
18972000,18972000,1311004,-0.0127998255,0.07698346,-9.903156,11.827698,0,0,0,0,1
19972000,19972000,1311004,-0.10169063,0.023609966,-10.263018,11.826874,0,0,0,0,1
20972000,20972000,1311004,0.050224043,-0.11970773,-9.653323,11.823212,0,0,0,0,1
21972000,21972000,1311004,-0.116358496,-0.100155935,-9.498391,11.81955,0,0,0,0,1
22972000,22972000,1311004,-0.010217723,-0.052171804,-9.535472,11.817078,0,0,0,0,1
23972000,23972000,1311004,-0.022481464,-0.00620995,-10.261417,11.815002,0,0,0,0,1
24972000,24972000,1311004,0.015482577,0.018684212,-9.080128,11.811523,0,0,0,0,1
25972000,25972000,1311004,0.008988574,-0.06678165,-9.534573,11.811279,0,0,0,0,1
26972000,26972000,1311004,-0.08341304,0.015519577,-9.796659,11.812042,0,0,0,0,1
27972000,27972000,1311004,0.021982318,-0.027299736,-8.04422,11.813019,0,0,0,0,1
28972000,28972000,1311004,0.0018246482,-0.039877716,-8.977186,11.817657,0,0,0,0,1
29972000,29972000,1311004,-0.034326393,-0.015179409,-9.837899,11.825287,0,0,0,0,1
30972000,30972000,1311004,-0.0865653,0.042615365,-9.040552,11.827332,0,0,0,0,1
31972000,31972000,1311004,-0.008449233,-0.068532765,-9.793526,11.827728,0,0,0,0,1
32972000,32972000,1311004,-0.6272468,-0.101350926,-9.635043,11.827728,0,0,0,0,1
33972000,33972000,1311004,-0.048908357,0.2976687,-9.803787,11.827728,0,0,0,0,1
34972000,34972000,1311004,0.03206642,0.043905154,-9.646122,11.827728,0,0,0,0,1
