timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
4604000,-0.0070554805,-0.047140133,0.00019935204,0.0,0.0,-0.0
4608000,-0.0068841525,-0.04711076,0.00015293648,0.0,0.0,-0.0
4624000,-0.006718279,-0.047642384,0.00016628858,0.0,0.0,-0.0
4644000,-0.006392978,-0.048025865,0.0001539177,0.0,0.0,-0.0
4664000,-0.00661397,-0.04833701,0.00015510115,0.0,0.0,-0.0
4684000,-0.0067549883,-0.04892387,0.00017500433,0.0,0.0,-0.0
4708000,-0.006786675,-0.049758073,0.00017015377,0.0,0.0,-0.0
4724000,-0.0066399975,-0.04995809,0.00017252791,0.0,0.0,-0.0
4744000,-0.006269702,-0.050525162,0.00020761158,0.0,0.0,-0.0
4764000,-0.0065624355,-0.05110807,0.00021867856,0.0,0.0,-0.0
4788000,-0.0064614736,-0.052029625,0.00024411792,0.0,0.0,-0.0
4808000,-0.0067240847,-0.052054692,0.00028680524,0.0,0.0,-0.0
4828000,-0.006914379,-0.052733596,0.00021468426,0.0,0.0,-0.0
4844000,-0.006281422,-0.053462677,9.304536e-05,0.0,0.0,-0.0
4864000,-0.006295834,-0.054160386,0.00019903765,0.0,0.0,-0.0
4888000,-0.006466421,-0.0548399,0.00021601477,0.0,0.0,-0.0
4904000,-0.0067348913,-0.05521393,0.00017535266,0.0,0.0,-0.0
4924000,-0.006756137,-0.0554038,8.811144e-05,0.0,0.0,-0.0
4944000,-0.0069009876,-0.05578716,0.0002031435,0.0,0.0,-0.0
4968000,-0.007137698,-0.05576766,0.00014877865,0.0,0.0,-0.0
4984000,-0.0071944417,-0.05641802,0.00014130113,0.0,0.0,-0.0
5004000,-0.007151465,-0.05651391,5.1963103e-05,0.0,0.0,-0.0
5024000,-0.007031509,-0.057389967,7.5199714e-05,0.0,0.0,-0.0
5048000,-0.0070099207,-0.057643328,-3.6297184e-05,0.0,0.0,-0.0
5064000,-0.0068666846,-0.05792145,2.845941e-05,0.0,0.0,-0.0
5084000,-0.0068466207,-0.058428142,-6.9225855e-05,0.0,0.0,-0.0
5104000,-0.0065699336,-0.058941294,-1.5781086e-05,0.0,0.0,-0.0
5124000,-0.006734625,-0.05870956,-8.077007e-05,0.0,0.0,-0.0
5144000,-0.007431238,-0.05957623,1.9421389e-06,0.0,0.0,-0.0
5164000,-0.0073261876,-0.060281124,1.4001142e-05,0.0,0.0,-0.0
5184000,-0.006803315,-0.060490984,7.857242e-06,0.0,0.0,-0.0
5204000,-0.0067452057,-0.06087215,3.340687e-05,0.0,0.0,-0.0
5228000,-0.006642035,-0.0600634,2.6218635e-05,0.0,0.0,-0.0
5244000,-0.0068681045,-0.060119733,-3.9678307e-05,0.0,0.0,-0.0
5264000,-0.0069055203,-0.060615845,4.867404e-05,0.0,0.0,-0.0
5288000,-0.007032969,-0.060955845,-3.934583e-05,0.0,0.0,-0.0
5304000,-0.0073339455,-0.060852893,4.8156606e-05,0.0,0.0,-0.0
5328000,-0.0071416837,-0.060522802,3.7988775e-05,0.0,0.0,-0.0
5344000,-0.0075260424,-0.06092862,8.450508e-05,0.0,0.0,-0.0
5364000,-0.0076112747,-0.06087312,-2.0896165e-05,0.0,0.0,-0.0
5384000,-0.007645095,-0.060290985,1.4401103e-05,0.0,0.0,-0.0
5404000,-0.007652318,-0.060422063,-7.4704656e-07,0.0,0.0,-0.0
5428000,-0.007494395,-0.0601279,3.6679245e-05,0.0,0.0,-0.0
5444000,-0.007590601,-0.060115043,7.776044e-05,0.0,0.0,-0.0
5464000,-0.0077100173,-0.06001532,0.000111927155,0.0,0.0,-0.0
5484000,-0.007782479,-0.059926987,8.6918015e-05,0.0,0.0,-0.0
5504000,-0.007828204,-0.06009267,7.4455886e-05,0.0,0.0,-0.0
5524000,-0.008309225,-0.060029976,2.2530283e-05,0.0,0.0,-0.0
5544000,-0.008698504,-0.059632394,2.7561255e-05,0.0,0.0,-0.0
5564000,-0.009002946,-0.06045734,5.3429376e-05,0.0,0.0,-0.0
5584000,-0.009029507,-0.06054951,-2.9960864e-07,0.0,0.0,-0.0
5604000,-0.008553044,-0.060675383,9.028845e-06,0.0,0.0,-0.0
5628000,-0.0078034904,-0.06030101,6.9754205e-05,0.0,0.0,-0.0
5644000,-0.008174319,-0.059842855,5.3592317e-05,0.0,0.0,-0.0
5664000,-0.008644119,-0.060227014,6.800126e-05,0.0,0.0,-0.0
5688000,-0.008605952,-0.05985622,-1.7315873e-05,0.0,0.0,-0.0
5708000,-0.008716904,-0.060249258,9.227579e-05,0.0,0.0,-0.0
5724000,-0.008983536,-0.060355946,9.2346505e-05,0.0,0.0,-0.0
5744000,-0.008970593,-0.06004152,5.3366588e-05,0.0,0.0,-0.0
5768000,-0.009412959,-0.060047604,7.825939e-07,0.0,0.0,-0.0
5784000,-0.009573307,-0.060419485,-2.1657694e-05,0.0,0.0,-0.0
5804000,-0.009131588,-0.06128079,5.5121563e-05,0.0,0.0,-0.0
5824000,-0.009132566,-0.062269352,-3.6757037e-06,0.0,0.0,-0.0
5848000,-0.009410656,-0.062306494,1.52572875e-05,0.0,0.0,-0.0
