timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
972000,972000,1311004,-0.007264376,0.01250826,-0.0048193256,11.827728,0,1
1972000,1972000,1311004,-0.0018496965,0.004724609,-0.009379942,11.827728,0,1
2972000,2972000,1311004,0.0033103605,-0.0010239822,-0.0017600731,11.827728,0,1
3972000,3972000,1311004,-0.0050692335,-0.007788599,-0.006161155,11.827728,0,1
4972000,4972000,1311004,0.008171159,0.009541182,0.005932668,11.827728,0,1
5972000,5972000,1311004,-0.005781088,0.0024612525,0.00065763394,11.827728,0,1
6972000,6972000,1311004,0.00518277,-0.0049566654,-0.002643827,11.827728,0,1
7972000,7972000,1311004,0.0017627365,-0.0035126319,-0.005965955,11.827728,0,1
8972000,8972000,1311004,-0.01221274,0.0029834143,-0.00435722,11.827728,0,1
9972000,9972000,1311004,-0.0018291428,0.009679128,-0.0037068157,11.827728,0,1
10972000,10972000,1311004,0.00783018,0.0027988607,-0.006979636,11.827728,0,1
11972000,11972000,1311004,0.0066623944,0.007948917,-0.002666811,11.827728,0,1
12972000,12972000,1311004,-0.006458151,0.004240397,-0.009904528,11.827728,0,1
13972000,13972000,1311004,-0.018575339,0.0043931776,0.007987139,11.827728,0,1
14972000,14972000,1311004,-0.0054607564,-0.0010180225,0.0077937264,11.827728,0,1
15972000,15972000,1311004,-0.0075656152,-0.010557652,-0.0037170919,11.827728,0,1
16972000,16972000,1311004,-0.009973181,0.0011395855,0.0017894155,11.827728,0,1
17972000,17972000,1311004,0.0036164045,0.0033532016,-0.00013906484,11.827728,0,1
18972000,18972000,1311004,-0.026472166,0.0023720844,0.0034739636,11.827698,0,1
19972000,19972000,1311004,0.010762184,-0.008168798,-0.038553875,11.827698,0,1
20972000,20972000,1311004,-0.006159815,0.0032771288,0.0034801213,11.827515,0,1
21972000,21972000,1311004,-0.0068491595,0.0014122595,0.020729033,11.826935,0,1
22972000,22972000,1311004,0.008135615,-0.016625388,-0.0073105344,11.82605,0,1
23972000,23972000,1311004,0.0015678311,0.010652016,0.001014635,11.824829,0,1
24972000,24972000,1311004,-0.0102736065,0.005832579,0.01339259,11.823425,0,1
25972000,25972000,1311004,-0.03795665,-0.03391676,-0.009562885,11.82196,0,1
26972000,26972000,1311004,0.043105025,-0.17479607,0.008534095,11.820435,0,1
27972000,27972000,1311004,-0.043110695,0.4838791,0.013284833,11.819946,0,1
28972000,28972000,1311004,-0.0012947329,-0.11251571,-0.0018384937,11.827728,0,1
29972000,29972000,1311004,0.0023223995,-0.00050369836,0.0070565483,11.827728,0,1
30972000,30972000,1311004,-0.0007165583,0.0032039145,0.0006539133,11.827728,0,1
31972000,31972000,1311004,0.011072004,-0.007162853,0.00091002934,11.827728,0,1
32972000,32972000,1311004,0.0037483543,0.004904046,-0.013577561,11.827728,0,1
33972000,33972000,1311004,0.00052104646,-0.008434627,0.0054477686,11.827728,0,1
