timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
708000,704000,1.6720469e-08,5.202025e-05,0.0015012712,6.791302e-05,0.0062137377,3.711607e-05,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
720000,716000,1.6238289e-08,5.1048115e-05,0.0014727499,0.00014153331,0.009705303,0.00013124495,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
900000,896000,1.0423554e-08,3.8596427e-05,0.0011363752,0.00043060098,0.0020212377,0.003973698,512,0,1.3338212,1.7504438,0.0,nan,nan,0.0012307545,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1104000,1100000,6.413514e-09,3.0595696e-05,0.0008326097,0.00012418759,0.00191781,0.005549309,512,0,1.2165837,1.3252962,0.0,nan,nan,0.0018610742,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1304000,1300000,4.036497e-09,2.7260545e-05,0.00065491453,1.9982806e-05,0.0048811613,0.012187067,512,0,0.9880087,1.1134714,0.0,nan,nan,0.0039270567,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1504000,1500000,2.5947964e-09,2.4869163e-05,0.0006255487,3.0212963e-05,0.0045321085,0.0052845,512,0,0.86955905,0.9499052,0.0,nan,nan,0.0010641105,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1704000,1700000,1.6776988e-09,2.253058e-05,0.0005578966,9.017284e-05,0.0043497463,0.005528179,512,0,0.7596,0.87684137,0.0,nan,nan,0.00048967975,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1904000,1900000,1.1380039e-09,2.107589e-05,0.00059730734,0.00019660131,0.0042217127,0.0049133967,512,0,0.69090587,0.82905585,0.0,nan,nan,0.0015066795,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2104000,2100000,8.114076e-10,1.9602681e-05,0.000509087,0.00045622716,0.0053853993,0.007250025,512,0,0.6574942,0.7997889,0.0,nan,nan,0.0021963492,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2304000,2300000,6.195931e-10,1.9419409e-05,0.00044672395,0.0009441908,0.008123669,0.0069174105,512,0,0.6494256,0.7849171,0.0,nan,nan,0.0044153114,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
