timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
16616000,16612000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
16624000,16620000,2.6391485,3.568903,-2.5132723,-1.2566352,1.9580866e-06,1.2566391,2.513276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17616000,17612000,-2.8969193,3.700565,-2.5125523,-1.2559423,0.00072765024,1.2574124,2.514046,-0.009513352,0.0010258236,0.017114399,0.016517717,6.0880324e-05,-0.00050714763,-0.013998922,-0.008144497,0.008965744,0.01368538,0.20002052,0.19999844,0.19997856,0.1999883,0.2000142
18616000,18612000,-2.7311444,3.6009634,-2.5116746,-1.2550833,0.0015891008,1.2582948,2.5149388,-0.0004405228,-0.0014661709,0.002166064,0.0054365424,0.0038253155,0.002781981,-0.0013701915,-0.0036288896,-0.00087219675,0.0030898438,0.2000295,0.20000282,0.19997238,0.19998002,0.2000153
19616000,19612000,-2.686163,3.5825274,-2.5138438,-1.2572645,-0.0005843586,1.2561375,2.5127845,-0.007855466,-0.0016282838,0.0086127175,0.008714001,-0.0014642786,8.631562e-05,-0.00865769,-0.005437278,0.0052979407,0.008711044,0.20003223,0.20000507,0.19997102,0.19997694,0.20001478
20616000,20612000,1.5380173,3.2626348,-2.57876,-1.2640651,0.02796479,1.2483255,2.4472883,-0.22014168,-0.027339544,0.13052551,0.037162054,-0.1715471,-0.32434574,-0.43468052,-0.2817937,-0.09125507,-0.113737255,0.18357779,0.17456783,0.19966538,0.22652188,0.21566716
21616000,21612000,1.5715158,3.2547393,-2.568482,-1.2516586,0.04355429,1.2630624,2.4583611,-0.027582366,-0.03924598,-0.01769758,0.004436001,-0.00075579435,-0.05913502,-0.08472081,-0.10254366,-0.08847288,-0.06295222,0.18313079,0.1730405,0.19900855,0.22779453,0.21702568
22616000,22612000,1.5897933,3.1753023,-2.5784817,-1.2479556,0.056728423,1.2685733,2.4506898,0.17087574,-0.06282362,-0.19861965,-0.056191884,0.15965444,0.23437327,0.31469467,0.112362936,-0.06874773,-0.0017876499,0.17998604,0.16731176,0.19802122,0.23357752,0.22110344
23616000,23612000,1.5526276,2.8018513,-2.6188512,-1.2307454,0.10336011,1.2786258,2.410783,0.36094847,-0.003044473,-0.2706938,-0.08304534,0.27603704,0.43283767,0.6266397,0.3255843,0.0045994073,0.05525449,0.16288687,0.14434864,0.19747949,0.26065588,0.23462917
24616000,24612000,1.521001,2.1132278,-2.691245,-1.188144,0.20281084,1.302286,2.335981,0.22385961,0.13107891,0.012818672,0.039866455,0.1429101,0.16791305,0.28097242,0.20920703,0.09984146,0.07019961,0.12540527,0.09955129,0.19365671,0.321688,0.25969866
25616000,25612000,1.4875249,2.108558,-2.7147403,-1.2121564,0.17829838,1.2762303,2.308897,-0.01009905,-0.024158962,0.02826581,0.0587442,0.042145878,0.1380452,0.0782907,0.059092104,0.09575814,0.13553914,0.12465029,0.09961976,0.19463545,0.3223267,0.25876778
26616000,26612000,1.4848994,2.0940094,-2.69362,-1.1867995,0.19958419,1.2932602,2.3244383,-0.10710317,-0.10746197,0.0052089626,0.046896033,-0.0035397974,0.15549672,0.033028334,0.019068971,0.103034325,0.1745738,0.12288944,0.100079246,0.19741496,0.32357353,0.2560428
27616000,27612000,1.4693264,1.9967809,-2.7035656,-1.1743796,0.21512914,1.2946483,2.3124664,-0.3637477,-0.05285692,0.20529667,0.075208575,-0.20744938,-0.19591951,-0.43727702,-0.17733988,0.09085132,0.10600872,0.11672988,0.09490562,0.19865756,0.3328499,0.25685707
28616000,28612000,1.445936,1.7382822,-2.7620249,-1.1740137,0.23520406,1.2805027,2.2588894,0.0135007,0.006761929,-0.01696571,-0.019248495,-0.006201077,0.06338034,0.08825676,0.08415027,0.06633061,0.054618254,0.101494096,0.078330845,0.19556187,0.3596727,0.26494044
29616000,29612000,1.4745312,1.6722581,-2.7441533,-1.1407698,0.27383402,1.3106697,2.2785578,-0.20684502,0.14314853,0.2374548,0.036081377,-0.18416685,-0.3216033,-0.40092823,-0.08871378,0.06110303,-0.025656596,0.09756866,0.07407961,0.19438094,0.3668611,0.2671097
30616000,30612000,1.4672892,1.6626211,-2.7522597,-1.1466117,0.26852453,1.3040642,2.2706215,-0.103102796,0.011162914,0.031544313,-0.036105774,-0.102962926,-0.05327584,-0.06939612,0.033024434,0.0741803,0.041091453,0.09695453,0.07349216,0.19429559,0.36793643,0.2673213
31616000,31612000,1.4645178,1.6576596,-2.7590585,-1.152301,0.26410806,1.2993367,2.2648618,-0.008658946,-0.0594128,-0.10776267,-0.08925802,-0.043790158,0.115839906,0.16608225,0.12322494,0.07768149,0.06886847,0.09683146,0.073051095,0.19374871,0.36839825,0.26797047
32616000,32612000,1.4528333,1.599095,-2.7676096,-1.146766,0.27079308,1.2962608,2.2545786,-0.045903537,0.17467417,0.10552351,-0.05561574,-0.14080347,-0.18646424,-0.097991236,0.10434823,0.1074786,-0.0178143,0.09277079,0.06986779,0.19430153,0.37508088,0.2679791
33304000,33300000,1.4519808,1.5903094,-2.768255,-1.1454866,0.27226287,1.2965512,2.2537806,-0.030586032,0.16976804,0.08441102,-0.068213865,-0.13660587,-0.18052107,-0.0752453,0.10945883,0.09660737,-0.030031003,0.09220456,0.06941928,0.19436549,0.3760263,0.26798436
