timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
5660000,-0.008160451,-0.026771547,1.3799635e-06,0.0,0.0,-0.0
5664000,-0.008231433,-0.026884925,4.834687e-06,0.0,0.0,-0.0
5676000,-0.008350634,-0.026966576,-4.3672895e-05,0.0,0.0,-0.0
5696000,-0.008108961,-0.026252212,-6.175829e-05,0.0,0.0,-0.0
5720000,-0.008576967,-0.025867725,8.47769e-06,0.0,0.0,-0.0
5736000,-0.0085476935,-0.025327364,-7.6836026e-05,0.0,0.0,-0.0
5760000,-0.009100707,-0.025532285,-2.8360118e-05,0.0,0.0,-0.0
5780000,-0.00928425,-0.025397148,-2.6113272e-05,0.0,0.0,-0.0
5796000,-0.009121215,-0.025401182,7.483729e-05,0.0,0.0,-0.0
5816000,-0.00872376,-0.025227334,3.21136e-05,0.0,0.0,-0.0
5836000,-0.008885836,-0.02570995,-5.85492e-05,0.0,0.0,-0.0
5860000,-0.009114477,-0.025999835,7.775588e-06,0.0,0.0,-0.0
5876000,-0.009126034,-0.02609941,6.378152e-05,0.0,0.0,-0.0
5896000,-0.008930913,-0.025946906,-2.1644802e-05,0.0,0.0,-0.0
5916000,-0.008926112,-0.025419299,-6.5657456e-05,0.0,0.0,-0.0
5936000,-0.008688844,-0.025817394,-1.5866259e-05,0.0,0.0,-0.0
5960000,-0.008466215,-0.026123412,-2.7117596e-05,0.0,0.0,-0.0
5980000,-0.008112169,-0.026500303,-4.582904e-06,0.0,0.0,-0.0
6000000,-0.007813021,-0.025521237,6.0078582e-06,0.0,0.0,-0.0
6016000,-0.0077883424,-0.026052449,5.5937257e-05,0.0,0.0,-0.0
6036000,-0.008055068,-0.026605824,-6.2435724e-06,0.0,0.0,-0.0
6056000,-0.007557436,-0.026827447,-5.4363405e-05,0.0,0.0,-0.0
6076000,-0.0076172627,-0.02701292,-1.4111822e-05,0.0,0.0,-0.0
6096000,-0.0072413436,-0.027460713,-4.0315055e-07,0.0,0.0,-0.0
6116000,-0.007258864,-0.02798419,3.1984906e-05,0.0,0.0,-0.0
6136000,-0.006915182,-0.028412867,-2.6082402e-05,0.0,0.0,-0.0
6156000,-0.006732155,-0.028380185,-4.1408344e-05,0.0,0.0,-0.0
6176000,-0.0066652107,-0.027990848,-2.243846e-05,0.0,0.0,-0.0
6196000,-0.0060640713,-0.027867911,-5.65968e-05,0.0,0.0,-0.0
