timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
1512000,4000000.0,1.0,0.0,0.0,186,0,0.0,38,0,0,0,0,0.0,0,2,0,1,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1724000,4000000.0,1.0,0.0,0.0,217,0,0.0,49,0,0,0,0,0.0,0,2,0,1,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2724000,4000000.0,1.0,20518.926,0.0,377,0,2509.9602,102,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
3720000,4000000.0,1.0,13906.375,0.0,535,0,2498.008,154,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
4716000,4000000.0,1.0,13568.726,0.0,697,0,2457.1714,206,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
5712000,4000000.0,1.0,15707.172,0.0,1025,0,2473.1077,258,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6608000,4000000.0,1.0,21745.021,0.0,1384,0,2500.996,306,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
7608000,4000000.0,1.0,23976.096,0.0,1794,0,2565.737,358,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
8604000,4000000.0,1.0,24139.443,0.0,2199,0,2476.0957,410,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
9604000,4000000.0,1.0,24217.133,0.0,2610,0,2476.0957,463,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
