timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
2376000,2372000,1310988,0.00021782101,-0.0012584006,2.6956561e-06,0.34906584,7.981846e-05,7.9817975e-05,3.7124155e-05,1310988,0.0,0.0,0.00036937013,0.4,0.00038714858,0.00038714858,0.00038321642,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2584000,2580000,1310988,0.0004194044,-0.0022421991,2.547821e-05,0.34906584,6.114085e-05,6.11404e-05,1.4630318e-05,1310988,0.0,0.0,0.00044629307,0.4,0.00038884106,0.00038884106,0.00038094443,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3004000,3000000,1310988,0.0006687335,-0.0034556836,-0.00019685352,0.34906584,3.187364e-05,3.1874155e-05,7.7183695e-06,1310988,0.0,0.0,0.0005346619,0.4,0.00039247907,0.00039247907,0.00037410815,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3456000,3452000,1310988,0.0006148321,-0.0033029374,-0.00027393617,0.34906584,2.083783e-05,2.0838692e-05,4.233506e-06,1310988,0.0,0.0,0.0019371139,0.4,0.00039582528,0.00039582528,0.0003537004,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3824000,3820000,1310988,0.0005664967,-0.0027124654,-0.0002728241,0.34906584,1.6599231e-05,1.66e-05,2.505835e-06,1310988,0.0,0.0,0.00313865,0.4,0.000396444,0.000396444,0.00033006436,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4056000,4052000,1310988,0.000540344,-0.0014163558,-0.00025803156,0.34906584,9.274964e-06,9.275279e-06,1.8354747e-06,1310988,0.0,0.0,0.003748851,0.4,0.00039788484,0.00039788484,0.00031750748,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4464000,4460000,1310988,0.0005039686,-0.0010470101,-0.00015362164,0.34906584,6.5658237e-06,6.5660065e-06,1.0918551e-06,1310988,0.0,0.0,0.0052873027,0.4,0.00039793394,0.00039793394,0.00028351214,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4904000,4900000,1310988,0.00029977254,-0.00020026456,-0.00010515856,0.34906584,2.3395917e-06,2.3396622e-06,8.4736575e-07,1310988,0.0,0.0,0.0066969367,0.4,0.00039852705,0.00039852705,0.000249526,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5156000,5152000,1310988,0.0002364737,-0.00011384002,-0.00012533169,0.34906584,1.8598141e-06,1.8598705e-06,8.490445e-07,1310988,0.0,0.0,0.0077977614,0.4,0.00039956524,0.00039956524,0.00023119466,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5596000,5592000,1310988,8.4008054e-05,6.426927e-05,-0.000139603,0.34906584,1.4770551e-06,1.477103e-06,8.4675e-07,1310988,0.0,0.0,0.0088965,0.4,0.00039986396,0.00039986396,0.00020011888,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6404000,6400000,1310988,0.00010661314,6.891244e-05,-0.00016498745,0.34906584,1.4582357e-06,1.458277e-06,8.298626e-07,1310988,0.0,0.0,0.010496567,0.4,0.0003993604,0.0003993604,0.00016346348,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6816000,6812000,1310988,6.491334e-05,8.129944e-05,-0.00021695312,0.34906584,1.4171574e-06,1.4171949e-06,8.159104e-07,1310988,0.0,0.0,0.011501958,0.4,0.00040024394,0.00040024394,0.00014678725,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7204000,7200000,1310988,5.7623845e-05,2.2062906e-05,-0.00016539836,0.34906584,1.3364943e-06,1.3365268e-06,7.939946e-07,1310988,0.0,0.0,0.013552779,0.4,0.00039949166,0.00039949166,0.00013027703,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7604000,7600000,1310988,2.4774103e-05,-1.46344155e-05,-0.00023803601,0.34906584,1.2275943e-06,1.2276219e-06,7.6828314e-07,1310988,0.0,0.0,0.015421128,0.4,0.00039952688,0.00039952688,0.0001135365,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8004000,8000000,1310988,5.9168582e-05,5.4090677e-05,-0.0002741009,0.34906584,1.0943281e-06,1.0943497e-06,7.374073e-07,1310988,0.0,0.0,0.017576018,0.4,0.0003995504,0.0003995504,9.806745e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8404000,8400000,1310988,1.4204097e-05,0.00032594532,-0.00036738793,0.34906584,9.4572874e-07,9.4574443e-07,7.0200497e-07,1310988,0.0,0.0,0.020769808,0.4,0.00039956614,0.00039956614,8.38655e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8804000,8800000,1310988,0.00011393,0.00046102927,-0.0004952036,0.34906584,7.930459e-07,7.930547e-07,6.6075e-07,1310988,0.0,0.0,0.02331827,0.4,0.0003995767,0.0003995767,7.1066206e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9204000,9200000,1310988,0.000100656296,0.00044227252,-0.00057168474,0.34906584,6.474639e-07,6.4746666e-07,6.1911084e-07,1310988,0.0,0.0,0.024385637,0.4,0.00039958378,0.00039958378,6.0249662e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9604000,9600000,1310988,9.0842914e-05,0.00022161721,-0.00053395086,0.34906584,5.173278e-07,5.173255e-07,5.761929e-07,1310988,0.0,0.0,0.026170732,0.4,0.0003995885,0.0003995885,5.1072242e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10004000,10000000,1310988,-6.9265305e-05,0.00029716914,-0.00055532414,0.34906584,4.072086e-07,4.0720514e-07,5.3309043e-07,1310988,0.0,0.0,0.027757103,0.4,0.0003995917,0.0003995917,4.324899e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10404000,10400000,1310988,-9.2692215e-05,0.00031956864,-0.0005471472,0.34906584,3.1788178e-07,3.1787795e-07,4.90718e-07,1310988,0.0,0.0,0.029877601,0.4,0.00039959376,0.00039959376,3.6849913e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10804000,10800000,1310988,-9.36975e-05,0.00035029105,-0.0005963449,0.34906584,2.4733234e-07,2.473285e-07,4.4987712e-07,1310988,0.0,0.0,0.031649105,0.4,0.00039959527,0.00039959527,3.152701e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11204000,11200000,1310988,-8.983187e-05,0.00042529832,-0.0005917393,0.34906584,1.9267688e-07,1.9267347e-07,4.0902103e-07,1310988,0.0,0.0,0.03416165,0.4,0.00039959603,0.00039959603,2.7019354e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11604000,11600000,1310988,-8.794106e-05,0.0004518797,-0.00048254445,0.34906584,1.5066497e-07,1.5066207e-07,3.7285417e-07,1310988,0.0,0.0,0.036330428,0.4,0.00039959676,0.00039959676,2.3340928e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
