timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
196000,196000,10.473569,1.9285505,1.3854057
200000,200000,10.698211,-1.7159531,1.8286963
208000,208000,2.531949,-7.429652,0.21671103
220000,220000,-5.0445075,-9.401678,-1.4424098
224000,224000,-2.8437276,-8.416145,-0.6341553
232000,232000,1.0810746,-5.599636,0.7805716
248000,248000,-1.2435952,4.4263244,0.3609042
252000,252000,-0.4120037,5.6697326,0.22833982
268000,268000,1.2422701,5.377732,-0.1618309
272000,272000,-0.14034739,4.6085625,-0.6668662
288000,288000,-0.29556173,-1.5790226,-0.2261764
296000,296000,0.33483565,-4.249405,0.44642448
308000,308000,0.37380108,-4.0058274,-0.4970064
316000,316000,0.47402656,-2.7841125,0.66106635
328000,328000,-0.2813629,0.55675447,0.3878941
336000,336000,0.068299055,2.551476,-0.20386785
348000,348000,-0.22389533,2.9843438,-0.12563261
356000,356000,-0.42376274,2.0009685,-0.17058025
368000,368000,0.035134718,-0.06782448,-0.022985058
376000,376000,0.3082244,-0.71709853,-0.18382382
384000,384000,-0.296666,-1.8307327,0.011007636
392000,392000,-0.27591223,-1.8180505,0.10401617
408000,408000,0.12986058,-1.2214552,0.06857923
416000,416000,0.27569515,0.5923141,-0.11489619
428000,428000,0.077498615,1.5961598,0.059461504
436000,436000,0.16835219,1.1356722,-0.0343558
448000,448000,-0.2485732,0.5491333,0.4147334
456000,456000,-0.23305409,-0.24725494,0.17602608
468000,468000,-0.021615783,-0.86642236,-0.35744137
476000,476000,0.049793847,-0.9069764,-0.2741585
488000,488000,-0.09354196,-0.47532615,0.24539237
492000,492000,0.20201354,-0.32313934,0.22378145
504000,504000,-0.073258094,0.11833293,-0.04911628
516000,516000,0.08659467,1.4837288,-0.008610754
528000,528000,-0.5301465,-0.061497148,-0.06856895
536000,536000,0.2682364,-0.22226417,0.20007366
548000,548000,0.2849757,-0.39812958,-0.596087
556000,556000,0.4404802,-0.2014317,0.12015844
568000,568000,-0.07898631,-0.19508708,0.22099468
576000,576000,-0.24638039,-0.4470886,0.34618026
588000,588000,0.5029506,0.46924737,-0.019859584
596000,596000,-0.030398406,0.59115803,-0.38926637
608000,608000,-0.26066583,0.16467026,-0.24266326
616000,616000,0.08367286,0.54744136,0.20209946
628000,628000,-0.30003205,-0.6222538,-0.103103094
636000,636000,0.6323382,-0.017837213,-0.058547515
648000,648000,-0.029726673,-0.23502612,-0.18161562
656000,656000,-0.3860169,-0.7789406,0.37206504
668000,668000,0.20067868,0.19055037,-0.10258856
676000,676000,-0.17700255,0.13278669,-0.014412573
688000,688000,-0.09407898,0.70970863,0.07453514
696000,696000,0.013147241,-0.20803086,-0.31681442
708000,708000,-0.1583436,0.40238968,0.60345167
712000,712000,-0.06762401,0.7099742,0.68317825
724000,724000,0.2244871,-0.12424304,-0.7695611
736000,736000,0.31706527,-0.64111274,0.58329475
744000,744000,-0.06298532,-0.019947238,0.30824575
752000,752000,-0.26943034,0.108741015,-0.5747554
768000,768000,0.11489314,0.18904778,0.30723387
776000,776000,-0.055400196,-0.029244157,0.30174202
788000,788000,0.3775213,0.43126383,-0.24146903
796000,796000,0.09740926,-0.18250299,-0.27433774
808000,808000,-0.31650758,0.1970385,-0.016324682
812000,812000,-0.07063071,0.20804045,-0.10364168
824000,824000,0.018253537,-0.37665766,0.5592145
832000,832000,0.08534821,0.29091385,0.32758453
844000,844000,0.031169655,-0.14549305,-0.48502028
856000,856000,-0.30115062,-0.489446,0.13068104
868000,868000,0.6037855,0.11994982,0.2522498
876000,876000,0.20607065,-0.14624836,-0.45683685
884000,884000,-0.28610906,0.022856966,-0.26926357
892000,892000,-0.64965993,0.16097684,0.1976497
908000,908000,0.13265768,-0.005159889,0.09627621
916000,916000,0.8082373,-0.047744036,0.14198224
924000,924000,0.11549821,-0.007065328,-0.033385675
932000,932000,-0.13206199,-0.48652056,-0.2992551
948000,948000,0.078228034,0.14635167,0.045076523
952000,952000,0.16044094,0.4324237,0.20065032
968000,968000,-0.3167372,-0.30512235,-0.13635208
976000,976000,-0.24933468,0.29309967,-0.35294896
984000,984000,-0.21335974,0.50692946,-0.20684202
996000,996000,0.67321515,0.47163182,0.38285348
1008000,1008000,-0.056811072,-0.32821226,-0.009407525
1012000,1012000,0.08007155,-0.7009806,-0.26787308
1024000,1024000,0.38305107,-0.25743598,-0.16240442
1036000,1036000,-0.52017117,-0.22130685,0.4487322
1048000,1048000,-0.2920224,0.06389054,-0.34445357
1052000,1052000,-0.3152862,0.2179356,-0.34932727
1068000,1068000,0.5013143,0.18887539,0.08839255
1076000,1076000,0.0866743,0.53683734,-0.0822572
1084000,1084000,0.17110258,0.82668394,0.3924146
1096000,1096000,-0.09208129,-0.5448109,0.7334056
1104000,1104000,-0.09913145,-0.6067678,-0.48003316
1112000,1112000,-0.14248373,-0.28224564,-0.58573323
1128000,1128000,-0.13952559,0.0921514,0.2821263
1136000,1136000,0.48051122,-0.033909354,-0.14567457
1144000,1144000,0.25626045,0.25747344,-0.07292932
1156000,1156000,0.20018305,0.16967879,-0.37283555
1164000,1164000,0.4332946,-0.62579566,-0.62796813
1176000,1176000,-0.3696886,0.1355422,0.6538424
1184000,1184000,0.2806182,0.39196682,0.4934588
1192000,1192000,0.025480865,0.61733323,-0.0128809875
1208000,1208000,-0.2040006,-0.81487465,-0.26705024
1212000,1212000,0.21511745,-0.41246408,-0.56661683
1224000,1224000,0.54581505,0.08222659,-0.40320662
1232000,1232000,0.0040893387,-0.13353026,0.36728653
1248000,1248000,-0.43417528,0.022437315,-0.12778556
1252000,1252000,-0.044571254,-5.9755017e-05,-0.115954384
1268000,1268000,-0.1634211,0.22769602,-0.034905434
1276000,1276000,0.123076364,0.66468084,-0.19862176
1284000,1284000,0.21328822,-0.080133215,-0.07104496
1292000,1292000,0.006575867,-0.08338635,0.7723764
1304000,1304000,0.21346693,0.38252252,-0.20617732
1316000,1316000,-0.65220684,-0.56188434,0.038670357
1324000,1324000,-0.38497746,-0.15227884,-0.03765283
1336000,1336000,0.8425769,0.7696275,-0.43023014
1344000,1344000,0.45395973,0.0480097,0.057052206
1356000,1356000,-0.51121974,-0.9474889,0.09074354
1364000,1364000,-0.41611686,0.2455062,-0.2703182
1376000,1376000,0.19717045,0.37397328,-0.18884271
1388000,1388000,0.020836623,-0.5973914,0.19720522
1392000,1392000,0.32783315,-0.54865074,0.1896541
1408000,1408000,-0.3352159,0.57087976,-0.4177313
1416000,1416000,0.6315969,-0.34105188,-0.09966347
1428000,1428000,0.020771515,0.6213647,0.5419519
1436000,1436000,-0.19494162,-0.17090513,-0.2581323
1444000,1444000,-0.6572071,-0.8495341,-0.09344352
1452000,1452000,-0.37415853,0.51877,0.1162804
1464000,1464000,0.10936319,-0.014832581,-0.13238642
1476000,1476000,0.46496853,-0.08817598,0.3748899
1488000,1488000,0.4496259,-0.3261437,-0.50479645
1492000,1492000,-0.16250893,-0.20361239,-0.4991947
1504000,1504000,-0.30181593,0.2872421,0.4400268
1516000,1516000,-0.12232916,-0.2052663,0.116163805
1528000,1528000,0.14363547,0.3976975,0.2868253
1532000,1532000,-0.1494439,0.18659724,-0.23465459
1548000,1548000,0.20220187,0.41919124,0.014656742
1556000,1556000,-0.01754076,0.389161,-0.25324655
1568000,1568000,0.08706377,0.061402436,-0.022959245
1572000,1572000,0.20059453,-0.18891482,-0.098736614
1588000,1588000,-0.09148578,-0.3681925,0.16182071
1592000,1592000,-0.06015884,0.15042911,0.22684863
1604000,1604000,-0.027943397,0.32400575,0.43069547
1616000,1616000,-0.17806506,-0.3834136,-0.5484263
1628000,1628000,-0.28745896,0.516217,0.15807422
1632000,1632000,-0.034669396,-0.10881455,0.41602898
1648000,1648000,0.15055387,0.52622545,-0.2868014
1656000,1656000,0.15660591,0.110223986,-0.45337087
1668000,1668000,-0.18478644,-0.066774055,0.14942509
1676000,1676000,-0.20779958,0.20322655,0.57676214
1684000,1684000,-0.21517847,-0.17645992,-0.2552276
1692000,1692000,-0.14372137,-0.4029619,-0.47078618
1704000,1704000,0.4291259,0.43292317,0.1555299
1716000,1716000,-0.41954544,0.094304696,0.24534613
1724000,1724000,-0.45043442,0.069573864,-0.4982079
1732000,1732000,0.29957956,-0.18383431,-0.44829506
1744000,1744000,0.13764669,0.38322842,0.23723644
1752000,1752000,-0.19252098,-0.10095081,0.41407612
1764000,1764000,0.31996825,-0.70885766,-0.27967384
1772000,1772000,0.55518484,-0.3426616,0.022934675
1784000,1784000,-0.2191618,0.54793984,0.60975695
1796000,1796000,-0.6289916,-0.21098585,-0.3316243
1808000,1808000,-0.43749246,0.04924039,0.13455488
1816000,1816000,0.68373615,-0.47244003,-0.13257594
1824000,1824000,0.5780158,-0.008257567,-0.39572543
1836000,1836000,-0.2431594,1.0269678,-0.15309335
1844000,1844000,0.09698569,-0.23298278,-0.015401693
1852000,1852000,-0.009832162,-0.9574665,0.27281803
1868000,1868000,-0.008521318,0.37800074,-0.09222783
1876000,1876000,-0.33175278,0.07456256,0.26195806
1888000,1888000,0.34558263,0.04534388,-0.25579533
1896000,1896000,0.43423173,0.18018073,-0.09209939
1904000,1904000,0.5731593,-0.31894302,0.2429136
1912000,1912000,0.16745819,-0.78344405,0.01700959
1928000,1928000,-0.68111885,0.99802625,-0.25731188
1936000,1936000,-0.16166365,-0.3635294,-0.08465488
1944000,1944000,0.48781952,-0.47558168,0.3597171
1952000,1952000,0.15854476,-0.31717744,0.2885758
1968000,1968000,-0.32416418,0.5312552,-0.19482292
1972000,1972000,-0.11394241,0.28865495,-0.20687401
1984000,1984000,-0.031780206,0.041407496,-0.4014967
1992000,1992000,-0.19843915,0.02443652,0.159841
2008000,2008000,-0.0020817274,-0.24400109,0.62015325
2016000,2016000,-0.3499405,0.12256694,0.12497172
2028000,2028000,0.019878788,-0.25247967,-0.5651493
2032000,2032000,0.34598073,-0.19797692,-0.15696265
2044000,2044000,0.50549024,0.15259777,0.06413154
2056000,2056000,-0.0591,-0.0981632,-0.10286656
2064000,2064000,-0.13214003,-0.28006467,0.42517155
2072000,2072000,-0.46332195,0.020512862,0.006660515
2088000,2088000,0.057678595,0.05975786,0.0660969
2092000,2092000,0.18831557,-0.17328486,0.2738415
2104000,2104000,0.17060694,-0.3812685,0.1916545
2116000,2116000,-0.5865224,0.5942869,-0.37200445
2124000,2124000,-0.03213223,0.1446558,0.27644637
2136000,2136000,0.53264505,-0.17973329,0.075211816
2144000,2144000,0.21524611,-0.49308592,-0.18972376
2156000,2156000,-0.28217515,0.01465101,0.40551648
2168000,2168000,-0.04258227,-0.115759104,-0.116781995
2172000,2172000,-0.091081485,0.30773997,0.029741587
2184000,2184000,0.06753843,0.017633082,-0.1846975
2196000,2196000,-0.1791531,-0.032609314,0.028073642
2208000,2208000,0.24772893,0.64773136,-0.023748612
2212000,2212000,-0.04693689,0.9224193,-0.17663462
2228000,2228000,-0.27904415,-0.14744052,0.026902886
2232000,2232000,-0.38599715,-0.1752286,-0.09873209
2244000,2244000,0.08721938,-1.0789493,-0.20363078
2252000,2252000,0.5238573,-0.59620136,0.16347839
2264000,2264000,0.1953575,0.25252825,0.35074466
2272000,2272000,0.2581224,0.28445625,0.4084033
2288000,2288000,-0.29260132,0.0077026645,-0.3890158
2296000,2296000,-0.4697535,-0.4663446,-0.75415975
2304000,2304000,-0.5315233,0.28288874,0.22396925
2316000,2316000,0.7706069,0.2907359,0.1935946
2328000,2328000,0.09233567,-0.8817407,-0.19920239
2336000,2336000,0.24740863,0.16502638,0.5278633
2348000,2348000,-0.41186237,0.13045642,-0.31495023
2356000,2356000,0.076942906,-0.12577732,0.59615874
2368000,2368000,-0.8438791,0.18442747,-0.65759647
2376000,2376000,-0.059490267,-0.11715804,-0.3680713
2384000,2384000,0.7425167,0.24069308,0.17782426
2392000,2392000,0.1198648,-0.12740484,0.40094414
2408000,2408000,-0.37809455,0.75569665,0.02947589
2416000,2416000,0.12984149,0.062549874,0.09059288
2428000,2428000,0.27402076,0.24446304,-0.055520657
2436000,2436000,0.16341707,0.522292,-0.09055261
2448000,2448000,-0.0054563577,-0.57937783,0.23822373
2456000,2456000,-0.02979918,-0.5471122,-0.056479283
2468000,2468000,-0.58549106,0.38510573,-0.67118484
2476000,2476000,-0.2942745,0.33866915,0.21005993
2484000,2484000,0.49226576,-0.18864241,0.021702485
2492000,2492000,0.59810066,-0.41469967,-0.07695604
2504000,2504000,-0.43315566,0.49285746,0.34539023
2516000,2516000,0.27345312,-0.055760358,-0.15346974
2528000,2528000,-0.39646298,0.020970669,-0.14772783
2532000,2532000,-0.3760029,0.5891257,-0.20587918
2544000,2544000,0.16635738,-0.1642096,0.44827902
2556000,2556000,-0.37265763,0.32357898,-0.12630635
2564000,2564000,0.35617304,-0.27833447,-0.18407583
2572000,2572000,0.26928622,-0.4536443,0.40600827
2584000,2584000,-0.43578386,0.11703724,-0.19696066
2596000,2596000,0.2548141,0.031283468,-0.24387676
2604000,2604000,0.2575943,0.023416558,0.19171114
2612000,2612000,0.096392944,-0.21991049,-0.36781394
2624000,2624000,0.07003494,-0.31848678,0.1908543
2636000,2636000,0.23976743,1.2949245,0.29302707
2648000,2648000,-0.18168446,-0.6894782,0.5913585
2656000,2656000,-0.039638344,-0.7144325,-0.528386
2668000,2668000,-0.122403614,-0.11730329,-0.42006406
2672000,2672000,-0.36036405,-0.004879498,-0.17884709
2684000,2684000,-0.083464384,-0.17864771,0.3751723
2692000,2692000,-0.12409843,0.11620967,-0.31908333
2708000,2708000,-0.019172648,0.15362789,-0.0507457
2716000,2716000,-0.32289064,-0.026519008,0.5780669
2724000,2724000,-0.5492765,0.1869041,0.657904
2736000,2736000,0.5078975,0.32864043,-0.12565036
2748000,2748000,0.16142392,-0.010029609,0.18398613
2752000,2752000,-0.37454063,-0.19697087,-0.20571616
2768000,2768000,-0.017186394,-0.30252448,-0.007888646
2772000,2772000,0.09822841,0.10101081,0.10100465
2788000,2788000,-0.05906393,-0.18650499,0.26054603
2796000,2796000,0.3341768,0.37459743,-0.40940213
