timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
952000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0017469454,8.4462394e-05,3.95032e-08,0.01915529,-0.022957794,-9.764354,-0.0007583622,-0.00038917942,5.9659502e-05,11.827728,11.827728
1952000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0008008315,3.467976e-05,3.7950882e-09,-0.0027731822,-0.031819515,-9.769961,0.0017947848,-0.0013480181,-0.0009591574,11.827728,11.827728
2952000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005861558,3.0560055e-05,9.069272e-10,0.0031963973,-0.014616337,-9.83124,-0.0002893285,0.0010659825,-0.0013225911,11.827728,11.827728
3952000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005432697,2.9384866e-05,6.173515e-10,0.054455433,-0.02144829,-9.762986,9.108221e-05,0.0008249983,0.00063902093,11.827728,11.827728
4952000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0006032652,2.8716258e-05,5.8179506e-10,0.15907836,-0.03865176,-9.758421,0.00095447164,-0.00050008134,-0.0011898511,11.827728,11.827728
5952000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005903206,2.9476838e-05,6.0371913e-10,0.031110777,-0.015781172,-9.813215,-0.0014650333,0.00085565454,-4.008844e-05,11.827728,11.827728
6952000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0006469474,2.8332424e-05,5.737987e-10,0.048738785,-0.0068904827,-9.801555,-0.000870516,0.0008007752,0.0018794899,11.827728,11.827728
7952000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00072403124,2.9603545e-05,6.234012e-10,0.08031537,-0.013885219,-9.764352,-0.00034712834,0.0004475216,-0.001304059,11.827728,11.827728
8952000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00061536604,2.813116e-05,6.035054e-10,0.05197541,-0.0024300015,-9.779537,-0.0005312808,0.0011217721,0.0009211308,11.827728,11.827728
9952000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00054389064,2.8682944e-05,5.3790017e-10,0.00428486,-0.02257871,-9.774658,0.0014194346,-6.240246e-05,0.0008313024,11.827728,11.827728
10952000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0006063033,2.9643801e-05,6.5225847e-10,-0.027233262,0.008700551,-9.768415,0.0016428585,-0.0003028143,0.0013232991,11.827728,11.827728
11952000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0006451131,2.9118573e-05,5.5936644e-10,0.13692425,-0.015882459,-9.749128,0.000957091,0.0014693193,-0.00072930363,11.827728,11.827728
12952000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00066696113,2.7198315e-05,5.4050475e-10,0.11112089,-0.004181096,-9.749327,1.004301e-05,-0.0015297604,-0.00011665572,11.827728,11.827728
13952000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0006310752,2.9349732e-05,6.423701e-10,-0.028803468,-0.028893974,-9.69181,0.001301916,-0.0009884628,0.0024457905,11.827728,11.827728
