timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
2860000,2860000,0.0023400318,0.003803122,-0.0011800601,0.0,0.0,0.0,0.0,-1.0
2908000,2908000,0.0042676744,0.00040087264,-0.0005426477,0.0,0.0,0.0,0.0,-1.0
2960000,2960000,0.0011022267,-0.00059689675,-0.0018010711,0.0,0.0,0.0,0.0,-1.0
3008000,3008000,0.0010247955,0.00043349087,0.00019076507,0.0,0.0,0.0,0.0,-1.0
3060000,3060000,0.0018700879,-0.001107479,0.001408408,0.0,0.0,0.0,0.0,-1.0
3104000,3104000,0.0025046698,0.002141256,6.593824e-05,0.0,0.0,0.0,0.0,-1.0
3160000,3160000,-0.0007255409,-2.6904261e-05,0.001280477,0.0,0.0,0.0,0.0,-1.0
3204000,3204000,0.0007682103,0.0023553765,0.000114300514,0.0,0.0,0.0,0.0,-1.0
3260000,3260000,0.0026806928,-3.031048e-05,0.00049811945,0.0,0.0,0.0,0.0,-1.0
3308000,3308000,0.0041137175,0.0030951698,0.0015910587,0.0,0.0,0.0,0.0,-1.0
3360000,3360000,0.0024242352,-0.0010904113,0.00088090915,0.0,0.0,0.0,0.0,-1.0
3408000,3408000,0.0021280053,-0.0037917832,0.00034429503,0.0,0.0,0.0,0.0,-1.0
3460000,3460000,0.000945985,0.0021729548,-0.0012862151,0.0,0.0,0.0,0.0,-1.0
3508000,3508000,0.0016744,0.00042089424,-0.00012594098,0.0,0.0,0.0,0.0,-1.0
3560000,3560000,0.0029592125,0.002061834,-0.00011923756,0.0,0.0,0.0,0.0,-1.0
3604000,3604000,0.00085350085,-9.830552e-05,0.0005525503,0.0,0.0,0.0,0.0,-1.0
3660000,3660000,0.0005273519,0.00066623837,-0.0006457543,0.0,0.0,0.0,0.0,-1.0
3704000,3704000,0.0028511372,-0.0011359946,-0.00025627678,0.0,0.0,0.0,0.0,-1.0
3760000,3760000,4.6313235e-06,-0.00064936234,-0.00012790116,0.0,0.0,0.0,0.0,-1.0
3808000,3808000,0.000486377,-0.0011377404,-0.0008103626,0.0,0.0,0.0,0.0,-1.0
3860000,3860000,0.0016540268,0.0027532827,0.0003507997,0.0,0.0,0.0,0.0,-1.0
3908000,3908000,0.0007534264,0.0017681612,-0.000539041,0.0,0.0,0.0,0.0,-1.0
3960000,3960000,0.0005771311,-0.0011943836,8.633464e-05,0.0,0.0,0.0,0.0,-1.0
4008000,4008000,0.0023697668,0.0015358634,0.00093385996,0.0,0.0,0.0,0.0,-1.0
4060000,4060000,0.0023167222,0.0027830715,-0.0007544038,0.0,0.0,0.0,0.0,-1.0
4108000,4108000,0.0005458751,-0.0047772373,-5.9742913e-05,0.0,0.0,0.0,0.0,-1.0
4160000,4160000,0.0008878517,0.0011968242,-0.0008046366,0.0,0.0,0.0,0.0,-1.0
4208000,4208000,0.0012828727,-0.0012141339,-8.3011604e-05,0.0,0.0,0.0,0.0,-1.0
4260000,4260000,0.0021689404,0.0010562325,0.0007893081,0.0,0.0,0.0,0.0,-1.0
4308000,4308000,0.0007022152,-0.0016447934,0.001039509,0.0,0.0,0.0,0.0,-1.0
4360000,4360000,0.0015517318,-0.002234444,-0.00050027383,0.0,0.0,0.0,0.0,-1.0
4408000,4408000,-0.0017145837,0.00066107407,-0.00047468493,0.0,0.0,0.0,0.0,-1.0
4460000,4460000,0.00011182806,-0.0034885956,-0.00050019735,0.0,0.0,0.0,0.0,-1.0
4508000,4508000,-0.00010398039,0.0002079883,-0.00068420795,0.0,0.0,0.0,0.0,-1.0
4560000,4560000,0.0007926828,-0.0010868381,-0.0012641599,0.0,0.0,0.0,0.0,-1.0
4608000,4608000,0.0023514703,0.004231416,0.00016886908,0.0,0.0,0.0,0.0,-1.0
4656000,4656000,-0.0016836232,-0.00048379158,0.0010254191,0.0,0.0,0.0,0.0,-1.0
4708000,4708000,0.0008726869,0.00074883946,8.720789e-05,0.0,0.0,0.0,0.0,-1.0
4760000,4760000,-8.443372e-05,-0.00015005583,0.0015936285,0.0,0.0,0.0,0.0,-1.0
4808000,4808000,0.00030126653,-0.0025970777,0.00087680697,0.0,0.0,0.0,0.0,-1.0
4860000,4860000,0.0021580178,-0.003617295,-0.000622395,-0.0,0.0,0.0,0.0,-1.0
4908000,4908000,0.0039710347,-0.0058510136,-1.0507494e-05,0.0,0.0,0.0,0.0,-1.0
4960000,4960000,0.0024352153,-0.0027937314,0.00022525783,0.0,0.0,0.0,0.0,-1.0
5008000,5008000,0.0020186491,-0.0052103493,-0.00037605656,0.0,0.0,0.0,0.0,-1.0
5060000,5060000,0.0030171222,-0.008047522,-0.00028109175,0.0,0.0,0.0,0.0,-1.0
5108000,5108000,0.0037041917,-0.0057697776,-0.00040331497,0.0,0.0,0.0,0.0,-1.0
5160000,5160000,0.0033570854,-0.0056522046,0.00019383196,0.0,0.0,0.0,0.0,-1.0
5208000,5208000,0.0022733891,-0.003464702,0.00049916905,0.0,0.0,0.0,0.0,-1.0
5256000,5256000,0.003571762,-0.0060710614,0.000679981,0.0,0.0,0.0,0.0,-1.0
5308000,5308000,0.0022211403,-0.0023508398,0.0006346103,0.0,0.0,0.0,0.0,-1.0
5360000,5360000,0.004074041,-0.0028051434,-0.0007867995,0.0,0.0,0.0,0.0,-1.0
5408000,5408000,0.0022327271,-0.0073540793,-0.0010214464,0.0,0.0,0.0,0.0,-1.0
5460000,5460000,0.0030497357,-0.004036444,0.0011433503,0.0,0.0,0.0,0.0,-1.0
5508000,5508000,0.003666004,-0.005686878,0.00030355627,0.0,0.0,0.0,0.0,-1.0
5560000,5560000,0.0012845835,-0.004716741,0.0010743014,0.0,0.0,0.0,0.0,-1.0
5604000,5604000,0.004634175,-0.003976688,-9.28141e-05,0.0,0.0,0.0,0.0,-1.0
5660000,5660000,0.0019438314,-0.008034734,3.7025282e-05,0.0,0.0,0.0,0.0,-1.0
5704000,5704000,0.0014289151,-0.0069635618,0.0009813242,0.0,0.0,0.0,0.0,-1.0
5756000,5756000,-0.00045607402,-0.007816015,0.00011581809,0.0,0.0,0.0,0.0,-1.0
5808000,5808000,0.003058022,-0.0057663405,0.0005244526,0.0,0.0,0.0,0.0,-1.0
5860000,5860000,0.001087851,-0.0042956173,0.000282941,0.0,0.0,0.0,0.0,-1.0
5908000,5908000,0.0029768047,-0.0036424096,-5.2572497e-05,0.0,0.0,0.0,0.0,-1.0
5956000,5956000,0.0017518776,-0.0062882993,-0.0007725032,0.0,0.0,0.0,0.0,-1.0
6008000,6008000,0.0011929751,-0.00448373,-0.00011825897,0.0,0.0,0.0,0.0,-1.0
6060000,6060000,0.00043415208,-0.005581833,-0.0017349458,0.0,0.0,0.0,0.0,-1.0
6108000,6108000,-2.6892318e-05,-0.005667728,-8.3550265e-05,0.0,0.0,0.0,0.0,-1.0
6160000,6160000,0.0026107158,-0.005435471,-0.0006714172,0.0,0.0,0.0,0.0,-1.0
6208000,6208000,0.0005092615,-0.005671193,0.0008995982,0.0,0.0,0.0,0.0,-1.0
6260000,6260000,0.002637654,-0.0054863095,-0.0006049987,0.0,0.0,0.0,0.0,-1.0
6304000,6304000,0.0029450085,-0.004007825,6.208813e-05,0.0,0.0,0.0,0.0,-1.0
6360000,6360000,0.003612479,-0.0034471352,-0.0003234878,0.0,0.0,0.0,0.0,-1.0
6408000,6408000,0.0035604928,-0.006404447,0.00015687458,0.0,0.0,0.0,0.0,-1.0
6460000,6460000,0.0033116222,-0.0055767014,0.00032082805,0.0,0.0,0.0,0.0,-1.0
6508000,6508000,0.0030961204,-0.0046587493,0.0011044604,0.0,0.0,0.0,0.0,-1.0
6560000,6560000,0.0039959634,-0.0079701,-8.8350804e-05,0.0,0.0,0.0,0.0,-1.0
6604000,6604000,0.0039053785,-0.0063203173,0.0003785983,0.0,0.0,0.0,0.0,-1.0
6660000,6660000,0.0018491967,-0.00667504,9.519258e-05,0.001,0.0,0.0,0.0,-1.0
6708000,6708000,0.002664465,-0.004185761,0.00055905303,0.001,0.0,0.0,0.0,-1.0
6760000,6760000,0.0031975769,-0.005897833,-0.00028470778,0.001,0.0,0.0,0.0,-1.0
6808000,6808000,0.0036365723,-0.004707945,6.4545115e-05,0.001,0.0,0.0,0.0,-1.0
6860000,6860000,0.0032000744,-0.0068802168,5.3395954e-05,0.001,0.0,0.0,0.0,-1.0
6908000,6908000,0.0005134394,-0.007962494,0.00010657924,0.001,0.0,0.0,0.0,-1.0
6960000,6960000,0.0005987975,-0.005655848,-0.00027402624,0.001,0.0,0.0,0.0,-1.0
7008000,7008000,0.00096258667,-0.0056440686,-0.00033599554,0.001,0.0,0.0,0.0,-1.0
7060000,7060000,-0.00037871677,-0.0013263868,-0.00012236224,0.001,0.0,0.0,0.0,-1.0
7108000,7108000,0.00065452646,-0.005503988,-9.725228e-05,0.001,0.0,0.0,0.0,-1.0
7160000,7160000,0.0011393473,-0.003000745,0.0005590304,0.001,0.0,0.0,0.0,-1.0
7208000,7208000,0.00032256002,-0.005426669,-0.000591281,0.001,0.0,0.0,0.0,-1.0
7260000,7260000,-0.001956752,-0.006206475,0.00040616185,0.001,0.0,0.0,0.0,-1.0
7308000,7308000,0.0013626281,-0.005436684,-5.7192276e-05,0.001,0.0,0.0,0.0,-1.0
7360000,7360000,0.0008962541,-0.009116887,0.00064663094,0.001,0.0,0.0,0.0,-1.0
7408000,7408000,0.0018900307,-0.004060808,-0.0011720668,0.001,0.0,0.0,0.0,-1.0
7460000,7460000,0.0011839453,-0.005184071,-0.0008818037,0.001,0.0,0.0,0.0,-1.0
7504000,7504000,-3.6784648e-05,-0.0043053753,-0.0003238127,0.001,0.0,0.0,0.0,-1.0
7556000,7556000,0.002271298,-0.005999667,0.00033198067,0.001,0.0,0.0,0.0,-1.0
7608000,7608000,0.001058787,-0.0042930897,0.0007403202,0.001,0.0,0.0,0.0,-1.0
7660000,7660000,-0.00014535214,-0.0071419827,-0.00028822946,0.001,0.0,0.0,0.0,-1.0
7704000,7704000,-0.0004932915,-0.008752216,-0.0001517914,0.001,0.0,0.0,0.0,-1.0
7760000,7760000,-0.0030287418,-0.005242682,-4.0638144e-05,0.001,0.0,0.0,0.0,-1.0
7808000,7808000,-0.001303437,-0.009016943,0.00025752964,0.001,0.0,0.0,0.0,-1.0
