timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
208000,0,0.70812064,0.007306973,0.01131554,0.70596945,0.0,0.0,0.0,0.0,0
212000,0,0.70815,0.007171075,0.011669503,0.70593554,0.0,0.0,0.0,0.0,0
220000,0,0.7082262,0.0068367315,0.012123905,0.70585483,0.0,0.0,0.0,0.0,0
232000,0,0.7083467,0.006328145,0.012093643,0.70573914,0.0,0.0,0.0,0.0,0
240000,0,0.70839924,0.0060513983,0.011625855,0.7056967,0.0,0.0,0.0,0.0,0
248000,0,0.7084129,0.005829626,0.010870751,0.7056969,0.0,0.0,0.0,0.0,0
256000,0,0.70838094,0.005624635,0.009907937,0.7057448,0.0,0.0,0.0,0.0,0
268000,0,0.70826787,0.0051842486,0.008260072,0.70588285,0.0,0.0,0.0,0.0,0
280000,0,0.70812976,0.0043311063,0.0065310914,0.70604527,0.0,0.0,0.0,0.0,0
288000,0,0.7080613,0.0034008345,0.005368752,0.70612884,0.0,0.0,0.0,0.0,0
300000,0,0.70803607,0.0013610247,0.0035748596,0.70617235,0.0,0.0,0.0,0.0,0
308000,0,0.70807445,-0.0003923188,0.002292012,0.70614046,0.0,0.0,0.0,0.0,0
320000,0,0.70812434,-0.0031573432,0.0005449681,0.70608693,0.0,0.0,0.0,0.0,0
328000,0,0.70811385,-0.004719408,-0.00029953313,0.7060889,0.0,0.0,0.0,0.0,0
340000,0,0.70803446,-0.0063448884,-0.0013019348,0.7061546,0.0,0.0,0.0,0.0,0
348000,0,0.70795864,-0.006951781,-0.0018564983,0.7062237,0.0,0.0,0.0,0.0,0
360000,0,0.7078696,-0.007282234,-0.0025931792,0.7063073,0.0,0.0,0.0,0.0,0
368000,0,0.7078541,-0.0072221407,-0.0030392325,0.70632166,0.0,0.0,0.0,0.0,0
380000,0,0.7079069,-0.0069144606,-0.003566854,0.7062694,0.0,0.0,0.0,0.0,0
384000,0,0.7079415,-0.0067810537,-0.0036805114,0.7062354,0.0,0.0,0.0,0.0,0
396000,0,0.70806754,-0.0063060992,-0.003757168,0.70611304,0.0,0.0,0.0,0.0,0
