timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
992000,992000,0.7110584,-0.00914575,-0.002412506,0.7030694,0.03952639,-0.010370051,-0.009649517,0.0030763622,-0.0004009874,-0.005334117,-3.87422e-09,2.3685362e-10,-1.1854569e-11,0.0,0.0,1.5358673e-08,0.20803486,0.010495949,0.4319801,0.0,0.0,0.0,0.0,0.0,0.0008772268,0.0021757998,0.0021760424,0.0008970398,10.255899,10.255903,0.20501733,0.3401343,0.34013444,2.4531283,9.999995e-07,9.99997e-07,9.903594e-07,4.0000004e-06,4.0000004e-06,3.999998e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1992000,1992000,0.71098113,-0.0077437065,-0.001756223,0.7031663,0.08891035,-0.010749034,0.008109061,0.016995013,-0.0036075008,0.01880645,-1.1541488e-05,3.316683e-06,-7.897547e-09,0.0,0.0,-6.7659295e-07,0.20803486,0.010495949,0.4319801,0.0,0.0,0.0,0.0,0.0,0.0005358046,0.0048998925,0.0049002892,0.00054720795,0.7342654,0.73430216,0.25068974,0.14545606,0.14545682,0.67011094,9.62288e-07,9.621936e-07,5.7996897e-07,4.0000004e-06,4.0000004e-06,3.9890156e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2992000,2992000,0.7113512,-0.0005146129,0.0034022,0.7028284,0.020579882,-0.004148863,0.03038085,0.015834786,-0.000822252,0.032745074,-6.430536e-05,1.1928086e-05,-2.0361881e-07,0.0,0.0,-1.9440029e-06,0.20803486,0.010495949,0.4319801,0.0,0.0,0.0,0.0,0.0,0.0004551139,0.00519243,0.005192851,0.00046617907,1.3792424,1.3792949,0.3117196,0.2881173,0.28813055,0.61585283,6.03859e-07,6.038332e-07,1.9722435e-07,4.0000004e-06,4.0000004e-06,3.8098958e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3992000,3992000,0.7113848,0.0029452743,0.0055053374,0.7027751,-0.06157141,0.00043217945,0.029194092,-0.014715423,-0.00079473696,0.03990238,-6.6131e-05,1.36653725e-05,-2.4813477e-07,0.0,0.0,2.080075e-05,0.20803486,0.010495949,0.4319801,0.0,0.0,0.0,0.0,0.0,0.00035089362,0.0023130458,0.002313091,0.00035964372,0.7515146,0.7514614,0.3180953,0.20703186,0.20702478,0.71249807,2.3876495e-07,2.387697e-07,7.6690334e-08,4.0000004e-06,4.0000004e-06,3.2324538e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
4992000,4992000,0.7113845,0.0019086107,0.004513008,0.702786,-0.0593522,0.010770329,0.042444453,-0.018762846,0.004052784,0.044109695,-3.7533915e-05,1.0512803e-05,-1.9278077e-07,0.0,0.0,5.45544e-05,0.20803486,0.010495949,0.4319801,0.0,0.0,0.0,0.0,0.0,0.0002782174,0.0011898411,0.0011899469,0.00028518122,0.46942574,0.469464,0.27762878,0.15475246,0.15475439,0.75054693,9.0336506e-08,9.0351364e-08,3.621362e-08,4.0000004e-06,4.0000004e-06,2.4501585e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
5992000,5992000,0.7115597,0.00037078734,0.003753619,0.7026156,-0.038947675,0.024300495,0.03214581,-0.013518704,0.007968508,0.04811071,-1.8254275e-05,3.3994456e-06,-1.6720051e-07,0.0,0.0,8.379594e-05,0.20803486,0.010495949,0.4319801,0.0,0.0,0.0,0.0,0.0,0.00022866343,0.0005726996,0.0005727163,0.00023462281,0.29820383,0.2982463,0.23019582,0.12144791,0.121453,0.73061013,3.0817088e-08,3.082013e-08,1.969794e-08,4.0000004e-06,4.0000004e-06,1.7549418e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6992000,6992000,0.7114894,-0.00046636933,0.003662413,0.7026872,-0.036897775,0.018889653,0.03453854,-0.017315242,0.0054055536,0.042222153,-1.0491737e-05,2.0681702e-07,-1.5887241e-07,0.0,0.0,0.0001185881,0.20803486,0.010495949,0.4319801,0.0,0.0,0.0,0.0,0.0,0.00019370891,0.00035524153,0.00035522057,0.00019866154,0.27184677,0.27188095,0.19016343,0.16149771,0.16150592,0.6920422,1.31010784e-08,1.3101627e-08,1.184103e-08,4.0000004e-06,4.0000004e-06,1.2296836e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7992000,7992000,0.70645934,-0.0005806383,0.0037474947,0.7077436,-0.021735603,-0.009034896,0.02228905,-0.0042420966,-0.0027371398,0.029136678,-9.043239e-06,-1.1283722e-07,-3.7220556e-07,0.0,0.0,0.00014013273,0.21751967,0.010974493,0.42768982,0.0,0.0,0.0,0.0,0.0,0.00021696619,0.0002664047,0.0002663765,0.00021901679,0.07075198,0.07075915,0.043392837,0.34869984,0.34870052,0.44387624,1.0642793e-08,1.0643008e-08,1.1706408e-08,4.0000004e-06,4.0000004e-06,9.575826e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
8992000,8992000,0.7056641,-0.0010990469,0.0026587313,0.7085407,-0.010224728,-0.003018098,0.029327933,0.0027325887,-0.0026838677,0.026168691,-6.513891e-06,5.135266e-07,-1.349799e-06,0.0,0.0,0.00017399332,0.21751967,0.010974493,0.42768982,0.0,0.0,0.0,0.0,0.0,0.00012973584,0.00011851364,0.0001185034,0.00013043988,0.056746304,0.056748208,0.0354232,0.1908888,0.19088893,0.3273535,9.942733e-09,9.943068e-09,1.1236741e-08,4.0000004e-06,4.0000004e-06,7.760133e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9992000,9992000,0.70564526,-0.0013882876,0.002423174,0.7085598,-0.00600103,-0.006885443,0.03381765,0.0016726442,-0.001957189,0.034713127,-5.0479157e-06,1.4408587e-06,-8.804658e-07,0.0,0.0,0.00020608478,0.21751967,0.010974493,0.42768982,0.0,0.0,0.0,0.0,0.0,0.00011015133,0.000110004476,0.000109998364,0.00011014179,0.06657965,0.06658054,0.038817618,0.17565945,0.1756597,0.2940738,8.749331e-09,8.749756e-09,1.0215284e-08,4.0000004e-06,4.0000004e-06,6.3113026e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
10992000,10992000,0.7054444,-0.0011960454,0.0025533692,0.70875967,-0.0063543776,-0.019919204,0.04309183,-0.0021171558,-0.006213363,0.027484732,-4.425187e-06,2.9603216e-06,-1.4460776e-06,0.0,0.0,0.00026450463,0.21751967,0.010974493,0.42768982,0.0,0.0,0.0,0.0,0.0,0.0001063372,0.00010055779,0.00010055548,0.00010577568,0.058620345,0.058621507,0.03697562,0.14397593,0.143976,0.26691332,6.397039e-09,6.397353e-09,8.69105e-09,4.0000004e-06,4.0000004e-06,4.6557486e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
11992000,11992000,0.7052927,-0.0006484556,0.001974294,0.70891315,-0.0003096395,-0.0016399536,0.044995606,0.0031688197,-0.0056356275,0.018561484,-2.3313034e-06,6.797182e-06,-1.8275085e-06,0.0,0.0,0.00033420432,0.21751967,0.010974493,0.42768982,0.0,0.0,0.0,0.0,0.0,0.00010690076,7.210801e-05,7.210768e-05,0.00010591457,0.046515383,0.046516355,0.033801045,0.1239875,0.12398749,0.24923581,3.4922887e-09,3.4923129e-09,7.032053e-09,4.0000004e-06,4.0000004e-06,3.2610535e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
12992000,12992000,0.705061,-1.6040576e-05,0.0018358767,0.70914435,-0.0020835884,-0.006765181,0.06690166,0.001954474,-0.008245472,0.039590087,-2.3065497e-06,7.215228e-06,-2.510716e-06,0.0,0.0,0.00037699114,0.21751967,0.010974493,0.42768982,0.0,0.0,0.0,0.0,0.0,0.00010518306,6.42873e-05,6.428691e-05,0.00010386793,0.056499757,0.056500837,0.034789804,0.13838242,0.13838242,0.2538902,2.1601245e-09,2.1600672e-09,5.4635527e-09,4.0000004e-06,4.0000004e-06,2.4892122e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
13992000,13992000,0.70438766,0.00043775552,0.0016330933,0.70981354,-0.010806199,0.014341818,0.06292746,-0.001863265,-0.0047237994,0.02457351,-1.8635927e-06,6.25105e-06,-4.0539758e-06,0.0,0.0,0.00045320496,0.21751967,0.010974493,0.42768982,0.0,0.0,0.0,0.0,0.0,0.0001024646,3.9209146e-05,3.9209244e-05,0.000100765355,0.039870307,0.03987044,0.029811777,0.12074852,0.12074858,0.24142793,1.0595845e-09,1.0594999e-09,4.1990673e-09,4.0000004e-06,4.0000004e-06,1.7191313e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
