timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
5648000,0.014878182,-0.031041885,1.6335063e-05,0.0,0.0,-0.0
5652000,0.014784675,-0.030900251,1.3936357e-05,0.0,0.0,-0.0
5668000,0.014326778,-0.031281658,2.8387813e-05,0.0,0.0,-0.0
5692000,0.014380009,-0.031250197,-5.328335e-05,0.0,0.0,-0.0
5708000,0.014313937,-0.03155935,3.6108504e-05,0.0,0.0,-0.0
5732000,0.014009442,-0.03159175,7.0441365e-06,0.0,0.0,-0.0
5748000,0.014081843,-0.030959697,1.1143577e-05,0.0,0.0,-0.0
5772000,0.013720533,-0.031061107,-4.122945e-05,0.0,0.0,-0.0
5792000,0.013791988,-0.031627517,2.1095308e-05,0.0,0.0,-0.0
5812000,0.014219266,-0.032056853,1.5367143e-05,0.0,0.0,-0.0
5828000,0.014325541,-0.032120034,-5.7865327e-05,0.0,0.0,-0.0
5848000,0.014238382,-0.03232847,2.0217332e-05,0.0,0.0,-0.0
5868000,0.014001276,-0.03243321,-8.267161e-06,0.0,0.0,-0.0
5888000,0.014594975,-0.032788437,-4.834602e-05,0.0,0.0,-0.0
5908000,0.014453594,-0.032573417,-1.6356358e-06,0.0,0.0,-0.0
5928000,0.014767457,-0.032266255,-2.3658631e-05,0.0,0.0,-0.0
5952000,0.015236971,-0.03273294,-3.438086e-05,0.0,0.0,-0.0
5968000,0.015405631,-0.03319106,4.1166222e-05,0.0,0.0,-0.0
5992000,0.016037194,-0.03321974,-4.738893e-05,0.0,0.0,-0.0
6012000,0.01615688,-0.03263728,-1.5192093e-05,0.0,0.0,-0.0
6032000,0.015725592,-0.033162273,-4.2713473e-05,0.0,0.0,-0.0
6052000,0.016001211,-0.03350648,3.0636938e-06,0.0,0.0,-0.0
6072000,0.015708936,-0.033881582,-6.917178e-06,0.0,0.0,-0.0
6092000,0.015794957,-0.034402955,-3.540208e-05,0.0,0.0,-0.0
6112000,0.015623924,-0.034065913,-1.5350635e-05,0.0,0.0,-0.0
6128000,0.015926303,-0.034635894,-1.8703473e-05,0.0,0.0,-0.0
6148000,0.01565274,-0.03466001,-6.040489e-05,0.0,0.0,-0.0
6168000,0.015627325,-0.03478013,-3.8933125e-05,0.0,0.0,-0.0
6192000,0.016127644,-0.034214772,-6.1215615e-05,0.0,0.0,-0.0
6212000,0.016050516,-0.034170885,3.6675105e-05,0.0,0.0,-0.0
6228000,0.01636634,-0.03420223,-5.3150423e-05,0.0,0.0,-0.0
6248000,0.016758746,-0.03447511,-3.1908217e-05,0.0,0.0,-0.0
6272000,0.016993305,-0.034493145,2.5994375e-05,0.0,0.0,-0.0
6288000,0.016818698,-0.033578854,-2.1950085e-05,0.0,0.0,-0.0
6308000,0.016823659,-0.033615675,3.7801274e-05,0.0,0.0,-0.0
6328000,0.01673029,-0.033832498,2.4315254e-06,0.0,0.0,-0.0
6348000,0.017087024,-0.033615667,9.22663e-06,0.0,0.0,-0.0
6372000,0.017605187,-0.032963105,-5.061202e-05,0.0,0.0,-0.0
6392000,0.01844593,-0.033416685,1.9016832e-06,0.0,0.0,-0.0
6412000,0.018375318,-0.03355384,1.721909e-05,0.0,0.0,-0.0
6428000,0.018121446,-0.033737253,-2.9690134e-05,0.0,0.0,-0.0
6448000,0.017744856,-0.033359226,3.0752504e-05,0.0,0.0,-0.0
6472000,0.017402984,-0.032925762,1.1637094e-05,0.0,0.0,-0.0
6492000,0.016980303,-0.03334135,3.125532e-05,0.0,0.0,-0.0
6512000,0.017028641,-0.03346518,7.0946946e-05,0.0,0.0,-0.0
6528000,0.016697103,-0.033534776,-5.771388e-06,0.0,0.0,-0.0
6552000,0.016211847,-0.032717295,-1.6341437e-07,0.0,0.0,-0.0
6568000,0.01622437,-0.033103973,-1.6592165e-05,0.0,0.0,-0.0
6592000,0.015542847,-0.033109434,-1.791776e-05,0.0,0.0,-0.0
6612000,0.015689043,-0.03324656,-3.467315e-05,0.0,0.0,-0.001
6628000,0.015375692,-0.03252396,1.4886656e-05,0.0,0.0,-0.001
6652000,0.0153154,-0.03167491,-0.00017097466,0.0,0.0,-0.001
6672000,0.015292429,-0.032304905,-8.663283e-05,0.0,0.0,-0.001
6688000,0.015434562,-0.032513365,-1.23671425e-05,0.0,0.0,-0.001
6708000,0.01547402,-0.032190222,3.6104402e-06,0.0,0.0,-0.001
6732000,0.015091166,-0.03188951,-6.328699e-05,0.0,0.0,-0.001
6752000,0.014622015,-0.031692266,2.87231e-05,0.0,0.0,-0.001
6768000,0.014750332,-0.03186384,-4.669626e-06,0.0,0.0,-0.001
6792000,0.014767008,-0.0317587,-0.00014770872,0.0,0.0,-0.001
6812000,0.013763332,-0.03152756,-5.208583e-05,0.0,0.0,-0.001
6832000,0.013450717,-0.032281276,4.648586e-06,0.0,0.0,-0.001
6848000,0.012673267,-0.032241207,-2.82607e-05,0.0,0.0,-0.001
6868000,0.01196958,-0.03261874,-2.6642145e-05,0.0,0.0,-0.001
6888000,0.011636634,-0.03263183,-0.00012879439,0.0,0.0,-0.001
6908000,0.011504544,-0.03221613,-9.266149e-06,0.0,0.0,-0.001
6928000,0.010798468,-0.03234612,-1.7177617e-05,0.0,0.0,-0.001
6948000,0.010239196,-0.032679018,-2.2973065e-06,0.0,0.0,-0.001
6972000,0.0094961375,-0.032965347,-2.4669816e-05,0.0,0.0,-0.001
