timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
700000,700000,0,nan,nan,9.090655e-05,-3.304619e-06,7.247258e-06,0.0,0.0,0.0,0.029765215,-0.0007408043,0.0037387938,0.0037174087,0.018697688,-0.0010863701,0.0,3.078879,0.078626364,0.9888874,1.5915645,1.5915526,nan,0.1,0.70622146,3.5000029,7.071068,0.45002124,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1000000,1000000,1000000,47.3977419,8.5455939,-0.0033795098,0.004462647,-0.003923908,0.0,0.0,0.0,-0.056723632,0.029763661,0.006432875,0.0007710618,0.018697688,-0.0010863701,0.0,0.09456858,-0.17736009,0.06579415,1.5914395,1.5915526,488.01456,0.1,0.89848745,1.5666715,4.5308027,0.45324486,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1500000,1500000,1000000,47.3977419,8.5455939,-0.055783365,0.021107147,0.019138038,0.0,0.0,0.0,-0.20404324,0.056458868,0.02276155,0.030203449,0.018697688,-0.0010863701,0.0,0.11983053,-0.11077781,0.20400241,1.5915642,1.5915526,488.01456,0.1,0.86955094,0.9497448,1.9147519,0.47064346,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1988000,1988000,1000000,47.3977419,8.5455939,-0.14251007,0.022626212,0.0072475183,0.0,0.0,0.0,-0.41459686,0.045273863,-0.054559812,-0.05330668,0.018697688,-0.0010863701,0.0,-0.34157115,-0.03829073,0.17662153,1.591684,1.5915526,488.01456,0.10231207,0.5484757,0.8214739,1.2367629,0.5043503,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2500000,2500000,1000000,47.3977419,8.5455939,-0.13673337,0.021754662,-0.01635011,0.0,0.0,0.0,-0.21543548,0.042961955,-0.022313608,-0.025874345,0.018697688,-0.0010863701,0.0,-0.15178166,-0.04000252,0.16169615,1.5912957,1.5915526,488.01456,0.10134122,0.65399826,0.78129125,1.5501975,0.53737295,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2988000,2988000,1000000,47.3977419,8.5455939,-0.0313905,0.013380458,-0.013337508,0.0,0.0,0.0,0.045497127,0.0134948185,-0.0053915167,0.00010391229,0.018697688,-0.0010863701,0.0,0.6374445,-0.270754,0.37372476,1.5910826,1.5915526,488.01456,0.10658257,0.77291024,0.79075783,1.6753714,0.5602554,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3488000,3488000,1000000,47.3977419,8.5455939,0.06996127,-0.004314265,-0.007857787,0.0,0.0,0.0,0.18282275,-0.0074471124,-0.01863376,-0.006737403,0.018697688,-0.0010863701,0.0,0.7380722,-0.16999666,0.17238495,1.591265,1.5915526,488.01456,0.10111433,0.5896482,0.82254195,1.2541088,0.5707572,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3988000,3988000,1000000,47.3977419,8.5455939,0.12769413,-0.009103511,-0.012126208,0.0,0.0,0.0,0.24734959,-0.01134695,-0.023233896,-0.012223833,0.018697688,-0.0010863701,0.0,-0.04328533,-0.10312592,-0.060434513,1.5913644,1.5915526,488.01456,0.10504684,0.6542603,0.85148853,1.2379732,0.5666211,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4500000,4500000,1000000,47.3977419,8.5455939,0.12576741,-0.010930575,-0.011199673,0.0,0.0,0.0,0.17666964,-0.025615668,-0.017799463,-0.005616724,0.018697688,-0.0010863701,0.0,-1.7809744,0.047493134,-1.0169297,1.5915962,1.5915526,488.01456,0.10132578,0.5188477,0.87287223,0.9762542,0.55221575,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4988000,4988000,1000000,47.3977419,8.5455939,0.08190604,-0.020133898,-0.01141215,0.0,0.0,0.0,0.12734348,-0.046716817,-0.017510084,-0.00444311,0.018697688,-0.0010863701,0.0,1.6487226,0.06815879,0.6436686,1.5914761,1.5915526,488.01456,0.10110441,0.56464034,0.87367517,0.9773809,0.5293646,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
5500000,5500000,1000000,47.3977419,8.5455939,0.061008267,-0.030274663,-0.011466093,0.0,0.0,0.0,0.15554087,-0.058279548,0.0050689653,0.019019276,0.018697688,-0.0010863701,0.0,0.06901343,-0.03373451,0.07473112,1.5914263,1.5915526,488.01456,0.10219868,0.62566656,0.8742192,0.9823113,0.5068341,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
6000000,6000000,1000000,47.3977419,8.5455939,0.07563625,-0.02543364,0.0065425974,0.0,0.0,0.0,0.15775402,-0.038144454,0.032664906,0.0451162,0.018697688,-0.0010863701,0.0,0.4202474,-0.26415843,0.36136052,1.5915278,1.5915526,488.01456,0.1,0.5053996,0.8656137,0.7806602,0.48326358,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
6500000,6500000,1000000,47.3977419,8.5455939,0.07558119,-0.018688316,0.030797752,0.0,0.0,0.0,0.15189788,-0.032808226,0.048804924,0.060035054,0.018697688,-0.0010863701,0.0,-1.0796678,-0.029765567,0.097949915,1.5918049,1.5915526,488.01456,0.1,0.5452167,0.8543765,0.7668555,0.4606332,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
6988000,6988000,1000000,47.3977419,8.5455939,0.03230432,-0.015188229,0.029115435,0.0,0.0,0.0,-0.016771078,-0.029239515,0.010497836,0.007058589,0.018697688,-0.0010863701,0.0,1.2241542,0.13063341,0.5168234,1.592122,1.5915526,488.01456,0.1,0.44593507,0.83814955,0.61568284,0.43806207,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
7500000,7500000,1000000,47.3977419,8.5455939,-0.04189463,0.008427599,-0.0037860048,-0.020406973,0.014677262,0.0,-0.07995883,-0.008784109,-0.043117415,-0.05574332,0.021997092,0.021971285,-0.015532412,-0.17380694,-0.031213617,0.0265091,1.5678122,-0.028514612,488.01456,0.105857655,0.820847,0.70618373,0.2814896,0.20159282,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
8000000,8000000,1000000,47.3977419,8.5455939,-0.05493402,0.0044856356,-0.01647757,-0.020406973,0.014677262,0.0,-0.032211572,-0.019958632,-0.014904905,-0.01157037,0.021997092,0.021971285,-0.015532412,1.639197,0.17132038,0.55083716,1.5699745,-0.028514612,488.01456,0.11353544,0.72430617,0.633171,0.33534297,0.1951379,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
8500000,8500000,1000000,47.3977419,8.5455939,-0.021749962,0.0032691653,-0.006770195,-0.020406973,0.014677262,0.0,0.016281132,-0.016824203,-0.0142161725,0.004670999,0.021997092,0.021971285,-0.015532412,-0.6091375,0.20435256,-0.1603682,1.5717468,-0.028514612,488.01456,0.10678501,0.6708586,0.59141934,0.36872947,0.19487563,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
9000000,9000000,1000000,47.3977419,8.5455939,0.021509023,0.0045893607,0.014993503,-0.020406973,0.014677262,0.0,0.14984438,-0.00946584,0.06280246,0.081735454,0.021997092,0.021971285,-0.015532412,1.8644707,0.04326922,0.7848636,1.5727782,-0.028514612,488.01456,0.1,0.64293784,0.5669324,0.38365275,0.19821048,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
9500000,9500000,1000000,47.3977419,8.5455939,0.018851655,0.0034729852,0.035656616,-0.020406973,0.014677262,0.0,0.116799586,-0.014946727,0.10287624,0.0977699,0.021997092,0.021971285,-0.015532412,0.27861583,0.078773186,-0.17424585,1.5734117,-0.028514612,488.01456,0.1,0.552737,0.534505,0.2949348,0.18606704,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
10000000,10000000,1000000,47.3977419,8.5455939,0.008103026,0.0057090893,0.050187908,-0.020406973,0.014677262,0.0,0.034484047,-0.014814013,0.09406824,0.06564901,0.021997092,0.021971285,-0.015532412,-2.110942,0.10582815,-0.8389624,1.5740957,-0.028514612,488.01456,0.1,0.5467007,0.5252299,0.31182805,0.19106878,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
10500000,10500000,1000000,47.3977419,8.5455939,-0.016782863,0.0069182212,0.061785083,-0.020406973,0.014677262,0.0,-0.018040104,-0.012109207,0.11220658,0.060169477,0.021997092,0.021971285,-0.015532412,3.1492317,0.2720398,1.0785412,1.5746557,-0.028514612,488.01456,0.1,0.54752785,0.5262892,0.33159134,0.19644903,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
10988000,10988000,1000000,47.3977419,8.5455939,-0.038209535,0.008643812,0.054849155,-0.020406973,0.014677262,0.0,-0.07329017,-0.0071182237,0.09145824,0.021262042,0.021997092,0.021971285,-0.015532412,-0.35325933,0.031508837,-0.037974738,1.5758963,-0.028514612,488.01456,0.1,0.5522543,0.52303517,0.35266733,0.19938616,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
11500000,11500000,1000000,47.3977419,8.5455939,-0.055502933,0.0086131925,0.044058744,-0.020406973,0.014677262,0.0,-0.08526301,-0.00819326,0.094548985,0.01368442,0.021997092,0.021971285,-0.015532412,1.384666,0.18460372,0.5120364,1.5763278,-0.028514612,488.01456,0.1,0.4974327,0.5036537,0.28725874,0.18533023,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
11988000,11988000,1000000,47.3977419,8.5455939,-0.047814626,0.008321739,0.04086294,-0.020406973,0.014677262,0.0,-0.09059036,-0.0062077944,0.08813539,0.0026987987,0.021997092,0.021971285,-0.015532412,-1.1631864,-0.051661797,-0.49802756,1.5770676,-0.028514612,488.01456,0.1,0.5039648,0.5032536,0.30275473,0.186519,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
12488000,12488000,1000000,47.3977419,8.5455939,-0.023353066,0.00922675,0.04979064,-0.020406973,0.014677262,0.0,-0.0076113194,-0.012525229,0.11157762,0.027463913,0.021997092,0.021971285,-0.015532412,-0.08218125,-0.03392231,0.061829504,1.5781252,-0.028514612,488.01456,0.1,0.5149767,0.5050219,0.31931296,0.18737358,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
12988000,12988000,1000000,47.3977419,8.5455939,0.015286067,0.007835519,0.07345115,-0.020406973,0.014677262,0.0,0.12930612,-0.00669511,0.18298542,0.1017401,0.021997092,0.021971285,-0.015532412,0.46429017,-0.26541126,0.34508568,1.5783914,-0.028514612,488.01456,0.1,0.52873254,0.5072649,0.33290958,0.18737538,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
13500000,13500000,1000000,47.3977419,8.5455939,0.0037559464,0.009334919,0.081445806,-0.020406973,0.014677262,0.0,0.004163459,-0.00038605364,0.13748756,0.03378742,0.021997092,0.021971285,-0.015532412,-0.49766913,-0.10768149,-0.50508046,1.5794482,-0.028514612,488.01456,0.1,0.48224384,0.4922881,0.27046955,0.17324694,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
14000000,14000000,1000000,47.3977419,8.5455939,-0.029859595,0.010725489,0.07769595,-0.020406973,0.014677262,0.0,-0.092092685,0.0018729249,0.11565092,0.008494335,0.021997092,0.021971285,-0.015532412,1.7202928,0.07554826,0.734385,1.5809555,-0.028514612,488.01456,0.1,0.49370286,0.49480984,0.2807792,0.17270026,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
14500000,14500000,1000000,47.3977419,8.5455939,-0.018317604,0.014297696,0.095237285,-0.020406973,0.014677262,0.0,-0.07371022,0.00739135,0.15242893,0.052658282,0.021997092,0.021971285,-0.015532412,0.859288,0.11461022,0.5990843,1.5813274,-0.028514612,488.01456,0.1,0.50693065,0.49735025,0.28903857,0.17166854,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
15000000,15000000,1000000,47.3977419,8.5455939,-0.044486366,0.014383596,0.10136425,-0.020406973,0.014677262,0.0,-0.15103066,8.700338e-05,0.12920074,0.025701964,0.021997092,0.021971285,-0.015532412,-0.40886846,-0.08364043,0.14354002,1.5819566,-0.028514612,488.01456,0.1,0.52219605,0.49984378,0.29783806,0.1703278,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
15500000,15500000,1000000,47.3977419,8.5455939,-0.02432755,0.014866758,0.09821467,-0.020406973,0.014677262,0.0,-0.061077695,-0.0018318061,0.13945661,0.030535229,0.021997092,0.021971285,-0.015532412,-0.026158364,0.08824543,0.06008421,1.5835308,-0.028514612,488.01456,0.1,0.47758356,0.48614487,0.24737254,0.15823779,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
15988000,15988000,1000000,47.3977419,8.5455939,0.0052743466,0.020507613,0.10924904,-0.020406973,0.014677262,0.0,-0.13313672,0.017730486,0.09115431,-0.01803093,0.021997092,0.021971285,-0.015532412,-1.4228401,-0.0069658286,-0.7941835,1.5847956,-0.028514612,488.01456,0.1,0.4886388,0.4873099,0.25322223,0.15668291,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
16488000,16488000,1000000,47.3977419,8.5455939,-0.03616048,0.024835767,0.08952398,-0.020406973,0.014677262,0.0,-0.32670954,0.024460986,-0.023235062,-0.120512776,0.021997092,0.021971285,-0.015532412,-1.749312,0.027714163,-0.8954676,1.5861592,-0.028514612,488.01456,0.10978418,0.5021387,0.489391,0.26290554,0.15524673,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
17000000,17000000,1000000,47.3977419,8.5455939,-0.021852542,0.025504302,0.078316934,-0.020406973,0.014677262,0.0,-0.13195157,0.033128876,0.03611416,-0.029529227,0.021997092,0.021971285,-0.015532412,-0.10682702,-0.049922574,0.07821985,1.5865489,-0.028514612,488.01456,0.12529352,0.51899344,0.49236828,0.3086088,0.15387706,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
17500000,17500000,1000000,47.3977419,8.5455939,0.006994784,0.022442399,0.06573381,-0.020406973,0.014677262,0.0,-0.09415057,0.030542841,0.0015948743,-0.05782471,0.021997092,0.021971285,-0.015532412,2.09476,0.9800565,2.0426114,1.5875902,-0.028514612,488.01456,0.13787663,0.47599947,0.480589,0.2759821,0.1443594,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
18000000,18000000,1000000,47.3977419,8.5455939,0.034243245,0.018852811,0.06357965,-0.020406973,0.014677262,0.0,-0.010305964,0.02864615,-0.0041344473,-0.047095872,0.021997092,0.021971285,-0.015532412,-0.41063923,0.13882646,-0.65647346,1.58827,-0.028514612,488.01456,0.1400308,0.48858133,0.48224926,0.29271773,0.14302605,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
18500000,18500000,1000000,47.3977419,8.5455939,0.049625855,0.01229417,0.04220464,-0.020406973,0.014677262,0.0,0.032696396,0.013697113,-0.030248597,-0.05570765,0.021997092,0.021971285,-0.015532412,2.0452251,0.050353196,2.1233847,1.5891131,-0.028514612,488.01456,0.1614058,0.50296396,0.48841062,0.2987854,0.14232911,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
18988000,18988000,1000000,47.3977419,8.5455939,0.078578934,0.003895698,0.007879285,-0.020406973,0.014677262,0.0,0.21315543,-0.025837328,-0.17999169,-0.19368373,0.021997092,0.021971285,-0.015532412,0.8041174,-0.1962872,-0.6114757,1.580106,-0.028514612,488.01456,0.19573116,0.5170523,0.48866156,0.29692724,0.14063881,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
19488000,19488000,1000000,47.3977419,8.5455939,0.16557558,-0.034759503,-0.14729767,-0.020406973,0.014677262,0.0,0.2325472,-0.093462355,-0.4815355,-0.47962368,0.021997092,0.021971285,-0.015532412,-0.24698068,0.0038561285,-0.40660337,1.5525005,-0.028514612,488.01456,0.3509081,0.47455668,0.47821084,0.24093337,0.13317919,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
20000000,20000000,1000000,47.3977419,8.5455939,0.1707641,-0.05974484,-0.42179266,-0.020406973,0.014677262,0.0,0.022228036,-0.03404072,-0.5886537,-0.5845781,0.021997092,0.021971285,-0.015532412,-0.30283824,0.16586645,-0.07117918,1.5540594,-0.028514612,488.01456,0.6254031,0.48888606,0.4803558,0.24090093,0.13245349,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
20500000,20500000,1000000,47.3977419,8.5455939,0.08885623,-0.051547978,-0.7104803,-0.020406973,0.014677262,0.0,-0.1120379,0.026203232,-0.5547102,-0.5537672,0.021997092,0.021971285,-0.015532412,-0.13169913,0.07505108,0.16900425,1.5571346,-0.028514612,488.01456,0.91409075,0.50243986,0.48131862,0.23888202,0.13163407,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
21000000,21000000,1000000,47.3977419,8.5455939,-0.047118995,-0.02425789,-0.9740116,-0.020406973,0.014677262,0.0,-0.1437954,0.05018766,-0.48118663,-0.48444498,0.021997092,0.021971285,-0.015532412,0.102395676,0.009229826,0.11126038,1.5602123,-0.028514612,488.01456,1.1776221,0.5164313,0.48215955,0.23686332,0.13098896,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
21488000,21488000,1000000,47.3977419,8.5455939,-0.191686,0.0054437756,-1.1938709,-0.020406973,0.014677262,0.0,-0.0952358,0.0465544,-0.39340964,-0.40107495,0.021997092,0.021971285,-0.015532412,0.2640056,0.023885163,0.17810513,1.5624398,-0.028514612,488.01456,1.3974813,0.47439,0.47198755,0.20275486,0.12533048,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
22000000,22000000,1000000,47.3977419,8.5455939,-0.2972579,0.030496199,-1.3852806,-0.020406973,0.014677262,0.0,0.013421061,0.030221453,-0.31141984,-0.3256611,0.021997092,0.021971285,-0.015532412,0.31677726,-0.0756589,0.16104516,1.5636551,-0.028514612,488.01456,1.588891,0.4875987,0.47369966,0.20448703,0.1254732,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
22500000,22500000,1000000,47.3977419,8.5455939,-0.34078488,0.044209134,-1.5389946,-0.020406973,0.014677262,0.0,0.11541371,0.010859379,-0.2399158,-0.261278,0.021997092,0.021971285,-0.015532412,0.26186472,0.0016103657,0.091507025,1.5615104,-0.0043311897,488.01456,1.742605,0.49959847,0.47447705,0.21038407,0.12556298,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
22988000,22988000,1000000,47.3977419,8.5455939,-0.33598018,0.052996174,-1.6816795,-0.020406973,0.014677262,0.0,0.19416966,-0.0053375713,-0.5456089,-0.569427,0.021997092,0.021971285,-0.015532412,0.28060502,-0.13417223,-1.3900548,1.5666126,-0.0043311897,488.01456,1.8852899,0.51076525,0.4742974,0.25327602,0.1256294,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
23500000,23500000,1000000,47.3977419,8.5455939,-0.32927918,0.05401866,-1.9598349,-0.020406973,0.014677262,0.0,0.1957945,-0.019759271,-0.3549605,-0.38506165,0.021997092,0.021971285,-0.015532412,0.08042753,-0.029028978,0.55306584,1.5666407,-0.0043311897,488.01456,2.1634455,0.47427362,0.4670207,0.24865863,0.12171272,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
24000000,24000000,1000000,47.3977419,8.5455939,-0.30894145,0.046047304,-2.1049116,-0.020406973,0.014677262,0.0,0.18320104,-0.023981428,-0.12727185,-0.16885746,0.021997092,0.021971285,-0.015532412,0.12989995,-0.059375234,0.31910083,1.5671258,-0.0043311897,488.01456,2.308522,0.4857958,0.467856,0.26641116,0.122377045,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
24488000,24488000,1000000,47.3977419,8.5455939,-0.27823508,0.035671756,-2.168084,-0.020406973,0.014677262,0.0,0.16138625,-0.02036065,-0.008968174,-0.059435066,0.021997092,0.021971285,-0.015532412,0.037370462,0.04201022,0.14902179,1.5667284,-0.0043311897,488.01456,2.3716943,0.49792257,0.46787822,0.27344766,0.122945786,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
25000000,25000000,1000000,47.3977419,8.5455939,-0.2311188,0.027191821,-2.1879668,-0.020406973,0.014677262,0.0,0.14892048,-0.01163245,0.047572292,-0.005556714,0.021997092,0.021971285,-0.015532412,0.058906514,0.014637542,0.050147,1.5676589,-0.0043311897,488.01456,2.3915772,0.51438475,0.46972594,0.2762019,0.123992026,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
25500000,25500000,1000000,47.3977419,8.5455939,-0.17471385,0.013673978,-2.1923144,-0.020406973,0.014677262,0.0,0.12329077,-0.006314506,0.074085206,0.015376824,0.021997092,0.021971285,-0.015532412,-0.09407072,0.031797763,0.05786673,1.5678346,-0.0043311897,488.01456,2.3959248,0.4740493,0.46236482,0.22926514,0.12050614,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
26000000,26000000,1000000,47.3977419,8.5455939,-0.120104305,0.000804084,-2.186227,-0.020406973,0.014677262,0.0,0.09489133,0.0025576616,0.08561839,0.024195425,0.021997092,0.021971285,-0.015532412,-0.062509865,-0.023325577,0.013627049,1.567351,-0.0043311897,488.01456,2.3898375,0.4865089,0.4634781,0.22895816,0.12155001,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
26500000,26500000,1000000,47.3977419,8.5455939,-0.071652725,-0.005932244,-2.1749778,-0.020406973,0.014677262,0.0,0.06283465,0.007457906,0.09261147,0.029780596,0.021997092,0.021971285,-0.015532412,-0.05154106,0.047514908,0.016799131,1.5677543,-0.0043311897,488.01456,2.3785882,0.49965495,0.46884057,0.22810271,0.123164594,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
27000000,27000000,1000000,47.3977419,8.5455939,-0.033472687,0.00010240154,-2.1982996,-0.020406973,0.014677262,0.0,0.021032559,0.10780014,-0.04620291,-0.11346758,0.021997092,0.021971285,-0.015532412,-0.08457909,0.49765313,-0.05041255,1.5675412,-0.0043311897,488.01456,2.40191,0.5132461,0.47017622,0.22850108,0.12427286,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
27500000,27500000,1000000,47.3977419,8.5455939,-0.018152887,0.098149836,-2.2563758,-0.020406973,0.014677262,0.0,-0.005065355,0.30828115,-0.03429922,-0.09835163,0.021997092,0.021971285,-0.015532412,0.03793579,-0.05116959,0.07421051,1.567506,-0.0043311897,488.01456,2.4599862,0.47434038,0.46322343,0.199049,0.120942734,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
28000000,28000000,1000000,47.3977419,8.5455939,-0.008066242,0.2396482,-2.2996836,-0.020406973,0.014677262,0.0,-0.0035101962,0.31450477,-0.024032108,-0.08437229,0.021997092,0.021971285,-0.015532412,0.0042278906,0.0102688605,0.06959581,1.5671291,-0.0043311897,488.01456,2.503294,0.48599577,0.4646703,0.20149362,0.1221193,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
28500000,28500000,1000000,47.3977419,8.5455939,0.0035905035,0.396532,-2.3382013,-0.020406973,0.014677262,0.0,-0.0040857843,0.3240386,-0.01952803,-0.077162184,0.021997092,0.021971285,-0.015532412,-0.04795964,0.043018736,-0.023996519,1.5663658,-0.0043311897,488.01456,2.5418117,0.45799786,0.458591,0.18554655,0.11937019,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
29000000,29000000,1000000,47.3977419,8.5455939,0.006979085,0.5783965,-2.3586707,-0.020406973,0.014677262,0.0,0.00076379586,0.49543738,0.06554058,0.0067823185,0.021997092,0.021971285,-0.015532412,0.052676715,0.49349633,0.51105106,1.5669229,-0.0043311897,488.01456,2.5622811,0.47114283,0.4604037,0.19236071,0.1208575,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
29500000,29500000,1000000,47.3977419,8.5455939,0.0123835625,0.8138353,-2.383836,-0.020406973,0.014677262,0.0,0.0076556695,0.4501041,0.014187083,-0.048854966,0.021997092,0.021971285,-0.015532412,0.030196656,-0.05845925,-0.10388537,1.5663663,-0.0043311897,488.01456,2.5874465,0.44815794,0.45498347,0.1824349,0.11846853,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
