timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
700000,700000,7.201504e-09,0.00010022039,0.0054729916,0.00010736423,0.031486962,0.00021249658,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
712000,712000,7.006837e-09,9.810555e-05,0.0055325245,0.00024651593,0.037274696,0.00024817526,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
904000,904000,4.734089e-09,7.427853e-05,0.005152445,0.0011155268,0.0066725966,0.0056969947,512,0,0.63064724,1.7505234,0.0,nan,nan,0.0013590971,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1096000,1096000,3.3085734e-09,5.7749836e-05,0.004604609,0.00032966796,0.0037005697,0.004639796,512,0,1.216568,1.3252575,0.0,nan,nan,0.0018384847,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1296000,1296000,2.362197e-09,4.8214355e-05,0.0045240195,5.1392868e-05,0.0065684747,0.011526635,512,0,0.9879923,1.1133741,0.0,nan,nan,0.0037567797,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1496000,1496000,1.7731702e-09,4.0932628e-05,0.0042854697,0.00013982643,0.015560455,0.010891094,512,0,0.86950684,0.9496858,0.0,nan,nan,0.00095503166,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1696000,1696000,1.3875926e-09,3.6003174e-05,0.0040983516,0.00046425997,0.024141181,0.01971249,512,0,0.75959134,0.87653416,0.0,nan,nan,0.00035626104,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1896000,1896000,1.0752917e-09,3.3252538e-05,0.0038088018,0.0013449789,0.032509416,0.028567245,512,0,0.691213,0.82869357,0.0,nan,nan,0.0011371167,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2096000,2096000,9.285424e-10,2.9747554e-05,0.0038749424,0.003426174,0.045988914,0.03987011,512,0,0.65853304,0.7995601,0.0,nan,nan,0.0012638145,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2296000,2296000,8.8367536e-10,2.8635257e-05,0.004441771,0.007315078,0.070948586,0.05598331,512,0,0.6506867,0.7846003,0.0,nan,nan,0.005872123,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
