timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
7404000,7404000,47.397741644900954,8.545593914085803,488.00845,488.03503,-0.0,1.4142135,1.3081287,487.91412,2,0,1,0
7416000,7416000,47.39774164235359,8.545593917860545,488.0087,488.03528,-0.0,1.4142162,1.2931281,487.91122,2,0,1,0
8404000,8404000,47.39774161220618,8.545593936370937,488.0059,488.03204,-0.0,1.2349733,1.1836444,487.90082,2,0,1,0
9404000,9404000,47.39774196483254,8.54559390363009,487.9665,487.99548,-0.0,1.1502198,1.1421956,487.90274,2,0,1,0
10404000,10404000,47.397741784292634,8.545593985174063,487.94473,487.97833,-0.0,1.1402067,1.130166,487.87357,2,0,1,0
11404000,11404000,47.39774147541764,8.545594013052021,487.9581,487.99744,-0.0,1.1151905,1.118386,487.8933,2,0,1,0
12396000,12396000,47.397741713891335,8.54559402675332,487.96497,488.00677,-0.0,1.1203809,1.1179119,487.8765,2,0,1,0
13404000,13404000,47.39774206057188,8.545594025993474,487.92706,487.97504,-0.0,1.1064061,1.1122252,487.87976,2,0,1,0
14396000,14396000,47.39774176763849,8.545594078106898,487.9284,487.98056,-0.0,1.1150688,1.1159464,487.83887,2,0,1,0
15396000,15396000,47.3977415959409,8.545594089267059,487.91995,487.9772,-0.0,1.1277429,1.1181624,487.8211,2,0,1,0
16404000,16404000,47.3977417120177,8.545594230222454,487.9267,487.99106,-0.0,1.1140398,1.1136779,487.82138,2,0,1,0
17404000,17404000,47.39774196989131,8.545594227875057,487.95193,488.01892,-0.0,1.1031923,1.1094576,487.81348,2,0,1,0
18404000,18404000,47.39774230615829,8.545594076476513,487.9783,488.04547,-0.0,1.1135591,1.1110233,487.81348,2,0,1,0
19404000,19404000,47.39774331278003,8.545593533177177,488.1374,488.1988,-0.0,1.102708,1.1071908,487.81348,2,0,1,0
20396000,20396000,47.39774287946431,8.54559317561275,488.6758,488.7298,-0.0,1.1127881,1.1078343,487.81348,2,0,1,0
21396000,21396000,47.39774046787933,8.545593909862946,489.18063,489.22815,-0.0,1.1249678,1.1105882,nan,2,0,0,0
22396000,22396000,47.39773887422915,8.54559446616259,489.53555,489.5777,-0.0,1.1122644,1.1069546,nan,2,0,0,0
23404000,23404000,47.39773900490864,8.545594624881835,489.9456,489.98547,-0.0,1.1027397,1.1041274,nan,2,0,0,0
24404000,24404000,47.397739341993386,8.545594394050394,490.19165,490.23392,-0.0,1.1123787,1.1048536,nan,2,0,0,0
25404000,25404000,47.39774024572961,8.54559412674619,490.22064,490.26984,-0.0,1.1023117,1.1020846,nan,2,0,0,0
26404000,26404000,47.397741195309415,8.545593826730483,490.20715,490.26178,-0.0,1.1126692,1.1030054,nan,2,0,0,0
27404000,27404000,47.397741750449896,8.545594875207202,490.2738,490.33426,-0.0,1.1025304,1.1006447,nan,2,0,0,0
28396000,28396000,47.39774196044437,8.545598755621779,490.35587,490.41873,-0.0,1.1133968,1.1015772,nan,2,0,0,0
29396000,29396000,47.39774204854556,8.545604148063433,490.4041,490.4716,-0.0,1.1077949,1.1015966,nan,2,0,0,0
30404000,30404000,47.39774219129108,8.545609922170637,490.4078,490.4809,-0.0,1.1037656,1.1005523,nan,2,0,0,0
31404000,31404000,47.39774234153536,8.545615211475996,490.42914,490.50882,-0.0,1.097765,1.0991657,nan,2,0,0,0
32404000,32404000,47.39774237056109,8.545619629833379,490.45715,490.54004,-0.0,1.1089109,1.1010302,nan,2,0,0,0
