timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
1940000,1940000,1310988,0.0021257356,-0.00047783414,2.1661529e-06,0.34906584,9.121047e-05,9.118546e-05,5.7119305e-05,1310988,0.0,0.0,3.860785e-05,0.4,0.0003787731,0.0003787731,0.00037775768,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2152000,2152000,1310988,0.0050806166,-0.000879251,1.2426354e-06,0.34906584,8.7329034e-05,8.7300825e-05,4.6702637e-05,1310988,0.0,0.0,1.5333157e-05,0.4,0.00038330353,0.00038330353,0.00038120276,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2360000,2360000,1310988,0.008357009,-0.0014060045,3.5089945e-06,0.34906584,7.9743084e-05,7.9718375e-05,3.7419486e-05,1310988,0.0,0.0,-3.710314e-05,0.4,0.00038569453,0.00038569453,0.00038178018,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2572000,2572000,1310988,0.011071973,-0.001960702,6.438117e-06,0.34906584,6.995362e-05,6.9934016e-05,2.9911362e-05,1310988,0.0,0.0,-0.00037205327,0.4,0.00038902403,0.00038902403,0.00038112752,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2780000,2780000,1310988,0.0138976965,-0.0027772721,1.163314e-05,0.34906584,5.0859424e-05,5.08476e-05,1.3309929e-05,1310988,0.0,0.0,-0.00084830285,0.4,0.00039037163,0.00039037163,0.00037797494,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2992000,2992000,1310988,0.012061291,-0.003013516,7.0208985e-06,0.34906584,3.651968e-05,3.651357e-05,7.905545e-06,1310988,0.0,0.0,-0.0012187859,0.4,0.0003928683,0.0003928683,0.00037448105,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3200000,3200000,1310988,0.010161764,-0.0028119446,9.250926e-06,0.34906584,2.654904e-05,2.654752e-05,6.1734763e-06,1310988,0.0,0.0,-0.0018911669,0.4,0.00039350023,0.00039350023,0.00036470024,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3412000,3412000,1310988,0.0088468855,-0.0025661648,5.4919026e-05,0.34906584,2.099524e-05,2.0995465e-05,4.881144e-06,1310988,0.0,0.0,-0.0017595757,0.4,0.00039543034,0.00039543034,0.00035691084,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3620000,3620000,1310988,0.0075684786,-0.0024335217,6.427908e-05,0.34906584,1.6920178e-05,1.6921162e-05,3.7893196e-06,1310988,0.0,0.0,-0.0019729375,0.4,0.00039557894,0.00039557894,0.00034598642,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3832000,3832000,1310988,0.0061790003,-0.0024676612,8.728165e-05,0.34906584,1.3431787e-05,1.3432914e-05,2.919837e-06,1310988,0.0,0.0,-0.0017527541,0.4,0.00039712834,0.00039712834,0.0003306415,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4040000,4040000,1310988,0.0037482893,-0.0025466366,0.000111861125,0.34906584,1.02307085e-05,1.0231072e-05,2.2327233e-06,1310988,0.0,0.0,-0.0020887067,0.4,0.00039695372,0.00039695372,0.00031677185,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4252000,4252000,1310988,0.0019138044,-0.0026587811,0.00016989322,0.34906584,7.506009e-06,7.506136e-06,1.7199698e-06,1310988,0.0,0.0,-0.0024804233,0.4,0.00039824954,0.00039824954,0.00030347361,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4460000,4460000,1310988,0.00066416257,-0.0026447726,0.00023054445,0.34906584,5.3217113e-06,5.3215927e-06,1.33034e-06,1310988,0.0,0.0,-0.00276544,0.4,0.00039786022,0.00039786022,0.00028346723,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4772000,4772000,1310988,0.00052430434,-0.0024410682,0.00029546043,0.34906584,3.728723e-06,3.7285422e-06,9.334792e-07,1310988,0.0,0.0,-0.0037792805,0.4,0.00039912286,0.00039912286,0.00025966042,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5300000,5300000,1310988,0.0011852429,-0.0013404116,0.00028460956,0.34906584,1.4952647e-06,1.4951241e-06,8.263795e-07,1310988,0.0,0.0,-0.003880957,0.4,0.00039884914,0.00039884914,0.00022156863,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6160000,6160000,1310988,0.00072540715,-0.0007219027,0.00022444763,0.34906584,1.1760079e-06,1.1758849e-06,8.1911423e-07,1310988,0.0,0.0,-0.004915423,0.4,0.00039928217,0.00039928217,0.00016988811,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7412000,7412000,1310988,0.0012554311,-0.0004880825,0.00018121958,0.34906584,1.0882446e-06,1.0881441e-06,7.776327e-07,1310988,0.0,0.0,-0.0086042,0.4,0.00040031166,0.00040031166,0.00012285534,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7812000,7812000,1310988,0.001934625,-0.00031225852,9.290868e-06,0.34906584,1.012461e-06,1.0123729e-06,7.5277103e-07,1310988,0.0,0.0,-0.015022861,0.4,0.00040034152,0.00040034152,0.00010761014,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8212000,8212000,1310988,0.0018310429,-0.00013373423,-0.00012562085,0.34906584,9.175433e-07,9.1746585e-07,7.2115625e-07,1310988,0.0,0.0,-0.018179808,0.4,0.00040036158,0.00040036158,9.350171e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9012000,9012000,1310988,-0.00028663082,3.8687675e-05,-0.00040134962,0.34906584,6.9240883e-07,6.9247506e-07,6.4893726e-07,1310988,0.0,0.0,-0.015286343,0.4,0.000400384,0.000400384,6.857732e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9412000,9412000,1310988,-0.0014035195,0.00017862064,-0.00046788927,0.34906584,5.770921e-07,5.7723884e-07,6.0853375e-07,1310988,0.0,0.0,-0.011176479,0.4,0.00040039,0.00040039,5.8451893e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
