timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
700000,700000,6.9297506e-09,9.37608e-05,0.0053853868,0.00010736721,0.031486973,0.00021249667,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
712000,712000,6.7431554e-09,9.1837814e-05,0.005447522,0.00024651102,0.03727472,0.00024817546,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
904000,904000,4.5713198e-09,7.040954e-05,0.005099973,0.0011155213,0.0066725905,0.0056969984,512,0,0.63064724,1.7505234,0.0,nan,nan,0.0013590971,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1096000,1096000,3.208097e-09,5.5361532e-05,0.004572219,0.00032966447,0.0037005534,0.004639787,512,0,1.2165679,1.3252575,0.0,nan,nan,0.0018384847,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1300000,1300000,2.2864295e-09,4.658792e-05,0.0044827536,5.1379546e-05,0.006568465,0.011526633,512,0,0.9879918,1.1133741,0.0,nan,nan,0.0037567797,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1504000,1504000,1.7182205e-09,3.977609e-05,0.004236357,0.00012815006,0.014157469,0.010188687,512,0,0.88619506,0.9498044,0.0,nan,nan,0.00096180016,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1704000,1704000,1.3490129e-09,3.505198e-05,0.004037451,0.00044433016,0.023201948,0.018938653,512,0,0.7755172,0.87682325,0.0,nan,nan,0.00035797336,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1904000,1904000,1.0821002e-09,3.2979337e-05,0.0037842863,0.0012612924,0.031124815,0.02746112,512,0,0.7048495,0.8291075,0.0,nan,nan,0.0011405993,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2104000,2104000,9.150531e-10,2.9461426e-05,0.003909291,0.0031945193,0.043557156,0.038104557,512,0,0.6708235,0.8001048,0.0,nan,nan,0.00125188,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2304000,2304000,8.6947255e-10,2.8561111e-05,0.0043845084,0.00686843,0.0671364,0.05353457,512,0,0.66253036,0.7853926,0.0,nan,nan,0.0058676465,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2504000,2504000,9.206241e-10,3.0047016e-05,0.0040194723,0.0082852505,0.075544365,0.057858452,512,0,0.6659175,0.7630986,0.0,nan,nan,0.00088669435,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2704000,2704000,7.719113e-10,2.9516032e-05,0.0044310307,0.0073714377,0.066623054,0.05133306,512,0,0.66805345,0.76795316,0.0,nan,nan,0.0017238489,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2904000,2904000,7.290371e-10,3.0430703e-05,0.0042422423,0.004988917,0.042893752,0.0345759,512,0,0.66217405,0.7787785,0.0,nan,nan,0.0011328305,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3092000,3092000,6.286916e-10,2.9801811e-05,0.0040287604,0.00205208,0.013062546,0.013515471,512,0,0.6366711,0.78950185,0.0,nan,nan,0.0020754435,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3304000,3304000,5.6541294e-10,2.8940265e-05,0.0039988616,0.00090317073,0.022744948,0.015636496,512,0,0.6309759,0.81034696,0.0,nan,nan,0.0005281955,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3492000,3492000,6.057238e-10,2.922554e-05,0.0045698676,0.0023722076,0.047480453,0.035195112,512,0,0.60055965,0.823881,0.0,nan,nan,0.0034684045,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3692000,3692000,6.7929595e-10,3.1880336e-05,0.0044443016,0.0033340573,0.06514542,0.051492378,512,0,0.58193624,0.8414886,0.0,nan,nan,0.004305812,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3904000,3904000,6.2366484e-10,3.0336783e-05,0.004958388,0.00395013,0.07477393,0.06198046,512,0,0.57365865,0.8377396,0.0,nan,nan,0.0034737997,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
