timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
1000000,1000000,0.6998518,0.012263947,0.007129864,0.7141472,-0.0015229944,0.014893293,0.012683129,-0.0018466917,0.0014658588,-0.020334296,3.2194758e-09,-1.0499058e-09,2.0681675e-11,0.0,0.0,3.5483463e-08,0.22646557,0.011425832,0.4233795,0.0,0.0,0.0,0.0,0.0,0.0008644948,0.0021835072,0.0021838367,0.0008299297,10.264094,10.264085,0.2054309,0.40363988,0.4036398,2.4544597,9.999995e-07,9.999916e-07,9.881461e-07,4.0000004e-06,4.0000004e-06,3.999998e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1996000,1996000,0.69973797,0.011894894,0.0076159746,0.71426004,-0.30079827,0.029995384,-0.043374762,-0.04976589,0.0072382083,0.007791669,2.4265004e-05,-5.5669625e-06,2.8923417e-08,0.0,0.0,7.0926563e-07,0.22646557,0.011425832,0.4233795,0.0,0.0,0.0,0.0,0.0,0.0005538075,0.004994107,0.004994916,0.00053063524,0.782486,0.7827798,0.2533006,0.15534301,0.1553491,0.6420392,9.619346e-07,9.616235e-07,5.688207e-07,4.0000004e-06,4.0000004e-06,3.9860506e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2996000,2996000,0.70013505,-0.0024568003,-0.0012466471,0.7140051,0.04264607,0.005820725,-0.0063420404,-0.005417696,0.003620202,-0.006856312,0.00014301877,-3.1218642e-05,1.4430195e-07,0.0,0.0,-1.3872049e-05,0.22646557,0.011425832,0.4233795,0.0,0.0,0.0,0.0,0.0,0.00046751785,0.0036323944,0.0036320623,0.0004493845,0.8104252,0.8103836,0.31514218,0.13845621,0.13845977,0.6302628,4.999154e-07,4.997823e-07,1.93173e-07,4.0000004e-06,4.0000004e-06,3.811355e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3996000,3996000,0.70004505,-0.004720884,-0.0016378526,0.7140813,0.20218255,-0.001516556,-0.0034490542,0.04585129,-0.0010298181,-0.0071441163,0.00010828578,-3.0986463e-05,2.7567583e-07,0.0,0.0,-2.6789334e-05,0.22646557,0.011425832,0.4233795,0.0,0.0,0.0,0.0,0.0,0.00036053156,0.0023496835,0.0023498607,0.00034649283,0.781339,0.7813053,0.3223605,0.2211589,0.22114362,0.7310662,2.3757865e-07,2.3762134e-07,7.544083e-08,4.0000004e-06,4.0000004e-06,3.2360515e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
4996000,4996000,0.6999429,-0.0021185337,0.0024615144,0.71419144,0.085560896,-0.03186076,-0.0075729056,0.027611852,-0.0072506354,-0.010365627,4.5421166e-05,-2.6188742e-05,3.317878e-07,0.0,0.0,-4.1909192e-05,0.22646557,0.011425832,0.4233795,0.0,0.0,0.0,0.0,0.0,0.00028615547,0.001202367,0.0012029038,0.00027490876,0.48685834,0.48703462,0.28126904,0.16413853,0.1641533,0.76929647,8.96665e-08,8.9716124e-08,3.5742318e-08,4.0000004e-06,4.0000004e-06,2.4544242e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
5996000,5996000,0.6999795,0.0007975152,0.0039241146,0.71415174,0.119984575,-0.019341687,0.032678925,0.037557114,-0.00934555,0.0050919354,1.4045572e-05,-1.4435137e-05,1.6842952e-07,0.0,0.0,-6.05973e-05,0.22646557,0.011425832,0.4233795,0.0,0.0,0.0,0.0,0.0,0.00023542215,0.00057774584,0.0005780359,0.00022622438,0.30571246,0.30587074,0.23335584,0.12771165,0.1277322,0.7481912,3.0627533e-08,3.063773e-08,1.9485192e-08,4.0000004e-06,4.0000004e-06,1.7588362e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6996000,6996000,0.70940036,0.00413327,0.006338892,0.70476526,-0.0076852664,-0.021641344,0.01097448,0.020624662,-0.0069471905,0.016725965,-1.0437662e-05,-8.225587e-06,4.6687568e-08,0.0,0.0,-4.9802053e-05,0.21583955,0.010889734,0.42852697,0.0,0.0,0.0,0.0,0.0,0.001277371,0.0002741931,0.00027427616,0.0012863983,0.19235219,0.19238427,0.19255422,0.101727374,0.10173666,0.7073703,1.0626622e-08,1.0626867e-08,1.1786621e-08,4.0000004e-06,4.0000004e-06,1.2317932e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7996000,7996000,0.7075148,0.0014765207,0.003645291,0.7066876,-0.024207233,-0.015498394,-0.02824496,-0.0030680497,0.0053477213,-0.0039417595,-7.5271146e-06,-7.734015e-06,-1.926676e-07,0.0,0.0,-7.741445e-05,0.21583955,0.010889734,0.42852697,0.0,0.0,0.0,0.0,0.0,0.00021345099,0.00019547348,0.00019552241,0.00021473212,0.05663804,0.056642737,0.0380736,0.26234877,0.262349,0.40050322,1.0567863e-08,1.0568196e-08,1.1701976e-08,4.0000004e-06,4.0000004e-06,9.701552e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
8996000,8996000,0.7064293,0.0022029348,0.003604609,0.707771,0.1367032,-0.013132734,0.051427558,0.010715753,0.0029052082,0.0058837216,-8.473333e-06,-6.223653e-06,-1.4110506e-06,0.0,0.0,-0.00010346457,0.21583955,0.010889734,0.42852697,0.0,0.0,0.0,0.0,0.0,0.00013040038,0.00012930867,0.00012933258,0.00013078107,0.07395912,0.074008815,0.0392768,0.20679845,0.20680073,0.32115018,1.011189e-08,1.0112236e-08,1.1237167e-08,4.0000004e-06,4.0000004e-06,8.068022e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9996000,9996000,0.7059123,0.0062918016,0.007298977,0.7082337,0.029711293,-0.013494133,0.073860355,-0.012956509,0.007753086,0.024392024,-2.799025e-05,-2.8483848e-06,-2.3229034e-06,0.0,0.0,-1.3459118e-05,0.21583955,0.010889734,0.42852697,0.0,0.0,0.0,0.0,0.0,0.00010976196,9.2989234e-05,9.300322e-05,0.000109667875,0.04887935,0.048882995,0.03649637,0.1495103,0.14951065,0.27566823,8.1570075e-09,8.158183e-09,1.0185958e-08,4.0000004e-06,4.0000004e-06,5.9990924e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
