timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
700000,700000,0.0,0.0,0.0,100.25,100.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.2700007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000000,1000000,0.0,0.0,0.0,1.2220863,1.2220864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.316205,0.0,0.0,nan,0.0,0.0,0.25696415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1500000,1500000,0.0,0.0,0.0,0.76323014,0.7632303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.223711,0.0,0.0,nan,0.0,0.0,0.2544618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000000,2000000,0.0,0.0,0.0,0.53216827,0.53217804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.927976,0.0,0.0,nan,0.0,0.0,0.2544041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2500000,2500000,0.0,0.0,0.0,0.52295536,0.52299136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.860676,0.0,0.0,nan,0.0,0.0,0.25417376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3000000,3000000,0.0,0.0,0.0,0.05155534,0.05154533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.878041,0.0,0.0,nan,0.0,0.0,0.010430092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3500000,3500000,0.0,0.0,0.0,0.039478455,0.03947554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9366455,0.0,0.0,nan,0.0,0.0,0.010241704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4000000,4000000,0.0,0.0,0.0,0.030477121,0.030477311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.988556,0.0,0.0,nan,0.0,0.0,0.010204738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4500000,4500000,0.0,0.0,0.0,0.027202964,0.027205031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.028818,0.0,0.0,nan,0.0,0.0,0.010175582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000000,5000000,0.0,0.0,0.0,0.025546178,0.025546804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.039524,0.0,0.0,nan,0.0,0.0,0.09649338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5500000,5500000,0.0,0.0,0.0,0.021341592,0.021341905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.034048,0.0,0.0,nan,0.0,0.0,0.0924544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6000000,6000000,0.1525,0.1525,0.26500002,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.919501,0.0,0.0,nan,0.0,0.0,0.09156396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6500000,6500000,0.13713776,0.13714129,0.25323576,1.5042529,1.5042529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.738246,0.0,0.0,nan,0.0,0.0,0.09116729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7000000,7000000,0.14404406,0.14405608,0.2491504,1.342909,1.3429089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.65574,0.0,0.0,nan,0.0,0.0,0.090974495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7500000,7500000,0.16019288,0.16019425,0.24938938,1.2206259,1.2206262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.591078,0.0,0.0,nan,0.0,0.0,0.090868786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000000,8000000,0.16060622,0.16060963,0.25031298,1.192394,1.192395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.564619,0.0,0.0,nan,0.0,0.0,0.09080959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8500000,8500000,0.15884006,0.15884504,0.2514632,1.1734569,1.1734574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.551425,0.0,0.0,nan,0.0,0.0,0.090781145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000000,9000000,0.1572457,0.15725544,0.2521065,1.1602311,1.1602312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.543942,0.0,0.0,nan,0.0,0.0,0.090767086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9500000,9500000,0.15507966,0.1550887,0.2510999,1.1437616,1.1437618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.517042,0.0,0.0,nan,0.0,0.0,0.090767495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000000,10000000,0.15443437,0.15444118,0.2500834,1.1385531,1.1385533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.515777,0.0,0.0,nan,0.0,0.0,0.09076449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10492000,10492000,0.15323061,0.15323344,0.24827437,1.1346331,1.1346333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.513621,0.0,0.0,nan,0.0,0.0,0.090764984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10992000,10992000,0.15131782,0.15132411,0.24647357,1.1310772,1.1310779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.515249,0.0,0.0,nan,0.0,0.0,0.09076075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11500000,11500000,0.14805011,0.14806369,0.24293095,1.1276078,1.1276084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.497336,0.0,0.0,nan,0.0,0.0,0.09075499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12000000,12000000,0.14550948,0.14551875,0.2412093,1.1262084,1.1262087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.499741,0.0,0.0,nan,0.0,0.0,0.09074543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12500000,12500000,0.14252372,0.14253035,0.23935743,1.1245558,1.124556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.503741,0.0,0.0,nan,0.0,0.0,0.0907349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13000000,13000000,0.14072315,0.14072795,0.23757091,1.1243346,1.1243348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.506433,0.0,0.0,nan,0.0,0.0,0.090722054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13500000,13500000,0.13554388,0.1355482,0.23444343,1.1225407,1.1225408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49107,0.0,0.0,nan,0.0,0.0,0.09070836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14000000,14000000,0.13411427,0.13412961,0.23290704,1.1227515,1.1227521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49479,0.0,0.0,nan,0.0,0.0,0.090692036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14492000,14492000,0.13203049,0.13204098,0.23162456,1.1224022,1.1224024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.497172,0.0,0.0,nan,0.0,0.0,0.090674184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15000000,15000000,0.1297198,0.12972723,0.23031871,1.121566,1.1215664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.500578,0.0,0.0,nan,0.0,0.0,0.090656795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15500000,15500000,0.12688565,0.12690045,0.22799161,1.1218044,1.1218047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.48753,0.0,0.0,nan,0.0,0.0,0.090637505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15992000,15992000,0.12531874,0.12532358,0.22675434,1.1216527,1.1216531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.489456,0.0,0.0,nan,0.0,0.0,0.09062266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16492000,16492000,0.123933926,0.1239563,0.22578306,1.1209505,1.1209517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.492271,0.0,0.0,nan,0.0,0.0,0.09060474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
