timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
7008000,7008000,47.397741975828055,8.545593896002586,487.98605,488.03302,-0.0,1.4142135,1.3090322,487.89777,2,0,1,0
7016000,7016000,47.397741961785954,8.545593900363757,487.9866,488.03357,-0.0,1.4142162,1.309034,487.89792,2,0,1,0
8008000,8008000,47.397741392652556,8.54559395575304,488.03223,488.07623,-0.0,1.2351776,1.1838441,487.9187,2,0,1,0
9008000,9008000,47.39774209171569,8.545593962023746,488.00037,488.0413,-0.0,1.1503311,1.1420149,487.92148,2,0,1,0
10008000,10008000,47.397741971953096,8.545593982077722,487.96454,488.00708,-0.0,1.1403555,1.1300173,487.8896,2,0,1,0
11008000,11008000,47.397741570646396,8.545594024478058,487.95972,488.00644,-0.0,1.1153017,1.1180621,487.9016,2,0,1,0
12008000,12008000,47.39774145402573,8.545594018023857,487.9736,488.022,-0.0,1.1210908,1.1205461,487.8899,2,0,1,0
13008000,13008000,47.39774201602501,8.545594016957029,487.94058,487.99252,-0.0,1.1064668,1.1139717,487.89456,2,0,1,0
14008000,14008000,47.39774162120329,8.545594051371705,487.93713,487.99313,-0.0,1.1157669,1.1161497,487.85037,2,0,1,0
15008000,15008000,47.39774152731645,8.545594086869077,487.91248,487.97546,-0.0,1.1038333,1.1112249,487.85083,2,0,1,0
16008000,16008000,47.397741929922745,8.545594180295772,487.90445,487.9725,-0.0,1.1141258,1.113296,487.81665,2,0,1,0
17008000,17008000,47.39774172002146,8.545594243840148,487.93423,488.00684,-0.0,1.1032311,1.1090354,487.80896,2,0,1,0
18008000,18008000,47.39774222234414,8.545594149137589,487.94946,488.02347,-0.0,1.1135881,1.1105753,487.80896,2,0,1,0
19008000,19008000,47.397742665001964,8.545593941903858,488.00626,488.07822,-0.0,1.1027722,1.1067324,487.80896,2,0,1,0
20008000,20008000,47.3977434480657,8.545593114883129,488.4349,488.50058,-0.0,1.113438,1.1097014,487.80896,2,0,1,0
21008000,21008000,47.39774144933423,8.545593595867038,488.98676,489.04285,-0.0,1.1027818,1.1060958,487.80896,2,0,1,0
22008000,22008000,47.397739221402645,8.545594316503516,489.3974,489.44974,-0.0,1.1130095,1.1068313,nan,2,0,0,0
23008000,23008000,47.39773889342009,8.545594611081782,489.70337,489.75357,-0.0,1.1029403,1.1036205,nan,2,0,0,0
24008000,24008000,47.39773913684783,8.54559451181814,490.11945,490.17026,-0.0,1.1122838,1.10433,nan,2,0,0,0
25008000,25008000,47.39773983872374,8.545594257376658,490.2011,490.25873,-0.0,1.102282,1.1015753,nan,2,0,0,0
26008000,26008000,47.397740836940514,8.545593908895972,490.19904,490.26236,-0.0,1.1126415,1.1024822,nan,2,0,0,0
27008000,27008000,47.39774160878517,8.545593906866745,490.2126,490.2834,-0.0,1.1024997,1.1001303,nan,2,0,0,0
28008000,28008000,47.39774183270607,8.5455971381179,490.31372,490.38885,-0.0,1.0951623,1.0997176,nan,2,0,0,0
29008000,29008000,47.39774196429093,8.545601657055768,490.3724,490.45227,-0.0,1.0908272,1.0980937,nan,2,0,0,0
30008000,30008000,47.39774207831181,8.545607593498191,490.39954,490.48285,-0.0,1.1022674,1.0998186,nan,2,0,0,0
31008000,31008000,47.39774217143942,8.54561333317302,490.39932,490.48917,-0.0,1.0969034,1.0984728,nan,2,0,0,0
32008000,32008000,47.39774229709998,8.545617995597123,490.4351,490.5283,-0.0,1.1081125,1.1003273,nan,2,0,0,0
33008000,33008000,47.39774227685064,8.545622075606387,490.46582,490.56287,-0.0,1.1001438,1.0988636,nan,2,0,0,0
34008000,34008000,47.397742308195255,8.545625605657495,490.452,490.55072,-0.0,1.1107397,1.100645,nan,2,0,0,0
35008000,35008000,47.39774230481645,8.54562791950723,490.43225,490.53125,-0.0,1.1014596,1.1006502,nan,2,0,0,0
36008000,36008000,47.397744357556086,8.545628334762306,490.4319,490.53024,-0.0,1.0954597,1.0991541,nan,2,0,0,0
37008000,37008000,47.39774728399626,8.545628338299236,490.4343,490.53256,-0.0,1.1067266,1.1009796,nan,2,0,0,0
