timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0057276776,7.493736e-05,5.15271e-09,-0.018099258,-0.33367348,-9.633448,0.008240433,-0.0042600404,2.5634537e-05,11.827759,11.827759
1940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0039119166,3.3124707e-05,1.1373512e-09,-0.008338275,-0.16728166,-9.886536,0.0062067634,-0.0007544677,-0.0012278517,11.827789,11.827789
2940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00429031,2.9963094e-05,7.0134176e-10,-0.05985266,0.14550546,-9.902933,-0.00023129646,0.0010431192,-0.00059769035,11.827789,11.827789
3940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0050174464,3.029512e-05,6.26847e-10,0.07533017,-0.26215935,-9.863965,-0.00054613774,1.596369e-05,0.0009968093,11.827789,11.827789
4940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0046347952,3.0047275e-05,5.991769e-10,0.013586632,-0.22264808,-9.795656,0.0007253968,0.00047950298,0.0010653592,11.827789,11.827789
5940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0045421007,3.067433e-05,6.144554e-10,-0.0011763307,-0.047119126,-9.89166,-0.0010853745,-2.7188662e-05,0.00019061918,11.827789,11.827789
6940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.004679789,2.9235836e-05,5.433388e-10,-0.037747428,0.27262804,-10.028568,-0.00090597715,0.00036897496,0.0025730378,11.827789,11.827789
7940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.004196946,3.1277315e-05,6.1462097e-10,0.0038698278,-0.4522802,-9.614948,0.00028491058,0.00025407976,-0.0005248807,11.827789,11.827789
8940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0047665588,2.8934266e-05,6.0960736e-10,0.027270088,-0.41246617,-9.61053,-5.0493327e-05,-0.0006247427,0.00074668264,11.827789,11.827789
9940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.004528703,2.8545774e-05,5.251457e-10,-0.021865305,-0.028551547,-9.845304,0.001020547,0.00080272247,0.000829954,11.827789,11.827789
10940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0045319274,3.0466013e-05,6.403992e-10,-0.009900405,0.15989925,-9.893327,0.0019428806,8.2134895e-05,0.0014446699,11.827789,11.827789
11940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0042857677,2.9265246e-05,5.0581267e-10,-0.012771856,0.38023046,-9.965096,-0.0008156008,0.000562146,0.0005610998,11.827789,11.827789
12940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0049075843,2.6807045e-05,5.2208293e-10,-0.0019718907,-0.79959863,-9.432548,-0.00097457826,-0.0016274357,0.00024115651,11.827789,11.827789
13940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.004734683,2.996549e-05,6.1181366e-10,-0.016798042,-0.10695394,-9.775623,0.0017292297,-0.00021181903,0.003832251,11.827789,11.827789
14940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.003917719,3.068039e-05,6.5732936e-10,-0.042891376,-0.24727856,-9.647495,0.001681679,0.00055348215,0.001031994,11.827789,11.827789
15940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0043636267,2.9460825e-05,5.6284e-10,-0.0313832,0.060472183,-9.74581,-0.0009105187,-0.0005460968,0.000861528,11.827789,11.827789
16940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0054636565,2.765053e-05,5.123885e-10,0.0075377054,0.6788243,-10.042462,-0.0013448198,0.00053492986,0.0005146738,11.827789,11.827789
17940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0047175605,3.125776e-05,7.538035e-10,0.020550394,-0.023140742,-9.74892,0.0034141701,0.0005118589,0.0024318795,11.827789,11.827789
18940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0031125876,5.5489687e-05,2.825921e-08,-0.01942375,0.029387722,-10.2949505,-0.23367351,0.1307692,-0.057105888,11.827732,11.827732
19940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0004921156,3.0289662e-05,8.791321e-09,-0.00813731,-0.036246978,-9.8466015,0.0010945784,-0.012437445,0.006764584,11.825305,11.825305
20940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00029283934,2.910889e-05,4.526158e-09,-0.030183787,-0.1395252,-9.549122,-0.050419834,0.011121305,0.005743771,11.821644,11.821644
21940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00025788264,2.661016e-05,1.9822421e-09,-0.03900946,-0.114074744,-9.594892,-0.0064609335,0.0044579674,0.002350019,11.81877,11.81877
