timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
6048000,6048000,-0.0069141863,-0.0058500106,0.0005676695,0.0,0.0,0.0,0.0,-1.0
6096000,6096000,-0.008276344,-0.00534665,0.0003849379,0.0,0.0,0.0,0.0,-1.0
6148000,6148000,-0.008917967,-0.006692736,-0.0006716358,0.0,0.0,0.0,0.0,-1.0
6196000,6196000,-0.008589233,-0.005373302,-0.0006121952,0.0,0.0,0.0,0.0,-1.0
6248000,6248000,-0.010077088,-0.0053247437,0.00038681677,0.0,0.0,0.0,0.0,-1.0
6296000,6296000,-0.0094891125,-0.0068270415,-0.0003761495,0.0,0.0,0.0,0.0,-1.0
6348000,6348000,-0.011330941,-0.003969987,0.0007374981,0.0,0.0,0.0,0.0,-1.0
6396000,6396000,-0.013720921,-0.002468715,0.00013342091,0.0,0.0,0.0,0.0,-1.0
6448000,6448000,-0.011381222,-0.005954028,6.142794e-05,0.001,0.0,0.0,0.0,-1.0
6496000,6496000,-0.012040954,-0.004951303,-0.00022781837,0.001,0.0,0.0,0.0,-1.0
6548000,6548000,-0.012634016,-0.0042047733,0.00016494612,0.001,0.0,0.0,0.0,-1.0
6596000,6596000,-0.00956224,-0.0047267987,0.0004022049,0.001,0.0,0.0,0.0,-1.0
6644000,6644000,-0.014611505,-0.003427493,-0.00075738004,0.001,0.0,0.0,0.0,-1.0
6696000,6696000,-0.014666099,-0.003222611,0.0003318108,0.001,0.0,0.0,0.0,-1.0
6748000,6748000,-0.017602058,-0.0023296257,0.0005607868,0.001,0.0,0.0,0.0,-1.0
6796000,6796000,-0.021445327,-0.0036797186,4.3675806e-05,0.001,0.0,0.0,0.0,-1.0
6848000,6848000,-0.019304676,-0.0024479819,0.00013079951,0.001,0.0,0.0,0.0,-1.0
6896000,6896000,-0.015301655,-0.0037095058,-0.0008547388,0.001,0.0,0.0,0.0,-1.0
6948000,6948000,-0.01798341,-0.005341046,0.00019418425,0.001,0.0,0.0,0.0,-1.0
6996000,6996000,-0.016917562,-0.0024042658,0.0013453753,0.001,0.0,0.0,0.0,-1.0
7044000,7044000,-0.018584935,-0.0063757016,-0.0003519991,0.001,0.0,0.0,0.0,-1.0
7096000,7096000,-0.014847247,-0.0039049936,0.001599234,0.001,0.0,0.0,0.0,-1.0
7148000,7148000,-0.01622872,-0.002247251,-1.5443082e-05,0.001,0.0,0.0,0.0,-1.0
7192000,7192000,-0.014236619,-0.003257704,5.1076426e-05,0.001,0.0,0.0,0.0,-1.0
7248000,7248000,-0.013283743,-0.0035981876,0.0003768033,0.001,0.0,0.0,0.0,-1.0
7296000,7296000,-0.014548735,-0.0023116264,9.835616e-05,0.001,0.0,0.0,0.0,-1.0
7348000,7348000,-0.0142126195,-0.0025706962,8.8079825e-05,0.001,0.0,0.0,0.0,-1.0
7396000,7396000,-0.015000927,-0.0034403075,9.49312e-05,0.001,0.0,0.0,0.0,-1.0
7448000,7448000,-0.01464384,-0.0020255814,-0.0004992589,0.001,0.0,0.0,0.0,-1.0
7496000,7496000,-0.011415005,-0.002503291,-0.0008221154,0.001,0.0,0.0,0.0,-1.0
7548000,7548000,-0.0070849415,-0.001269414,0.0003208414,0.001,0.0,0.0,0.0,-1.0
7592000,7592000,-0.010102281,-0.004653803,-0.0011708527,0.001,0.0,0.0,0.0,-1.0
7648000,7648000,-0.0074652024,-0.0032326512,0.0005613749,0.001,0.0,0.0,0.0,-1.0
7696000,7696000,-0.010486417,-0.0050371867,-8.839167e-05,0.001,0.0,0.0,0.0,-1.0
7744000,7744000,-0.0061552534,-0.006019292,-0.00074285816,0.001,0.0,0.0,0.0,-1.0
7796000,7796000,-0.0077532367,-0.0031035014,-0.0001131242,0.001,0.0,0.0,0.0,-1.0
7848000,7848000,-0.0078060445,-0.0015735589,0.0006933819,0.001,0.0,0.0,0.0,-1.0
7896000,7896000,-0.0052858726,-0.0048438506,0.00053890684,0.001,0.0,0.0,0.0,-1.0
7948000,7948000,-0.0050755,-0.0042380597,-0.00037759115,0.001,0.0,0.0,0.0,-1.0
7996000,7996000,-0.008027094,-0.0018143835,0.00033517703,0.001,0.0,0.0,0.0,-1.0
8048000,8048000,-0.00500249,0.0008826567,0.0007273898,0.001,0.0,0.0,0.0,-1.0
8096000,8096000,-0.005754386,-0.0021693087,-0.0011372076,0.001,0.0,0.0,0.0,-1.0
8148000,8148000,-0.0011525854,-0.005112913,-0.0007546587,0.001,0.0,0.0,0.0,-1.0
8196000,8196000,-0.0018245783,-0.0026339414,-0.00076418783,0.001,0.0,0.0,0.0,-1.0
8248000,8248000,-0.0019892526,-0.0022588172,-8.670036e-05,0.001,0.0,0.0,0.0,-1.0
8296000,8296000,-0.005520739,-0.0004018095,0.0014429492,0.001,0.0,0.0,0.0,-1.0
8348000,8348000,-0.005118129,-0.0003387589,-0.0004239772,0.001,0.0,0.0,0.0,-1.0
8396000,8396000,-0.000771414,-0.001191565,-0.0006206438,0.001,0.0,0.0,0.0,-1.0
8444000,8444000,0.00086785597,-0.0018344446,-0.0007144013,0.001,0.0,0.0,0.0,-1.0
8496000,8496000,-0.0029995737,-0.0032112068,0.00021477198,0.001,0.0,0.0,0.0,-1.0
8548000,8548000,-0.0021019357,-0.0006339626,0.00058943534,0.001,0.0,0.0,0.0,-1.0
8596000,8596000,-0.0017949477,-0.001622822,-0.0008707721,0.001,0.0,0.0,0.0,-1.0
8648000,8648000,-0.0027109133,-0.0030390813,4.0525447e-05,0.001,0.0,0.0,0.0,-1.0
8696000,8696000,-0.0014486077,-0.0013920211,-0.001241018,0.001,0.0,0.0,0.0,-1.0
8748000,8748000,-0.0022086932,-0.003198665,0.00020484466,0.001,0.0,0.0,0.0,-1.0
8796000,8796000,-0.0018270246,-0.0042834096,-0.0003732732,0.001,0.0,0.0,0.0,-1.0
8848000,8848000,-0.0034184707,-0.00018349373,0.0010684239,0.001,0.0,0.0,0.0,-1.0
8896000,8896000,-0.0035574553,-0.00089850376,-0.00095962686,0.001,0.0,0.0,0.0,-1.0
8948000,8948000,-0.0018970234,-0.0031081415,0.0004616028,0.001,0.0,0.0,0.0,-1.0
8996000,8996000,-0.0015838217,-0.0016823825,-0.00034842512,0.001,0.0,0.0,0.0,-1.0
9048000,9048000,-0.0036172834,0.00018533997,0.0010940186,0.001,0.0,0.0,0.0,-1.0
9096000,9096000,-0.00510268,-0.00050782267,-0.00012531882,0.001,0.0,0.0,0.0,-1.0
9148000,9148000,-0.0035934774,-0.002727459,-0.0005738741,0.001,0.0,0.0,0.0,-1.0
9196000,9196000,-0.008620139,-0.0017074412,0.00053814513,0.001,0.0,0.0,0.0,-1.0
9248000,9248000,-0.006516462,-0.00021490766,-0.0002387448,0.001,0.0,0.0,0.0,-1.0
9296000,9296000,-0.005472477,-0.0008700201,-0.0005336548,0.001,0.0,0.0,0.0,-1.0
9348000,9348000,-0.00843071,-0.0019423115,-0.0005574165,0.001,0.0,0.0,0.0,-1.0
9396000,9396000,-0.009421089,0.00017642877,0.0001163482,0.001,0.0,0.0,0.0,-1.0
9448000,9448000,-0.009544728,-0.0009599475,2.4570074e-05,0.001,0.0,0.0,0.0,-1.0
9496000,9496000,-0.011665206,0.0008699909,-0.00091167056,0.001,0.0,0.0,0.0,-1.0
9548000,9548000,-0.010150383,0.0010260872,-0.00025237675,0.001,0.0,0.0,0.0,-1.0
9596000,9596000,-0.012311295,-0.0031130752,0.00058954034,0.001,0.0,0.0,0.0,-1.0
9648000,9648000,-0.011289315,0.0010997127,0.00021760531,0.001,0.0,0.0,0.0,-1.0
9696000,9696000,-0.010767053,0.0013615742,0.000553402,0.001,0.0,0.0,0.0,-1.0
9748000,9748000,-0.009297751,-0.0017319879,0.0011300783,0.001,0.0,0.0,0.0,-1.0
9796000,9796000,-0.010822387,0.00018644256,-0.00041307733,0.001,0.0,0.0,0.0,-1.0
9848000,9848000,-0.011913253,6.420947e-05,-8.171194e-05,0.001,0.0,0.0,0.0,-1.0
9896000,9896000,-0.014557354,-0.0025265266,-0.00029356478,0.001,0.0,0.0,0.0,-1.0
9948000,9948000,-0.013677175,-0.00046263752,0.00012468323,0.001,0.0,0.0,0.0,-1.0
9996000,9996000,-0.015486374,-0.00029386103,-0.0010778491,0.001,0.0,0.0,0.0,-1.0
10048000,10048000,-0.016139941,-0.0009994733,-7.456928e-05,0.001,0.0,0.0,0.0,-1.0
10096000,10096000,-0.014668209,0.0012254753,-0.0001441371,0.001,0.0,0.0,0.0,-1.0
10148000,10148000,-0.014690694,-0.0020736824,0.0010981535,0.001,0.0,0.0,0.0,-1.0
10196000,10196000,-0.015844366,-0.0022261895,-0.0010038912,0.001,0.0,0.0,0.0,-1.0
10248000,10248000,-0.018930158,-0.002428156,0.00025783427,0.001,0.0,0.0,0.0,-1.0
10296000,10296000,-0.017637994,-0.0012085562,0.0007726452,0.001,0.0,0.0,0.0,-1.0
10348000,10348000,-0.018134132,-0.0024249363,-0.00028101713,0.001,0.0,0.0,0.0,-1.0
10396000,10396000,-0.016830038,-0.00061935454,8.1697755e-05,0.001,0.0,0.0,0.0,-1.0
10448000,10448000,-0.018199414,-0.00086544344,-0.00059482094,0.001,0.0,0.0,0.0,-1.0
10496000,10496000,-0.017096879,-0.0027347913,-0.0009498144,0.001,0.0,0.0,0.0,-1.0
10548000,10548000,-0.018318309,-0.001587757,-8.312415e-05,0.001,0.0,0.0,0.0,-1.0
10596000,10596000,-0.018963257,-0.0006059624,-0.0007764593,0.001,0.0,0.0,0.0,-1.0
10648000,10648000,-0.022347828,0.0022090331,3.4715715e-05,0.001,0.0,0.0,0.0,-1.0
10696000,10696000,-0.019460991,0.0007147819,0.0004687383,0.001,0.0,0.0,0.0,-1.0
10748000,10748000,-0.02158418,0.0024134575,2.6855041e-05,0.001,0.0,0.0,0.0,-1.0
10796000,10796000,-0.020060312,0.0008509705,-0.0007016156,0.001,0.0,0.0,0.0,-1.0
10848000,10848000,-0.022695703,0.0016399592,-0.00020811256,0.001,0.0,0.0,0.0,-1.0
10896000,10896000,-0.023024863,0.00019760466,-0.00050440256,0.001,0.0,0.0,0.0,-1.0
10944000,10944000,-0.021792457,0.0004134813,-0.001371745,0.001,0.0,0.0,0.0,-1.0
10996000,10996000,-0.020000469,0.000315811,-0.00079800683,0.001,0.0,0.0,0.0,-1.0
11048000,11048000,-0.023784509,-0.0006328962,0.00077861635,0.001,0.0,0.0,0.0,-1.0
11096000,11096000,-0.01947537,3.608182e-05,0.00024029313,0.001,0.0,0.0,0.0,-1.0
11148000,11148000,-0.021475082,0.0016845871,-0.00089647,0.001,0.0,0.0,0.0,-1.0
11196000,11196000,-0.020887097,-0.0020434759,0.00022660095,0.001,0.0,0.0,0.0,-1.0
11248000,11248000,-0.020664081,9.6569485e-05,-0.00034219673,0.001,0.0,0.0,0.0,-1.0
11296000,11296000,-0.024296273,-0.00036271368,0.00077912904,0.001,0.0,0.0,0.0,-1.0
11348000,11348000,-0.018797774,-0.0018695651,-0.00019958736,0.001,0.0,0.0,0.0,-1.0
11396000,11396000,-0.022612905,-0.0016558503,-0.00016130187,0.001,0.0,0.0,0.0,-1.0
11448000,11448000,-0.02213058,-0.0015140646,-0.00018349114,0.001,0.0,0.0,0.0,-1.0
11496000,11496000,-0.021031678,-0.0004808876,-0.00012671805,0.001,0.0,0.0,0.0,-1.0
11548000,11548000,-0.020839477,-0.00064050127,-0.0003197822,0.001,0.0,0.0,0.0,-1.0
11596000,11596000,-0.020123657,-0.0018977793,-0.0010218123,0.001,0.0,0.0,0.0,-1.0
11644000,11644000,-0.021716658,-0.0011662793,-0.0009528158,0.001,0.0,0.0,0.0,-1.0
11696000,11696000,-0.019810347,-0.0006903236,-0.0009492833,0.001,0.0,0.0,0.0,-1.0
11748000,11748000,-0.021311237,-0.00067443104,-0.00049104955,0.001,0.0,0.0,0.0,-1.0
11796000,11796000,-0.019482339,0.0012974334,-1.9518076e-05,0.001,0.0,0.0,0.0,-1.0
11848000,11848000,-0.01918527,-0.0010944965,-0.0010267165,0.001,0.0,0.0,0.0,-1.0
11896000,11896000,-0.020642702,-0.0003920707,-0.0002970212,0.001,0.0,0.0,0.0,-1.0
11948000,11948000,-0.022993654,7.8287354e-05,0.00054271024,0.001,0.0,0.0,0.0,-1.0
11996000,11996000,-0.02148757,0.0007314144,0.0004938053,0.001,0.0,0.0,0.0,-1.0
12048000,12048000,-0.022045167,0.0015745843,0.00012024894,0.001,0.0,0.0,0.0,-1.0
12096000,12096000,-0.022212956,0.0010831871,0.00034372087,0.001,0.0,0.0,0.0,-1.0
12148000,12148000,-0.023917913,-0.0028898749,-0.00097586785,0.001,0.0,0.0,0.0,-1.0
12196000,12196000,-0.023497837,0.00016317479,5.7587033e-05,0.001,0.0,0.0,0.0,-1.0
12248000,12248000,-0.021679722,-0.0011011608,-0.0004531214,0.001,0.0,0.0,0.0,-1.0
12296000,12296000,-0.021898728,0.0013841176,-0.00027242425,0.001,0.0,0.0,0.0,-1.0
12348000,12348000,-0.021392,0.0020554252,-0.00019185578,0.001,0.0,0.0,0.0,-1.0
12396000,12396000,-0.02324748,0.00032031586,0.00021988804,0.001,0.0,0.0,0.0,-1.0
12448000,12448000,-0.022107448,0.0006442776,-0.00051855686,0.001,0.0,0.0,0.0,-1.0
12496000,12496000,-0.023405505,0.0005455257,-0.00090891414,0.001,0.0,0.0,0.0,-1.0
12548000,12548000,-0.023650335,-0.0024085108,-5.0382958e-05,0.001,0.0,0.0,0.0,-1.0
12596000,12596000,-0.026228989,0.000110960944,-0.0015518198,0.001,0.0,0.0,0.0,-1.0
12648000,12648000,-0.022734396,0.00208121,-7.981083e-05,0.001,0.0,0.0,0.0,-1.0
12696000,12696000,-0.023635512,-0.0013780823,-0.0005683287,0.001,0.0,0.0,0.0,-1.0
12748000,12748000,-0.02252009,0.0007963825,-0.00032361769,0.001,0.0,0.0,0.0,-1.0
12796000,12796000,-0.021531472,-0.001391238,-0.00032262856,0.001,0.0,0.0,0.0,-1.0
12848000,12848000,-0.020390518,-0.00023777418,-0.00047005745,0.001,0.0,0.0,0.0,-1.0
12896000,12896000,-0.021238787,0.0011642594,-0.0004481549,0.001,0.0,0.0,0.0,-1.0
12948000,12948000,-0.022600023,-0.001080142,-0.00032910172,0.001,0.0,0.0,0.0,-1.0
12996000,12996000,-0.021589877,0.0024357496,-7.895236e-05,0.001,0.0,0.0,0.0,-1.0
13048000,13048000,-0.025297957,0.0028609722,-1.6478016e-05,0.001,0.0,0.0,0.0,-1.0
13096000,13096000,-0.02331914,0.004317675,-0.00047397226,0.001,0.0,0.0,0.0,-1.0
13148000,13148000,-0.025104497,0.002770989,-0.0006920817,0.001,0.0,0.0,0.0,-1.0
13196000,13196000,-0.025164412,0.002935299,0.00026478965,0.001,0.0,0.0,0.0,-1.0
13248000,13248000,-0.0226716,0.0008401349,0.00072680594,0.001,0.0,0.0,0.0,-1.0
13296000,13296000,-0.026553947,0.0012025803,-0.00032992143,0.001,0.0,0.0,0.0,-1.0
13348000,13348000,-0.024654025,0.0023749787,-0.0014276298,0.001,0.0,0.0,0.0,-1.0
13396000,13396000,-0.024177393,-8.015927e-05,0.00062386045,0.001,0.0,0.0,0.0,-1.0
13448000,13448000,-0.025462165,0.0026634189,0.0004574523,0.001,0.0,0.0,0.0,-1.0
13496000,13496000,-0.026740557,0.004921713,-0.0008776548,0.001,0.0,0.0,0.0,-1.0
13548000,13548000,-0.0261165,-0.0015496307,-0.0003092349,0.001,0.0,0.0,0.0,-1.0
13596000,13596000,-0.02454523,0.002490608,-0.0011930075,0.001,0.0,0.0,0.0,-1.0
