timestamp,last_instance_change,instance_changed_count,accel_device_id,baro_device_id,gyro_device_id,mag_device_id,combined_test_ratio[0],combined_test_ratio[1],combined_test_ratio[2],combined_test_ratio[3],combined_test_ratio[4],combined_test_ratio[5],combined_test_ratio[6],combined_test_ratio[7],combined_test_ratio[8],relative_test_ratio[0],relative_test_ratio[1],relative_test_ratio[2],relative_test_ratio[3],relative_test_ratio[4],relative_test_ratio[5],relative_test_ratio[6],relative_test_ratio[7],relative_test_ratio[8],accumulated_gyro_error[0],accumulated_gyro_error[1],accumulated_gyro_error[2],accumulated_gyro_error[3],accumulated_accel_error[0],accumulated_accel_error[1],accumulated_accel_error[2],accumulated_accel_error[3],primary_instance,instances_available,healthy[0],healthy[1],healthy[2],healthy[3],healthy[4],healthy[5],healthy[6],healthy[7],healthy[8],gyro_fault_detected,accel_fault_detected
29996000,704000,1,1310988,6620172,1310988,197388,0.015422497,0.013326435,0.013148105,0.016672289,0.013563577,0.012630376,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
31004000,704000,1,1310988,6620172,1310988,197388,0.020481588,0.017994381,0.018395934,0.021222256,0.018570395,0.018195843,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
32016000,704000,1,1310988,6620172,1310988,197388,0.015087035,0.012773503,0.012810914,0.015336659,0.012814314,0.018500984,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
33024000,704000,1,1310988,6620172,1310988,197388,0.01753781,0.01550885,0.016699994,0.019200183,0.013984936,0.014512173,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
34036000,704000,1,1310988,6620172,1310988,197388,0.012852836,0.008457963,0.008651132,0.012965653,0.008299967,0.013875408,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
35044000,704000,1,1310988,6620172,1310988,197388,0.0100900745,0.0156030515,0.016294297,0.009658446,0.014762609,0.021392938,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
36056000,704000,1,1310988,6620172,1310988,197388,0.010329812,0.015713466,0.015711866,0.01009486,0.015603136,0.019636609,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
37064000,704000,1,1310988,6620172,1310988,197388,0.015852971,0.016683754,0.017266454,0.016678823,0.01568911,0.018228346,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
38076000,704000,1,1310988,6620172,1310988,197388,0.009548408,0.016567014,0.016620042,0.009849234,0.0164294,0.019602727,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
39084000,704000,1,1310988,6620172,1310988,197388,0.01317907,0.020856835,0.020748617,0.012541476,0.020973599,0.023957983,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
40096000,704000,1,1310988,6620172,1310988,197388,0.011821293,0.01355715,0.014510877,0.012840059,0.012349364,0.01402267,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
41104000,704000,1,1310988,6620172,1310988,197388,0.0060621216,0.011606023,0.0115231965,0.005955279,0.011570176,0.014002206,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
42116000,704000,1,1310988,6620172,1310988,197388,0.0052857,0.0037751442,0.0042008446,0.0058511184,0.0033061432,0.004859828,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
43124000,704000,1,1310988,6620172,1310988,197388,0.0060679787,0.006076269,0.0063080853,0.006305327,0.005796285,0.0072212825,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
44136000,704000,1,1310988,6620172,1310988,197388,0.0078471005,0.010094567,0.010295194,0.007906013,0.009906417,0.011370223,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
45144000,704000,1,1310988,6620172,1310988,197388,0.0068721958,0.009626154,0.009775127,0.006742485,0.009439202,0.010801379,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
46156000,704000,1,1310988,6620172,1310988,197388,0.006137348,0.010600494,0.010507079,0.0057707448,0.01076328,0.011657698,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
47164000,704000,1,1310988,6620172,1310988,197388,0.006177249,0.007294799,0.0072803907,0.0063348752,0.0072844424,0.008279663,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
48176000,704000,1,1310988,6620172,1310988,197388,0.009548198,0.016144445,0.016284287,0.009515749,0.01601135,0.017029256,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
49184000,704000,1,1310988,6620172,1310988,197388,0.013053267,0.013761098,0.013881347,0.01302582,0.013736151,0.013576623,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
50196000,704000,1,1310988,6620172,1310988,197388,0.016042054,0.022103604,0.022101339,0.015828626,0.02199796,0.02307304,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
51204000,704000,1,1310988,6620172,1310988,197388,0.016063545,0.020247966,0.020250889,0.01543396,0.020924998,0.021144953,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
52216000,704000,1,1310988,6620172,1310988,197388,0.013480766,0.017169742,0.017047063,0.01311052,0.017418869,0.017997699,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
53224000,704000,1,1310988,6620172,1310988,197388,0.0076589556,0.0107857585,0.011150566,0.0077376487,0.010483887,0.011518212,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
54236000,704000,1,1310988,6620172,1310988,197388,0.017770756,0.020113692,0.02041265,0.017812181,0.01983641,0.020799695,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
55244000,704000,1,1310988,6620172,1310988,197388,0.017381905,0.018283041,0.018270105,0.017137151,0.018293414,0.01890989,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
56256000,704000,1,1310988,6620172,1310988,197388,0.0242654,0.024581665,0.024487216,0.024020158,0.02453551,0.025171658,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
57264000,704000,1,1310988,6620172,1310988,197388,0.015967421,0.016168963,0.016140291,0.015809722,0.01618732,0.016346574,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
58276000,704000,1,1310988,6620172,1310988,197388,0.020118624,0.018703613,0.0186749,0.019922486,0.01868555,0.019218914,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
59284000,704000,1,1310988,6620172,1310988,197388,0.018995898,0.018701658,0.01842933,0.018539518,0.01895701,0.018858688,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
60296000,704000,1,1310988,6620172,1310988,197388,0.012013701,0.012457589,0.01248139,0.012001261,0.012457822,0.01250398,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
61304000,704000,1,1310988,6620172,1310988,197388,0.007515314,0.012510681,0.01304049,0.008203335,0.011902846,0.012178405,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
62316000,704000,1,1310988,6620172,1310988,197388,0.008863076,0.013374143,0.013755264,0.009192962,0.012894093,0.0130554335,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
63324000,704000,1,1310988,6620172,1310988,197388,0.009029584,0.013457507,0.0136269145,0.009217485,0.013284165,0.013082188,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
64336000,704000,1,1310988,6620172,1310988,197388,0.016601147,0.018036626,0.018099178,0.016767027,0.017928617,0.017984847,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
65344000,704000,1,1310988,6620172,1310988,197388,0.012721452,0.015737664,0.015684087,0.012797991,0.015816767,0.01542076,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
66356000,704000,1,1310988,6620172,1310988,197388,0.018069087,0.020718811,0.020638613,0.018155739,0.020754667,0.02041822,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
67364000,704000,1,1310988,6620172,1310988,197388,0.023668742,0.023051742,0.024485173,0.025106527,0.021525143,0.023085222,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
68376000,704000,1,1310988,6620172,1310988,197388,0.022546094,0.023138186,0.023264317,0.02268665,0.023017762,0.023088321,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
69384000,704000,1,1310988,6620172,1310988,197388,0.022355316,0.0225687,0.02261609,0.022443268,0.022539327,0.022515671,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
70396000,704000,1,1310988,6620172,1310988,197388,0.023470389,0.023242962,0.023170255,0.023397008,0.02336424,0.023240525,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
71404000,704000,1,1310988,6620172,1310988,197388,0.032324273,0.030550785,0.030568376,0.030709166,0.030536178,0.032145508,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
72416000,704000,1,1310988,6620172,1310988,197388,0.04156273,0.04159333,0.041409325,0.041382592,0.041817185,0.041616254,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
73424000,704000,1,1310988,6620172,1310988,197388,0.041472387,0.041538384,0.0415258,0.04145897,0.041575678,0.041566204,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
74436000,704000,1,1310988,6620172,1310988,197388,0.037184022,0.037131388,0.036846917,0.036940444,0.03734547,0.03716021,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
75444000,704000,1,1310988,6620172,1310988,197388,0.03473115,0.03478945,0.034871962,0.03478912,0.034761593,0.03481498,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
76456000,704000,1,1310988,6620172,1310988,197388,0.026243536,0.025515363,0.0239807,0.024689667,0.027092282,0.02553983,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
77464000,704000,1,1310988,6620172,1310988,197388,0.030862598,0.03157575,0.031928193,0.03159567,0.030446444,0.03160689,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
78476000,704000,1,1310988,6620172,1310988,197388,0.11182597,0.11222336,0.112624355,0.11209199,0.11201509,0.1122541,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.5213451,0.20494439,0.2044028,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
78480000,704000,1,1310988,6620172,1310988,197388,0.11182597,0.11222336,0.112624355,0.11209199,0.11201509,0.1122541,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.5278112,0.20618126,0.20563208,nan,0,6,1,0,1,1,1,1,0,0,0,0,0
78484000,704000,1,1310988,6620172,1310988,197388,0.11182597,0.11222336,0.112624355,0.11209199,0.11201509,0.1122541,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.5337524,0.20715545,0.20659906,nan,0,6,1,0,0,1,0,0,0,0,0,0,0
78488000,704000,1,1310988,6620172,1310988,197388,0.11182597,0.11222336,0.112624355,0.11209199,0.11201509,0.1122541,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.5391887,0.20787703,0.20731378,nan,0,6,1,1,1,1,0,0,0,0,0,0,0
78492000,704000,1,1310988,6620172,1310988,197388,0.11182597,0.11222336,0.112624355,0.11209199,0.11201509,0.1122541,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.54415345,0.20835346,0.2078021,nan,0,6,1,1,1,1,1,0,0,0,0,0,0
78500000,704000,1,1310988,6620172,1310988,197388,0.11182597,0.11222336,0.112624355,0.11209199,0.11201509,0.1122541,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.5527322,0.20863184,0.20810251,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
