timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
4264000,4264000,0.7047685,-0.00019581153,0.0012851206,0.70943624,0.70486504,2.0777918e-11,-3.5189174e-12,0.70934147,1
4268000,4268000,0.70476866,-0.00020289666,0.001290395,0.70943606,0.70486504,2.0777918e-11,-3.5189174e-12,0.70934147,1
4764000,4764000,0.7068595,-0.00051563577,0.0015575176,0.70735204,0.9999865,4.12381e-11,1.4584393e-10,-0.0051944745,2
5264000,5264000,0.70754373,-0.00013518278,0.0022621106,0.706666,0.9999865,4.12381e-11,1.4584393e-10,-0.0051944745,2
5764000,5764000,0.70757127,0.0009714198,0.0031286988,0.7066344,0.9999865,4.12381e-11,1.4584393e-10,-0.0051944745,2
6264000,6264000,0.7074825,0.00074776297,0.0034891122,0.7067219,0.9999865,4.12381e-11,1.4584393e-10,-0.0051944745,2
6764000,6764000,0.7076612,0.001116311,0.0038431769,0.70654064,0.9999865,4.12381e-11,1.4584393e-10,-0.0051944745,2
7264000,7264000,0.7076736,0.0016567059,0.004257446,0.7065248,0.9999865,4.12381e-11,1.4584393e-10,-0.0051944745,2
7764000,7764000,0.70728797,0.0022426194,0.004260777,0.70690924,0.9999865,4.12381e-11,1.4584393e-10,-0.0051944745,2
8264000,8264000,0.70697814,0.0025908686,0.004170338,0.7072184,0.9999865,4.12381e-11,1.4584393e-10,-0.0051944745,2
8764000,8764000,0.7064854,0.002969687,0.0040356196,0.7077099,0.9999865,4.12381e-11,1.4584393e-10,-0.0051944745,2
9264000,9264000,0.70617723,0.0030963724,0.003680402,0.7080188,0.9999865,4.12381e-11,1.4584393e-10,-0.0051944745,2
9764000,9764000,0.7058482,0.0031563474,0.003465634,0.7083477,0.9999865,4.12381e-11,1.4584393e-10,-0.0051944745,2
10264000,10264000,0.70551306,0.003380609,0.0035870709,0.70867985,0.9999865,4.12381e-11,1.4584393e-10,-0.0051944745,2
10764000,10764000,0.7051517,0.0035430975,0.0034025684,0.70903957,0.9999865,4.12381e-11,1.4584393e-10,-0.0051944745,2
11264000,11264000,0.7047577,0.0038596168,0.0034244275,0.7094294,0.9999865,4.12381e-11,1.4584393e-10,-0.0051944745,2
11764000,11764000,0.7046064,0.0037911267,0.0032293114,0.70958096,0.9999865,4.12381e-11,1.4584393e-10,-0.0051944745,2
12264000,12264000,0.704202,0.0041204137,0.0030755063,0.70998114,0.9999865,4.12381e-11,1.4584393e-10,-0.0051944745,2
12764000,12764000,0.70389515,0.0043511856,0.002963338,0.7102844,0.9999865,4.12381e-11,1.4584393e-10,-0.0051944745,2
13264000,13264000,0.70370954,0.004526051,0.0026768525,0.7104684,0.9999865,4.12381e-11,1.4584393e-10,-0.0051944745,2
13764000,13764000,0.7034264,0.0046641547,0.0024880148,0.7107485,0.9999865,4.12381e-11,1.4584393e-10,-0.0051944745,2
14264000,14264000,0.70310783,0.0047909617,0.002496039,0.7110627,0.9999865,4.12381e-11,1.4584393e-10,-0.0051944745,2
14764000,14764000,0.70298123,0.0049872375,0.0025164841,0.7111865,0.9999865,4.12381e-11,1.4584393e-10,-0.0051944745,2
