timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
3444000,3444000,1311004,-0.0005877889,-0.00048205978,-4.7665584e-05,0.34906584,3.2743665e-05,3.2743705e-05,7.3777483e-06,1311004,0.0,0.0,0.0013198681,0.4,0.00039493965,0.00039493965,0.00035267658,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4016000,4016000,1311004,-0.0004731033,-0.00061646017,-4.7869027e-05,0.34906584,2.2944814e-05,2.294486e-05,4.277434e-06,1311004,0.0,0.0,0.0027641375,0.4,0.0003977512,0.0003977512,0.00031698367,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4456000,4456000,1311004,-0.00034290002,-0.0007434175,-4.7858026e-05,0.34906584,1.6042812e-05,1.6042855e-05,2.9808473e-06,1311004,0.0,0.0,0.0039197495,0.4,0.0003986946,0.0003986946,0.0002836749,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4896000,4896000,1311004,-0.00036322128,-0.00086423167,-4.776319e-05,0.34906584,8.978476e-06,8.978502e-06,2.1654005e-06,1311004,0.0,0.0,0.005035131,0.4,0.00039930313,0.00039930313,0.0002495447,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5336000,5336000,1311004,-0.00072407664,-0.00086903083,-4.777329e-05,0.34906584,5.888085e-06,5.888131e-06,1.6266667e-06,1311004,0.0,0.0,0.0061357524,0.4,0.00039969524,0.00039969524,0.00021708252,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5716000,5716000,1311004,-0.0009616041,-0.00085399626,-4.7773166e-05,0.34906584,4.7313547e-06,4.7313797e-06,1.2991976e-06,1311004,0.0,0.0,0.007355987,0.4,0.00039991928,0.00039991928,0.00019147185,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6476000,6476000,1311004,-0.0017853362,-0.000731814,-4.773362e-05,0.34906584,1.9354509e-06,1.9354673e-06,8.7105843e-07,1311004,0.0,0.0,0.008663919,0.4,0.00040017703,0.00040017703,0.00014733795,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6724000,6724000,1311004,-0.0019119185,-0.0006832556,-4.769283e-05,0.34906584,1.5481646e-06,1.5481776e-06,7.714783e-07,1311004,0.0,0.0,0.009728727,0.4,0.00039942385,0.00039942385,0.00013448097,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7104000,7104000,1311004,-0.002065392,-0.00057360117,-4.8142065e-05,0.34906584,1.0037182e-06,1.0037359e-06,6.8514765e-07,1311004,0.0,0.0,0.011272965,0.4,0.00039947915,0.00039947915,0.00011746877,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7604000,7604000,1311004,-0.0020845002,-0.00050647,-5.9635935e-05,0.34906584,8.176661e-07,8.176888e-07,6.8454233e-07,1311004,0.0,0.0,0.012289865,0.4,0.00039952606,0.00039952606,0.00010101906,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
