timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
1508000,4000000.0,1.0,0.0,0.0,103,0,0.0,2,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2232000,4000000.0,1.0,3830.6775,0.0,166,0,41.832672,3,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2992000,4000000.0,1.0,3830.6775,0.0,223,0,41.832672,3,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3984000,4000000.0,1.0,2331.6733,0.0,304,0,20.916336,4,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4980000,4000000.0,1.0,2243.028,0.0,494,0,20.916336,5,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5976000,4000000.0,1.0,7128.4863,0.0,766,0,20.916336,6,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6868000,4000000.0,1.0,10479.084,0.0,1077,0,20.916336,7,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7872000,4000000.0,1.0,14343.626,0.0,1460,0,20.916336,8,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8860000,4000000.0,1.0,16020.917,0.0,1836,0,20.916336,9,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9860000,4000000.0,1.0,16077.689,0.0,2219,0,20.916336,10,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10876000,4000000.0,1.0,16032.869,0.0,2613,0,20.916336,12,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11860000,4000000.0,1.0,16275.896,0.0,2987,0,46.81275,13,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12764000,4000000.0,1.0,16167.331,0.0,3337,0,41.832672,14,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13996000,4000000.0,1.0,16049.802,0.0,3807,0,20.916336,16,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
14988000,4000000.0,1.0,16038.845,0.0,4191,0,20.916336,18,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15988000,4000000.0,1.0,16210.16,0.0,4576,0,38.844624,19,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16984000,4000000.0,1.0,16167.331,0.0,4960,0,20.916336,21,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
17976000,4000000.0,1.0,16328.686,0.0,5339,0,38.844624,22,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
18976000,4000000.0,1.0,16044.821,0.0,5722,0,20.916336,23,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19968000,4000000.0,1.0,16086.654,0.0,6101,0,20.916336,24,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20952000,4000000.0,1.0,16023.905,0.0,6478,0,20.916336,26,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
21952000,4000000.0,1.0,16253.984,0.0,6860,0,46.81275,27,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
22948000,4000000.0,1.0,16420.318,0.0,7243,0,20.916336,28,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23948000,4000000.0,1.0,16004.98,0.0,7625,0,20.916336,29,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
24940000,4000000.0,1.0,16101.594,0.0,8002,0,20.916336,30,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
25840000,4000000.0,1.0,16030.877,0.0,8348,0,20.916336,31,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
26840000,4000000.0,1.0,16225.1,0.0,8731,0,20.916336,32,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
27740000,4000000.0,1.0,16137.45,0.0,9077,0,20.916336,33,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
28728000,4000000.0,1.0,16098.606,0.0,9459,0,20.916336,34,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
29716000,4000000.0,1.0,16033.865,0.0,9835,0,20.916336,35,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
