timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
952000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0016496644,2.381061e-05,4.141757e-10,-0.0010739603,-0.01998508,-9.783879,-1.7643551e-05,-0.0031631857,-0.00024783198,11.827667,11.827667
1952000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00038300402,2.7556242e-05,5.073297e-10,-0.0069108806,-0.027731761,-9.786884,0.0016994253,-0.001254778,-0.00094918674,11.827667,11.827667
2952000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00026632333,2.8044718e-05,5.215187e-10,0.027202608,-0.018918052,-9.812166,-0.0002896519,0.0009440346,-0.0012912875,11.827667,11.827667
3952000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00026075004,2.689996e-05,4.8691334e-10,0.03306225,-0.010156327,-9.789634,-6.693678e-05,0.0006176403,0.0006599959,11.827667,11.827667
4952000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00027489738,2.6585776e-05,4.8832316e-10,0.024310954,-0.09703164,-9.796267,0.0010916417,0.00042389423,-0.0011671114,11.827667,11.827667
5952000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00026113758,2.8154143e-05,5.362434e-10,0.017227558,-0.08192462,-9.798754,-0.0011722283,0.00027930376,1.814825e-05,11.827667,11.827667
6952000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00026277365,2.6132937e-05,4.5800996e-10,0.0026396273,-0.07654871,-9.78242,-0.0007215534,0.0006101039,0.0018897388,11.827667,11.827667
7952000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00025752824,2.7806205e-05,5.1864196e-10,0.0035304837,-0.072133966,-9.758583,-0.00011436352,0.00084934314,-0.0012652253,11.827667,11.827667
8952000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002633732,2.5732834e-05,4.941932e-10,0.005007266,-0.06818361,-9.764532,-0.00034645686,0.00034605697,0.0009168006,11.827667,11.827667
9952000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00026170004,2.6462703e-05,4.3754045e-10,-0.017750356,-0.10109834,-9.751932,0.0014503638,-4.576646e-05,0.0008104618,11.827667,11.827667
10952000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00027203502,2.7261509e-05,5.3232463e-10,-0.026269173,-0.05282877,-9.753354,0.0016953382,-0.0007306485,0.0013112385,11.827667,11.827667
11952000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00027246468,2.6989708e-05,4.6035742e-10,0.00037861048,-0.089017645,-9.747324,0.0010985445,0.0016615016,-0.0007158157,11.827667,11.827667
12952000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00026733783,2.5171137e-05,4.5099804e-10,-0.01492897,-0.091059044,-9.747891,1.3530459e-05,-0.0015080791,-0.00012782813,11.827667,11.827667
13952000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00025267876,2.6844069e-05,5.083411e-10,-0.022299793,-0.106549226,-9.715763,0.0013396266,0.00014882791,0.0024352586,11.827667,11.827667
14952000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00026721763,2.7747505e-05,5.4275306e-10,-0.032434344,-0.10187452,-9.722002,0.0019105211,0.00063514215,0.0008108079,11.827667,11.827667
