timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
700000,696000,0,nan,nan,1.0131821e-06,2.203315e-06,-7.482392e-09,0.0,0.0,0.0,0.0003285069,0.0005884789,-3.492494e-05,-3.3134318e-05,0.00021224812,0.00061162777,0.0,0.032508086,0.00038120916,-0.013158719,1.5771077,1.577127,nan,0.10000233,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
708000,708000,0,nan,nan,9.344651e-06,6.7451815e-06,1.1331296e-06,0.0,0.0,0.0,0.0010343398,0.00021233158,0.00034519212,0.00035107814,0.00021224812,0.00061162777,0.0,0.043921378,-0.015266368,0.050285768,1.5771452,1.577127,nan,0.10000926,0.7097526,3.5000114,7.071086,0.45004502,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
792000,792000,0,nan,nan,0.00011538431,8.455857e-05,-0.0011458019,0.0,0.0,0.0,0.0018238631,0.0021292916,-0.00022995053,-0.0013156033,0.00021224812,0.00061162777,0.0,-0.008798933,0.021068593,0.08260266,1.5770295,1.577127,nan,0.1,0.9048574,2.4749975,7.0721045,0.4504732,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
888000,888000,0,nan,nan,0.00037017936,0.00038773884,-0.0019821816,0.0,0.0,0.0,0.0035006353,0.0031113122,0.0017975166,-8.8880886e-05,0.00021224812,0.00061162777,0.0,0.02185403,0.0040522465,0.029933574,1.5769845,1.577127,nan,0.1,1.3338203,1.7503711,7.075202,0.4514544,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
996000,996000,0,nan,nan,0.00083108497,0.0007337646,-0.006249311,0.0,0.0,0.0,0.0045633405,0.0029452448,0.0032815128,-0.002911065,0.00021224812,0.00061162777,0.0,-0.005910534,-0.06235667,0.025098147,1.57684,1.577127,nan,0.1,0.8984904,1.5665957,4.5309806,0.45323646,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1092000,1092000,0,nan,nan,0.0013212451,0.001051323,-0.0064629447,0.0,0.0,0.0,0.0070370804,0.003583001,0.0050480724,-0.0012007972,0.00021224812,0.00061162777,0.0,0.06704876,0.040444426,-0.009521904,1.5767171,1.577127,nan,0.1039217,1.2165864,1.3251052,4.5411634,0.4552597,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1188000,1188000,0,nan,nan,0.0018708089,0.0011765907,-0.0047402526,0.0,0.0,0.0,0.008357465,0.0037753147,0.0077751544,0.0031099285,0.00021224812,0.00061162777,0.0,0.010635342,0.044992954,0.038334105,1.5767817,1.577127,nan,0.10242026,0.21509905,1.241582,1.8941152,0.45788184,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1300000,1300000,1200000,47.397742,8.545594,0.0025194488,0.0013051184,0.0002622069,0.0,0.0,0.0,0.008455171,0.0038523227,0.007841368,0.007680434,0.00021224812,0.00061162777,0.0,0.0416771,0.021180244,-0.038249478,1.5769986,1.577127,488.04572,0.10948437,0.40023705,1.114147,1.9388869,0.46213207,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1392000,1392000,1200000,47.397742,8.545594,0.002831738,0.0012853078,0.007003275,0.0,0.0,0.0,0.011213599,0.003343501,0.0086086495,0.0142851155,0.00021224812,0.00061162777,0.0,0.012448815,0.026339028,-0.032255486,1.577058,1.577127,488.04572,0.11112262,0.18905371,1.0206844,0.9243577,0.46602416,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1492000,1492000,1200000,47.397742,8.545594,0.0033599723,0.0013018183,0.010535279,0.0,0.0,0.0,0.012182561,0.0035137103,0.010695116,0.018325415,0.00021224812,0.00061162777,0.0,0.019678626,-0.013771685,0.06106582,1.5770276,1.577127,488.04572,0.1011138,0.2729028,0.9870302,0.9974993,0.47138697,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
