timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
3452000,3452000,1311004,-0.00033313246,0.00018559392,-4.3074164e-05,0.34906584,4.0998653e-05,4.0998646e-05,7.492629e-06,1311004,0.0,0.0,0.0012141255,0.4,0.000395754,0.000395754,0.00035703307,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4020000,4020000,1311004,-0.00020962345,-8.524937e-05,-4.277547e-05,0.34906584,2.3638635e-05,2.363861e-05,4.3185782e-06,1311004,0.0,0.0,0.002629187,0.4,0.00039697415,0.00039697415,0.00032122462,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4460000,4460000,1311004,-0.00012563712,-0.00030546566,-4.254275e-05,0.34906584,1.6310942e-05,1.631092e-05,3.006672e-06,1311004,0.0,0.0,0.0037867425,0.4,0.00039790798,0.00039790798,0.00028822423,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4900000,4900000,1311004,-0.00014870644,-0.000489574,-4.2355485e-05,0.34906584,1.1031667e-05,1.1031659e-05,2.1826727e-06,1311004,0.0,0.0,0.0049164747,0.4,0.00039851028,0.00039851028,0.00025414742,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5340000,5340000,1311004,-0.00047494966,-0.00060128776,-4.2241354e-05,0.34906584,7.2975918e-06,7.2976045e-06,1.6387891e-06,1311004,0.0,0.0,0.0060348343,0.4,0.0003988984,0.0003988984,0.0002213489,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5720000,5720000,1311004,-0.00097369426,-0.0006422906,-4.212003e-05,0.34906584,4.7515364e-06,4.7515614e-06,1.3083978e-06,1311004,0.0,0.0,0.0072773104,0.4,0.0003991203,0.0003991203,0.00019534542,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6412000,6412000,1311004,-0.0016486871,-0.00063030777,-4.2122276e-05,0.34906584,2.4807011e-06,2.4807175e-06,9.092926e-07,1311004,0.0,0.0,0.008306524,0.4,0.00040016213,0.00040016213,0.00015419704,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6660000,6660000,1311004,-0.0019302883,-0.00057087175,-4.2109707e-05,0.34906584,1.6136386e-06,1.6136617e-06,8.0398536e-07,1311004,0.0,0.0,0.009344912,0.4,0.00039941212,0.00039941212,0.0001407561,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6980000,6980000,1311004,-0.0020178682,-0.0005274314,-4.220467e-05,0.34906584,1.3084976e-06,1.3085123e-06,6.93849e-07,1311004,0.0,0.0,0.010654092,0.4,0.00039946332,0.00039946332,0.0001257961,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7232000,7232000,1311004,-0.002074701,-0.00048122215,-4.2823594e-05,0.34906584,1.0669185e-06,1.0669359e-06,6.739413e-07,1311004,0.0,0.0,0.011704599,0.4,0.0004002968,0.0004002968,0.000115263516,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
