timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
768000,768000,0.0,0.0,0.0,100.25,100.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.27000102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996000,996000,0.0,0.0,0.0,1.2220855,1.2220855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.335499,0.0,0.0,nan,0.0,0.0,0.25813082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1500000,1500000,0.0,0.0,0.0,0.7892129,0.7892129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.297246,0.0,0.0,nan,0.0,0.0,0.25189838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000000,2000000,0.0,0.0,0.0,0.5790594,0.5790595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.947988,0.0,0.0,nan,0.0,0.0,0.2540432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2500000,2500000,0.0,0.0,0.0,0.5221256,0.5221256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.862625,0.0,0.0,nan,0.0,0.0,0.25419328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3000000,3000000,0.0,0.0,0.0,0.55583346,0.55583346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.873238,0.0,0.0,nan,0.0,0.0,0.2536312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3492000,3492000,0.0,0.0,0.0,0.54656607,0.546566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.929388,0.0,0.0,nan,0.0,0.0,0.253087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3992000,3992000,0.0,0.0,0.0,0.5214658,0.5214658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.982611,0.0,0.0,nan,0.0,0.0,0.2526457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4492000,4492000,0.0,0.0,0.0,0.49984252,0.49984235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.025582,0.0,0.0,nan,0.0,0.0,0.2523053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4992000,4992000,0.0,0.0,0.0,0.47608352,0.4760831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.038821,0.0,0.0,nan,0.0,0.0,0.25203982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
