timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
21996000,1659717251858695,0,473977463,85455921,488748,488748,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.07,0.06,-0.03,-0.48999998,5.76936,0,nan,nan,0,3,0,1,10
22796000,1659717252659695,0,473977450,85455924,489165,489165,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.35,-0.34,0.08,-0.5,2.8949776,0,nan,nan,0,3,0,1,10
23996000,1659717253858695,0,473977412,85455938,489660,489660,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.26,-0.25,0.049999997,-0.32,2.9373891,0,nan,nan,0,3,0,1,10
24796000,1659717254659695,0,473977401,85455941,489866,489866,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.07,-0.08,0.0,-0.26,3.0494392,0,nan,nan,0,3,0,1,10
25996000,1659717255858695,0,473977399,85455937,490371,490371,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.06,0.02,-0.03,-0.53,5.3014374,0,nan,nan,0,3,0,1,10
26796000,1659717256659695,0,473977405,85455933,490613,490613,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.12,0.11,-0.01,-0.07,6.1182513,0,nan,nan,0,3,0,1,10
27996000,1659717257858695,0,473977422,85455970,490487,490487,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.39,0.16,0.35,0.04,1.1339405,0,nan,nan,0,3,0,1,10
28796000,1659717258659695,0,473977429,85456055,490443,490443,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.01,0.04,1.01,0.07,1.5301301,0,nan,nan,0,3,0,1,10
29996000,1659717259858695,0,473977427,85456181,490334,490334,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.44,-0.06,0.44,0.089999996,1.7041395,0,nan,nan,0,3,0,1,10
30796000,1659717260659695,0,473977423,85456206,490286,490286,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.07,-0.03,0.06,0.06,2.0605357,0,nan,nan,0,3,0,1,10
31996000,1659717261858695,0,473977420,85456197,490225,490225,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.089999996,-0.01,-0.089999996,0.03,4.5375066,0,nan,nan,0,3,0,1,10
32796000,1659717262659695,0,473977420,85456188,490191,490191,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.049999997,0.0,-0.049999997,0.02,4.8684216,0,nan,nan,0,3,0,1,10
33996000,1659717263857695,0,473977422,85456185,490147,490147,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,0.01,0.02,0.01,0.9236282,0,nan,nan,0,3,0,1,10
34996000,1659717264858695,0,473977423,85456189,490113,490113,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.11,0.099999994,0.03,0.099999994,0.33108893,0,nan,nan,0,3,0,1,10
35796000,1659717265659695,0,473977441,85456191,490084,490084,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.48,0.48999998,0.0,-0.06,0.009948377,0,nan,nan,0,3,0,1,10
36996000,1659717266858695,0,473977544,85456196,490110,490110,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.89,0.89,0.04,0.0,0.052883476,0,nan,nan,0,3,0,1,10
37796000,1659717267659695,0,473977590,85456202,490110,490110,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.37,0.39,0.049999997,0.0,0.13823007,0,nan,nan,0,3,0,1,10
38996000,1659717268858695,0,473977600,85456209,490101,490101,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.07,-0.06,0.01,-0.01,2.9028316,0,nan,nan,0,3,0,1,10
39796000,1659717269659695,0,473977593,85456210,490090,490090,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.089999996,-0.089999996,0.0,0.0,3.1155872,0,nan,nan,0,3,0,1,10
40996000,1659717270858695,0,473977588,85456205,490072,490072,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.04,0.0,-0.049999997,0.03,4.8612657,0,nan,nan,0,3,0,1,10
41796000,1659717271659695,0,473977590,85456200,490048,490048,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.049999997,0.03,-0.03,0.02,5.4473467,0,nan,nan,0,3,0,1,10
42996000,1659717272858695,0,473977595,85456197,489997,489997,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.07,0.049999997,-0.06,0.14,5.3738685,0,nan,nan,0,3,0,1,10
43796000,1659717273659695,0,473977599,85456182,489934,489934,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.17,0.04,-0.16,0.03,4.997052,0,nan,nan,0,3,0,1,10
44996000,1659717274858695,0,473977600,85456092,489964,489964,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.96,-0.03,-0.95,-0.03,4.676086,0,nan,nan,0,3,0,1,10
45796000,1659717275659695,0,473977598,85455999,489994,489994,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.68,-0.02,-0.68,-0.02,4.677482,0,nan,nan,0,3,0,1,10
46996000,1659717276858695,0,473977598,85455942,490019,490019,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.089999996,0.0,-0.089999996,0.0,4.7092476,0,nan,nan,0,3,0,1,10
47796000,1659717277659695,0,473977598,85455941,490027,490027,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.04,0.0,0.049999997,0.02,1.4636331,0,nan,nan,0,3,0,1,10
48996000,1659717278858695,0,473977597,85455950,490040,490040,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,0.0,0.03,0.0,1.7762215,0,nan,nan,0,3,0,1,10
49796000,1659717279659695,0,473977595,85455952,490053,490053,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,-0.03,0.0,-0.02,3.273365,0,nan,nan,0,3,0,1,10
50996000,1659717280858695,0,473977592,85455948,490059,490059,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.13,-0.12,-0.03,0.049999997,3.3892548,0,nan,nan,0,3,0,1,10
51796000,1659717281659695,0,473977572,85455944,490046,490046,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.56,-0.57,-0.03,-0.04,3.2058206,0,nan,nan,0,3,0,1,10
52996000,1659717282858695,0,473977466,85455943,490069,490069,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.88,-0.88,0.0,-0.01,3.1426399,0,nan,nan,0,3,0,1,10
53796000,1659717283659695,0,473977421,85455942,490083,490083,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.35999998,-0.35999998,-0.01,0.0,3.1951742,0,nan,nan,0,3,0,1,10
54996000,1659717284858695,0,473977410,85455938,490108,490108,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.06,0.06,0.0,0.0,6.161012,0,nan,nan,0,3,0,1,10
55796000,1659717285659695,0,473977416,85455938,490124,490124,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.07,0.07,0.0,-0.02,0.017278759,0,nan,nan,0,3,0,1,10
56996000,1659717286858695,0,473977421,85455938,490151,490151,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,0.0,0.01,-0.03,1.3524556,0,nan,nan,0,3,0,1,10
57796000,1659717287659695,0,473977420,85455939,490172,490172,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,-0.01,0.01,-0.02,2.5616198,0,nan,nan,0,3,0,1,10
58996000,1659717288858695,0,473977419,85455942,490174,490174,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.06,0.03,0.06,0.14999999,1.0636036,0,nan,nan,0,3,0,1,10
59796000,1659717289659695,0,473977426,85455950,490119,490119,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.14,0.12,0.07,0.0,0.55379295,0,nan,nan,0,3,0,1,10
60996000,1659717290858695,0,473977451,85455972,490120,490120,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.39,0.32,0.19999999,0.0,0.55361843,0,nan,nan,0,3,0,1,10
61796000,1659717291659695,0,473977478,85455997,490109,490109,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.48999998,0.41,0.26999998,0.01,0.5831145,0,nan,nan,0,3,0,1,10
62996000,1659717292858695,0,473977527,85456049,490084,490084,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.61,0.48,0.39,0.0,0.68486714,0,nan,nan,0,3,0,1,10
63796000,1659717293659695,0,473977559,85456102,490105,490105,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.63,0.35999998,0.52,0.0,0.9609782,0,nan,nan,0,3,0,1,10
64796000,1659717294658695,0,473977580,85456157,490103,490103,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.29,0.11,0.26999998,0.01,1.1702431,0,nan,nan,0,3,0,1,10
65996000,1659717295858695,0,473977584,85456177,490086,490086,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,0.02,0.03,0.0,1.0547025,0,nan,nan,0,3,0,1,10
66796000,1659717296658695,0,473977585,85456179,490055,490055,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,0.02,0.0,0.049999997,0.041887898,0,nan,nan,0,3,0,1,10
67996000,1659717297858695,0,473977585,85456168,489918,489918,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.11,0.0,-0.11,0.02,4.667883,0,nan,nan,0,3,0,1,10
68796000,1659717298658695,0,473977583,85456149,489886,489886,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.25,-0.07,-0.22,0.04,4.401022,0,nan,nan,0,3,0,1,10
69996000,1659717299858695,0,473977568,85456101,489830,489830,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.41,-0.19999999,-0.35,0.04,4.2001348,0,nan,nan,0,3,0,1,10
70796000,1659717300658695,0,473977550,85456061,489791,489791,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.53999996,-0.34,-0.39,0.02,3.9910443,0,nan,nan,0,3,0,1,10
71996000,1659717301858695,0,473977488,85455995,489767,489767,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.63,-0.53999996,-0.29999998,0.049999997,3.651578,0,nan,nan,0,3,0,1,10
72796000,1659717302658695,0,473977457,85455973,489726,489726,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.31,-0.28,-0.13,0.049999997,3.5931091,0,nan,nan,0,3,0,1,10
73996000,1659717303858695,0,473977442,85455965,489681,489681,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.04,-0.04,0.0,0.04,3.2360148,0,nan,nan,0,3,0,1,10
74796000,1659717304658695,0,473977441,85455965,489674,489674,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,0.0,0.0,0.0,2.153736,0,nan,nan,0,3,0,1,10
75996000,1659717305858695,0,473977438,85455963,489675,489675,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,-0.01,0.0,0.11,3.5440655,0,nan,nan,0,3,0,1,10
76796000,1659717306659695,0,473977442,85455967,489174,489174,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.11,0.089999996,0.06,0.83,0.593761,0,nan,nan,0,3,0,1,10
77996000,1659717307860695,0,473977456,85455970,488249,488249,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.14,0.14,-0.02,0.69,6.125582,0,nan,nan,0,3,0,1,10
78796000,1659717308659695,0,473977459,85455971,488059,488059,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,0.01,-0.01,-0.06,5.4307666,0,nan,nan,0,3,0,1,10
79996000,1659717309860695,0,473977450,85455979,488057,488057,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.24,-0.19999999,0.12,0.32,2.587276,0,nan,nan,0,3,0,1,10
80796000,1659717310659695,0,473977449,85455982,488056,488056,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,0.01,-0.02,0.01,5.254663,0,nan,nan,0,3,0,1,10
81996000,1659717311860695,0,473977449,85455982,488054,488054,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.01,1.1205013,0,nan,nan,0,3,0,1,10
82796000,1659717312659695,0,473977448,85455982,488055,488055,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.01,0.02,1.421396,0,nan,nan,0,3,0,1,10
83996000,1659717313860695,0,473977448,85455982,488049,488049,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,0.0,0.0,0.0,0.7189011,0,nan,nan,0,3,0,1,10
