timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
4596000,-0.0094904145,-0.017495975,2.1312317e-05,0.0,0.0,-0.0
4600000,-0.0095868055,-0.017534437,4.3178733e-07,0.0,0.0,-0.0
4616000,-0.009232201,-0.01744304,4.0604154e-06,0.0,0.0,-0.0
4636000,-0.009077905,-0.017580679,-6.0693837e-06,0.0,0.0,-0.0
4656000,-0.009241421,-0.017819747,7.9176556e-05,0.0,0.0,-0.0
4672000,-0.009370628,-0.017764155,8.5040505e-05,0.0,0.0,-0.0
4696000,-0.009620686,-0.01812699,3.0195362e-05,0.0,0.0,-0.0
4712000,-0.009777719,-0.018415779,0.000111906425,0.0,0.0,-0.0
4732000,-0.009367855,-0.018615488,0.00017357888,0.0,0.0,-0.0
4756000,-0.009471484,-0.018885296,0.00021881021,0.0,0.0,-0.0
4776000,-0.009297212,-0.019368539,0.00015935049,0.0,0.0,-0.0
4792000,-0.009629283,-0.019274954,0.00017887806,0.0,0.0,-0.0
4812000,-0.01006177,-0.019362587,0.00022544178,0.0,0.0,-0.0
4832000,-0.010092933,-0.019803701,0.00015933621,0.0,0.0,-0.0
4852000,-0.0096924845,-0.020346753,4.1741005e-05,0.0,0.0,-0.0
4872000,-0.009713166,-0.020814737,0.0001440508,0.0,0.0,-0.0
4892000,-0.010346543,-0.020859163,0.00019937403,0.0,0.0,-0.0
4912000,-0.010997905,-0.021142917,0.00012520913,0.0,0.0,-0.0
4932000,-0.01132208,-0.021280477,8.047308e-05,0.0,0.0,-0.0
4952000,-0.011758331,-0.021059716,0.00011566973,0.0,0.0,-0.0
4972000,-0.012380459,-0.021136208,7.601747e-05,0.0,0.0,-0.0
4992000,-0.012544155,-0.021164123,9.395301e-05,0.0,0.0,-0.0
5012000,-0.013153155,-0.021317167,3.671377e-05,0.0,0.0,-0.0
5032000,-0.013372352,-0.02208885,2.6015856e-05,0.0,0.0,-0.0
5052000,-0.013230051,-0.021907205,-3.848243e-05,0.0,0.0,-0.0
5072000,-0.013862916,-0.021810366,-0.000112595786,0.0,0.0,-0.0
5092000,-0.013864894,-0.022047972,-4.0079194e-05,0.0,0.0,-0.0
5112000,-0.01449865,-0.02227276,-0.00012272988,0.0,0.0,-0.0
5136000,-0.016056761,-0.022363389,-4.9251565e-05,0.0,0.0,-0.0
5152000,-0.016655948,-0.022557154,-1.6461581e-05,0.0,0.0,-0.0
5172000,-0.01699343,-0.022857653,-0.00011703737,0.0,0.0,-0.0
5196000,-0.017338257,-0.022926025,-5.9340717e-05,0.0,0.0,-0.0
5212000,-0.017758567,-0.022443537,-7.5159674e-05,0.0,0.0,-0.0
5232000,-0.018503238,-0.021947362,-1.4163657e-05,0.0,0.0,-0.0
5252000,-0.019220049,-0.022107437,1.5384954e-05,0.0,0.0,-0.0
5272000,-0.01976947,-0.022088695,1.4292227e-05,0.0,0.0,-0.0
5292000,-0.020330774,-0.022004813,-7.4116455e-05,0.0,0.0,-0.0
5312000,-0.021454223,-0.021889426,-7.1194595e-06,0.0,0.0,-0.0
5332000,-0.022061752,-0.021687888,-1.5444191e-05,0.0,0.0,-0.0
5352000,-0.023075517,-0.021782173,2.7617534e-05,0.0,0.0,-0.0
5376000,-0.024460059,-0.021351725,1.5980051e-05,0.0,0.0,-0.0
5396000,-0.025294263,-0.021128815,4.5262914e-05,0.0,0.0,-0.0
5412000,-0.025933662,-0.020953799,-2.056342e-05,0.0,0.0,-0.0
5436000,-0.02662892,-0.020968033,8.136141e-05,0.0,0.0,-0.0
5456000,-0.027575001,-0.02064874,4.954192e-05,0.0,0.0,-0.0
5476000,-0.027986234,-0.020320727,6.473242e-05,0.0,0.0,-0.0
5496000,-0.028608639,-0.019940417,7.930116e-05,0.0,0.0,-0.0
5512000,-0.028906714,-0.020026911,-3.2953598e-05,0.0,0.0,-0.0
5536000,-0.030775145,-0.019727675,-5.074126e-05,0.0,0.0,-0.0
5552000,-0.031696737,-0.020211369,2.3714074e-05,0.0,0.0,-0.0
5576000,-0.032700624,-0.020775361,5.8963487e-06,0.0,0.0,-0.0
5596000,-0.03319936,-0.020708587,-8.20694e-06,0.0,0.0,-0.0
5612000,-0.033163976,-0.020141589,-4.594502e-05,0.0,0.0,-0.0
5636000,-0.033539616,-0.020509137,1.7073252e-06,0.0,0.0,-0.0
5652000,-0.034527674,-0.020178482,5.2710642e-05,0.0,0.0,-0.0
5672000,-0.035376083,-0.020338466,-1.0467543e-05,0.0,0.0,-0.0
5696000,-0.03571809,-0.020017782,1.548426e-05,0.0,0.0,-0.0
5712000,-0.03624352,-0.020228595,4.447229e-05,0.0,0.0,-0.0
5732000,-0.036706768,-0.02034713,-2.8414046e-05,0.0,0.0,-0.0
5756000,-0.0375857,-0.02007078,6.0492284e-06,0.0,0.0,-0.0
5776000,-0.038023744,-0.019955218,1.40649345e-05,0.0,0.0,-0.0
5796000,-0.03806272,-0.020403096,0.0001035208,0.0,0.0,-0.0
5816000,-0.03791845,-0.021238983,8.74277e-05,0.0,0.0,-0.0
5832000,-0.038221393,-0.02150973,-2.1108517e-05,0.0,0.0,-0.0
5852000,-0.03853567,-0.021485485,1.194828e-05,0.0,0.0,-0.0
5876000,-0.038593624,-0.02170993,0.0001304385,0.0,0.0,-0.0
5896000,-0.038740855,-0.022011645,2.1167934e-05,0.0,0.0,-0.0
5912000,-0.03880403,-0.02207934,-2.4682387e-05,0.0,0.0,-0.0
5932000,-0.038638055,-0.022245456,2.3784538e-05,0.0,0.0,-0.0
5956000,-0.038518947,-0.022377424,8.4477615e-06,0.0,0.0,-0.0
5976000,-0.038291607,-0.022982983,3.2958276e-05,0.0,0.0,-0.0
5992000,-0.03813525,-0.022867339,3.318055e-05,0.0,0.0,-0.0
6016000,-0.038301617,-0.023348292,2.4046449e-05,0.0,0.0,-0.0
6032000,-0.03885639,-0.02352664,3.7427588e-05,0.0,0.0,-0.0
6052000,-0.038659982,-0.023594052,-1.1762826e-05,0.0,0.0,-0.0
6072000,-0.039044857,-0.023905518,2.838004e-05,0.0,0.0,-0.0
6092000,-0.038942263,-0.024659771,4.1463383e-05,0.0,0.0,-0.0
6112000,-0.039250735,-0.024799997,7.606663e-05,0.0,0.0,-0.0
6132000,-0.039194867,-0.025002254,1.6768641e-05,0.0,0.0,-0.0
6152000,-0.039284956,-0.025078794,2.4819024e-06,0.0,0.0,-0.0
6172000,-0.039531965,-0.024985798,2.716113e-05,0.0,0.0,-0.0
6192000,-0.039174613,-0.025054349,-1.1567041e-05,0.0,0.0,-0.0
6216000,-0.039372545,-0.024854109,7.014665e-05,0.0,0.0,-0.0
6232000,-0.03913587,-0.024716247,2.768312e-05,0.0,0.0,-0.0
6256000,-0.039008796,-0.025004372,1.2836551e-06,0.0,0.0,-0.0
6272000,-0.039064847,-0.02496662,2.8183711e-05,0.0,0.0,-0.0
6292000,-0.039337818,-0.024773646,4.369191e-05,0.0,0.0,-0.0
6312000,-0.039385453,-0.024514616,7.921249e-05,0.0,0.0,-0.0
6332000,-0.039672438,-0.02455549,5.9598326e-05,0.0,0.0,-0.0
6352000,-0.039486475,-0.024389088,0.000112151814,0.0,0.0,-0.0
6372000,-0.039218295,-0.024578728,3.6148485e-05,0.0,0.0,-0.0
6392000,-0.038780104,-0.024724402,5.18752e-05,0.0,0.0,-0.0
6412000,-0.039001606,-0.024767913,8.637188e-05,0.0,0.0,-0.0
6432000,-0.039595,-0.02478787,6.390193e-05,0.0,0.0,-0.0
6456000,-0.03996348,-0.02482323,6.728682e-05,0.0,0.0,-0.0
6472000,-0.04057961,-0.02486357,6.728521e-05,0.0,0.0,-0.0
6496000,-0.040935174,-0.025140323,2.732746e-05,0.0,0.0,-0.0
6516000,-0.041168872,-0.025278015,2.8580042e-05,0.0,0.0,-0.0
6532000,-0.0417588,-0.025169833,5.774264e-05,0.0,0.0,-0.0
6552000,-0.04221567,-0.024993876,5.2194046e-05,0.0,0.0,-0.0
6576000,-0.042791996,-0.025068691,-4.6339455e-06,0.0,0.0,-0.0
6596000,-0.04303861,-0.024981048,6.8064226e-05,0.0,0.0,-0.0
6612000,-0.04331447,-0.025357218,2.3729037e-05,0.0,0.0,-0.001
6636000,-0.043664165,-0.024892908,6.303701e-05,0.0,0.0,-0.001
6652000,-0.043916054,-0.024598092,-9.1545895e-05,0.0,0.0,-0.001
6672000,-0.04399935,-0.02499235,-9.135016e-05,0.0,0.0,-0.001
6696000,-0.044133842,-0.025050147,5.09268e-05,0.0,0.0,-0.001
6712000,-0.044338267,-0.025243293,8.5458494e-05,0.0,0.0,-0.001
6732000,-0.044875897,-0.025510293,4.1289535e-05,0.0,0.0,-0.001
6752000,-0.045566987,-0.025102863,0.00010884012,0.0,0.0,-0.001
6776000,-0.04536879,-0.025477827,5.1282324e-05,0.0,0.0,-0.001
6792000,-0.04618051,-0.025067246,-9.079029e-05,0.0,0.0,-0.001
6812000,-0.046782035,-0.025443763,3.427104e-05,0.0,0.0,-0.001
6832000,-0.04706134,-0.02573613,5.599574e-05,0.0,0.0,-0.001
6856000,-0.04824255,-0.025347956,4.3607582e-05,0.0,0.0,-0.001
6872000,-0.048191845,-0.025370821,-6.84203e-05,0.0,0.0,-0.001
6896000,-0.04832411,-0.024980025,-1.4523069e-05,0.0,0.0,-0.001
6916000,-0.0488234,-0.024771925,0.00011291429,0.0,0.0,-0.001
6936000,-0.049283333,-0.024527492,-1.7088994e-05,0.0,0.0,-0.001
6952000,-0.049661186,-0.0246735,0.0001373785,0.0,0.0,-0.001
6972000,-0.050138377,-0.024477528,3.208963e-05,0.0,0.0,-0.001
6996000,-0.05035224,-0.024016617,0.00013093524,0.0,0.0,-0.001
