timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
696000,696000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996000,996000,0.0,0.0,0.0,0.00023205281,0.0001897553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063568115,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1496000,1496000,0.0,0.0,0.0,0.00096217444,0.000323162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01940918,0.0,0.0,nan,0.0,0.0,5.1021576e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996000,1996000,0.0,0.0,0.0,0.0017745233,0.00036420624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034942627,0.0,0.0,nan,0.0,0.0,-9.1552734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2496000,2496000,0.0,0.0,0.0,0.00056257733,0.00022287907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026641846,0.0,0.0,nan,0.0,0.0,-0.00030767918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2996000,2996000,0.0,0.0,0.0,-0.0012572262,0.00074961386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020721436,0.0,0.0,nan,0.0,0.0,-0.0002874136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3496000,3496000,0.0,0.0,0.0,-0.0010582447,0.0008779754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10385132,0.0,0.0,nan,0.0,0.0,-0.000121831894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3996000,3996000,0.0,0.0,0.0,-0.00082230836,0.00081628247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018585205,0.0,0.0,nan,0.0,0.0,0.0001039505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4496000,4496000,0.0,0.0,0.0,0.00024240205,0.0005301229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097351074,0.0,0.0,nan,0.0,0.0,0.022641659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4996000,4996000,0.0,0.0,0.0,0.005894151,-0.00046226714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036956787,0.0,0.0,nan,0.0,0.0,-0.023696065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5496000,5496000,0.0,0.0,0.0,0.011779532,-0.0015329545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088653564,0.0,0.0,nan,0.0,0.0,-0.0032474995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5996000,5996000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034484863,0.0,0.0,nan,0.0,0.0,-0.019189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6496000,6496000,0.017888784,-0.013397832,-0.008446278,0.012680205,-0.0030703563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039398193,0.0,0.0,nan,0.0,0.0,0.0058333874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6996000,6996000,0.016324004,-0.019478913,0.011439332,0.0011677841,-0.01347458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06921387,0.0,0.0,nan,0.0,0.0,-0.0014380217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7496000,7496000,0.010129157,-0.023213081,0.007856741,0.012842881,-0.005840026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03289795,0.0,0.0,nan,0.0,0.0,-0.010757446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7996000,7996000,0.0055664578,-0.0239125,0.017194964,0.010680021,-0.006353044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020996094,0.0,0.0,nan,0.0,0.0,0.002914071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8496000,8496000,-0.0023075142,-0.022592235,0.040352874,-0.0029031402,-0.011548376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012329102,0.0,0.0,nan,0.0,0.0,-0.016713738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8996000,8996000,-0.00869063,-0.017009404,0.030060198,-0.0037144881,-0.008949947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011260986,0.0,0.0,nan,0.0,0.0,0.0036400557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9496000,9496000,-0.015816176,-0.013901725,0.024127794,-0.004319308,0.0008288971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018798828,0.0,0.0,nan,0.0,0.0,-0.0039687157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9996000,9996000,-0.015758308,-0.00094137806,0.03700673,0.007627463,-0.00648388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008575439,0.0,0.0,nan,0.0,0.0,-0.003201723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10496000,10496000,-0.013101242,-0.01121472,0.046197012,0.004066484,-0.008446819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05831909,0.0,0.0,nan,0.0,0.0,-0.015161872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10996000,10996000,-0.015826603,-0.010298895,0.053512804,-0.0078115426,0.0002991464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08303833,0.0,0.0,nan,0.0,0.0,0.006602168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11496000,11496000,-0.016451849,-0.009361484,0.04703793,-0.0063969465,0.0005613952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.106048584,0.0,0.0,nan,0.0,0.0,-0.014980674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11996000,11996000,-0.016765755,0.0038369931,0.060954265,0.0055287676,0.0010888963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022888184,0.0,0.0,nan,0.0,0.0,0.016198277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12496000,12496000,-0.011275854,-0.0030755976,0.05926528,0.005482054,-0.009561831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01260376,0.0,0.0,nan,0.0,0.0,0.0014901161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12996000,12996000,-0.017000722,0.0010023114,0.065015875,0.0036979914,-0.007815287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031433105,0.0,0.0,nan,0.0,0.0,0.012707472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13496000,13496000,-0.011445235,0.0035290862,0.06924532,0.0045476207,0.0009690984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038635254,0.0,0.0,nan,0.0,0.0,0.017918587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13996000,13996000,-0.012738456,0.010238125,0.08027849,-0.007211412,0.0021572993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02368164,0.0,0.0,nan,0.0,0.0,0.0068678856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
