timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
768000,768000,0,nan,nan,-2.3073694e-06,-2.7415938e-06,-7.330156e-08,0.0,0.0,0.0,-0.0007281542,-0.00074760744,-1.5797237e-05,-1.6834463e-05,-0.0005071651,-0.0007427432,0.0,-0.06287975,-0.009052452,-0.0013989096,1.576795,1.5767872,nan,0.1,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
996000,996000,0,nan,nan,1.1214485e-05,-0.00024002843,0.0069496757,0.0,0.0,0.0,0.00031938904,-0.0026073079,0.0026807017,0.008658784,-0.0005071651,-0.0007427432,0.0,-0.006924314,-0.06445436,0.06980349,1.5765415,1.5767872,nan,0.1,0.6895666,1.7508011,4.5256457,0.45199287,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1500000,1500000,1200000,47.397742,8.545594,0.0018955728,-0.001433157,0.041092046,0.0,0.0,0.0,0.007762532,-0.005042479,0.008302038,0.037060954,-0.0005071651,-0.0007427432,0.0,-0.04835092,-0.11487971,0.015983293,1.576652,1.5767872,488.0765,0.1046344,0.7693134,0.98222625,1.8811429,0.46727487,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2000000,2000000,1200000,47.397742,8.545594,0.0041077845,-0.002948701,0.04747091,0.0,0.0,0.0,0.009907244,-0.008477633,0.011748249,0.028759748,-0.0005071651,-0.0007427432,0.0,0.016008476,0.04690639,0.0046705194,1.576722,1.5767872,488.0765,0.1,0.73616815,0.81262606,1.4351442,0.49648386,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2500000,2500000,1200000,47.397742,8.545594,0.0038533874,-0.002792575,0.047752526,0.0,0.0,0.0,0.0041647395,-0.0031722838,0.0172999,0.02130604,-0.0005071651,-0.0007427432,0.0,-0.04785472,-0.016700752,-0.038513042,1.5763315,1.5767872,488.0765,0.1,0.58197886,0.7638369,1.4357578,0.5284571,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3000000,3000000,1200000,47.397742,8.545594,0.00031065685,0.00044974455,0.059741117,0.0,0.0,0.0,-0.00044793374,0.0052536274,0.025320454,0.027965562,-0.0005071651,-0.0007427432,0.0,-0.04170003,-0.037693404,-0.052494988,1.5759807,1.5767872,488.0765,0.1,0.7030307,0.7916267,1.5873026,0.55892515,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3492000,3492000,1200000,47.397742,8.545594,-0.0024838916,0.0046944665,0.068721116,0.0,0.0,0.0,-0.0059949416,0.012255974,0.030299688,0.027801385,-0.0005071651,-0.0007427432,0.0,0.054279137,0.026686728,-0.01270889,1.576046,1.5767872,488.0765,0.1,0.5302078,0.8189423,1.1689658,0.570286,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3992000,3992000,1200000,47.397742,8.545594,-0.0038456027,0.00734497,0.067269124,0.0,0.0,0.0,-0.006902569,0.017829495,0.0276284,0.0147555005,-0.0005071651,-0.0007427432,0.0,-0.020163428,-0.0017948413,-0.024749028,1.5760487,1.5767872,488.0765,0.1,0.5924637,0.8491084,1.160866,0.56776345,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4492000,4492000,1200000,47.397742,8.545594,-0.0022596265,0.007934777,0.068096705,0.0,0.0,0.0,0.006304208,0.014116521,0.032883804,0.014366288,-0.0005071651,-0.0007427432,0.0,0.07289243,0.0016621444,0.06189097,1.5761191,1.5767872,488.0765,0.1,0.65268254,0.8674336,1.160954,0.5531746,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4992000,4992000,1200000,47.397742,8.545594,0.011293685,0.005256011,0.06863617,0.0,0.0,0.0,0.04048642,0.0069088894,0.030427888,0.008380416,-0.0005071651,-0.0007427432,0.0,0.09919107,-0.0036979846,-0.028829152,1.5758156,1.5767872,488.0765,0.1,0.5168283,0.8739557,0.92250663,0.5322142,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
