timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
700000,700000,3.7970307e-10,2.1868309e-05,0.002007142,5.8015008e-05,0.0009843289,6.501278e-06,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
712000,712000,3.824859e-10,2.1883388e-05,0.00195945,0.00010567696,0.0012429685,1.2731113e-05,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
892000,892000,3.796408e-10,2.2896158e-05,0.001347185,0.00030082598,0.0009943667,0.0066594267,512,0,1.3338205,1.7504188,0.0,nan,nan,0.0014044003,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1096000,1096000,4.1189505e-10,2.3450484e-05,0.0009173783,8.840701e-05,0.0004735027,0.0039114547,67109376,0,1.2165862,1.3252574,9.346537e-05,nan,nan,0.0019256473,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1292000,1292000,4.8867665e-10,2.6474674e-05,0.0006742674,6.321256e-05,0.0016145353,0.010810512,512,0,0.3821834,1.1138809,0.0,nan,nan,0.003877486,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1492000,1492000,5.3121074e-10,2.772492e-05,0.00051640836,2.686194e-05,0.0010250903,0.0035084994,512,0,0.6595072,0.95031446,0.0,nan,nan,0.0011009979,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1692000,1692000,4.996145e-10,2.7955903e-05,0.00042077055,6.0747443e-05,0.001670693,0.003548293,512,0,0.7229952,0.8771891,0.0,nan,nan,0.0003967642,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1892000,1892000,4.796533e-10,2.753856e-05,0.00036729145,0.00010180672,0.0019654296,0.002233455,512,0,0.6874971,0.82919806,0.0,nan,nan,0.0011913037,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2092000,2092000,4.565387e-10,2.6257412e-05,0.00032717743,0.0001604013,0.0022332398,0.004785481,512,0,0.65176296,0.7997583,0.0,nan,nan,0.001959982,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2292000,2292000,4.6639403e-10,2.5743095e-05,0.00030688135,0.0002380274,0.0021822841,0.0022508395,512,0,0.6381993,0.784565,0.0,nan,nan,0.0046902183,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2492000,2492000,5.2539156e-10,2.8263099e-05,0.00029772692,0.0003408313,0.0027217497,0.0041004177,512,0,0.6417391,0.78064966,0.0,nan,nan,0.0013578192,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
