timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
700000,700000,3.738994e-10,2.1413649e-05,0.0020090777,5.8010486e-05,0.0009843251,6.5012587e-06,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
712000,712000,3.7685463e-10,2.1442233e-05,0.0019613286,0.000105703795,0.0012429686,1.2731033e-05,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
904000,904000,4.0764517e-10,2.3175375e-05,0.0013196535,0.00029500303,0.0006035,0.0063794814,512,0,0.6306471,1.7505233,0.0,nan,nan,0.0014044003,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1096000,1096000,4.097492e-10,2.328238e-05,0.00091809395,8.839669e-05,0.0004734811,0.003911436,67109376,0,1.2165871,1.3252574,9.346537e-05,nan,nan,0.0019256473,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1300000,1300000,4.8735915e-10,2.626548e-05,0.0006662318,6.35732e-05,0.0016145384,0.010810501,512,0,0.38218668,1.1138809,0.0,nan,nan,0.003877486,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1500000,1500000,5.263518e-10,2.754521e-05,0.0005112526,2.7351558e-05,0.0010202471,0.0037302827,512,0,0.65988576,0.9504343,0.0,nan,nan,0.0010993085,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1700000,1700000,4.964494e-10,2.77751e-05,0.00041740848,6.305528e-05,0.0017080522,0.0034804544,512,0,0.7235905,0.87740433,0.0,nan,nan,0.00040182276,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1900000,1900000,4.914552e-10,2.7692155e-05,0.00036503808,0.00010489085,0.001970879,0.002214776,512,0,0.688092,0.82970124,0.0,nan,nan,0.0011896996,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2100000,2100000,4.531446e-10,2.6150547e-05,0.0003297939,0.0001630818,0.0022235224,0.004653415,512,0,0.65229553,0.8005032,0.0,nan,nan,0.0019584496,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2300000,2300000,4.721414e-10,2.5975534e-05,0.00030897322,0.00024179944,0.002155477,0.0022049292,512,0,0.63856393,0.7855715,0.0,nan,nan,0.0046923547,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2500000,2500000,5.1675153e-10,2.804538e-05,0.00029731498,0.00034409287,0.0026892761,0.0039815963,512,0,0.6418847,0.78192294,0.0,nan,nan,0.0013562548,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2700000,2700000,5.249389e-10,2.8241573e-05,0.000288403,0.00038222107,0.0027986683,0.0027956108,512,0,0.64830995,0.76770735,0.0,nan,nan,0.0001888946,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2900000,2900000,5.400153e-10,2.8563061e-05,0.00026790495,0.00033619578,0.0022639665,0.0016916371,512,0,0.6471428,0.77829576,0.0,nan,nan,0.0031247365,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3100000,3100000,5.024776e-10,2.8721626e-05,0.00026484442,0.00029669426,0.0021204462,0.001454895,512,0,0.63647026,0.7927933,0.0,nan,nan,3.399704e-06,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3300000,3300000,4.893434e-10,2.8300132e-05,0.00026620773,0.0002801469,0.002308604,0.0016210683,512,0,0.6194533,0.80969155,0.0,nan,nan,0.0016882612,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3500000,3500000,4.990714e-10,2.7432412e-05,0.0002675696,0.00025935797,0.004512106,0.0075413752,512,0,0.59976447,0.8273846,0.0,nan,nan,0.0055422704,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3700000,3700000,5.143719e-10,2.8141927e-05,0.0002712645,0.0002545529,0.005614228,0.010021918,512,0,0.57998717,0.8213978,0.0,nan,nan,0.0029716121,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3900000,3900000,4.8845555e-10,2.691136e-05,0.00026806933,0.0002600218,0.0037133507,0.004939439,512,0,0.56144565,0.8367721,0.0,nan,nan,0.0011551904,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4100000,4100000,5.272281e-10,2.6931044e-05,0.00026835036,0.00025929522,0.0036231284,0.0043052984,512,0,0.54458314,0.85062057,0.0,nan,nan,0.0018856446,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4300000,4300000,4.945102e-10,2.6758315e-05,0.0002851669,0.0002561522,0.004330184,0.00665109,512,0,0.52943283,0.86269593,0.0,nan,nan,0.0021096002,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4500000,4500000,4.949691e-10,2.6572903e-05,0.0002824026,0.00022419289,0.003925452,0.006284742,512,0,0.51582634,0.8731852,0.0,nan,nan,0.005120308,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4700000,4700000,4.7234344e-10,2.6441043e-05,0.0002755407,0.00012221688,0.0030797776,0.0062115276,512,0,0.50350535,0.88184965,0.0,nan,nan,0.00272331,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4900000,4900000,5.05818e-10,2.6781647e-05,0.000272975,0.00029494677,0.004246747,0.006770057,512,0,0.49217054,0.86172336,0.0,nan,nan,0.0061607095,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5100000,5100000,5.2564014e-10,2.8169225e-05,0.00027647405,0.0006245629,0.008249781,0.009002866,512,0,0.48156816,0.8669057,0.0,nan,nan,0.0038685664,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5300000,5300000,5.472842e-10,2.8128983e-05,0.00027273677,0.0002919894,0.0041034776,0.0041391375,512,0,0.639974,0.8711215,0.0,nan,nan,0.00030252177,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
