timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
8668000,8.004134e-05,-0.012786804,0.03591425,1.579755,0.006353855,-0.00043943373,-0.0007998723,0.6992001,-0.026295304,-0.07999361,-0.07999361,0.0,-4.0,-4.0,nan,nan,nan
8688000,8.129237e-05,-0.012616663,0.036187366,1.5797615,0.00032782555,0.000448095,0.00079986796,0.6992001,0.026944518,0.0799934,-0.0799934,0.0,4.0,-4.0,nan,nan,nan
8868000,0.0005209635,-0.011156372,0.03789676,1.5801299,3.5762787e-05,-0.00053041085,-0.00079976616,0.6992002,-0.033568025,-0.07998831,-0.07998831,0.0,-4.0,-4.0,nan,nan,nan
9068000,0.002395472,-0.009255418,0.03756823,1.580137,0.0034987926,-0.000627649,-0.0007998294,0.69920015,-0.042877555,-0.07999147,-0.07999147,0.0,-4.0,-4.0,nan,nan,nan
9268000,0.0034920983,-0.00821352,0.038931847,1.5802704,0.0012338161,-0.00072064187,-0.0007999012,0.6992001,-0.05481422,-0.07999506,-0.07999506,0.0,-4.0,-4.0,nan,nan,nan
9468000,0.004165458,-0.0071558305,0.039452907,1.5805489,-0.0006735325,-0.0007877689,-0.00079989224,0.6992001,-0.07014644,-0.07999461,-0.07999461,0.0,-4.0,-4.0,nan,nan,nan
9660000,0.0,0.0,-0.0,1.5707964,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
9860000,0.0,0.0,-0.0,1.5707964,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
10060000,0.0,0.0,-0.0,1.5707964,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
10260000,0.0,0.0,-0.0,1.5707964,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
10460000,0.0,0.0,-0.0,1.5707964,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
10660000,0.0,0.0,-0.0,1.5707964,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
10860000,0.0,0.0,-0.0,1.5707964,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
11060000,0.0,0.0,-0.0,1.5707964,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
11260000,0.0,0.0,-0.0,1.5707964,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
11460000,0.0,0.0,-0.0,1.5707964,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
11660000,0.0,0.0,-0.0,1.5707964,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
11860000,0.0,0.0,-0.0,1.5707964,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
12060000,0.0,0.0,-0.0,1.5707964,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
