timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
40996000,1660691274217397,0,473977420,85455940,488046,488046,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.03,0.70232046,0,nan,nan,0,3,0,1,10
41796000,1660691275017398,0,473977420,85455940,488046,488046,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,0.0,0.0,0.0,6.0299377,0,nan,nan,0,3,0,1,10
42996000,1660691276217397,0,473977420,85455940,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4.6232023,0,nan,nan,0,3,0,1,10
43796000,1660691277017398,0,473977420,85455940,488047,488047,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.01,0.9754645,0,nan,nan,0,3,0,1,10
44996000,1660691278217397,0,473977420,85455940,488046,488046,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.020044,0,nan,nan,0,3,0,1,10
45796000,1660691279017398,0,473977420,85455940,488047,488047,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.483328,0,nan,nan,0,3,0,1,10
46996000,1660691280217397,0,473977420,85455940,488046,488046,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.02,3.229208,0,nan,nan,0,3,0,1,10
47796000,1660691281017398,0,473977420,85455940,488046,488046,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.02,0.87859875,0,nan,nan,0,3,0,1,10
48996000,1660691282217397,0,473977420,85455940,488046,488046,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.01,0.0,0.0,0.46146503,0,nan,nan,0,3,0,1,10
49796000,1660691283017398,0,473977420,85455940,488048,488048,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.9417524,0,nan,nan,0,3,0,1,10
50996000,1660691284217397,0,473977420,85455940,488046,488046,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.125361,0,nan,nan,0,3,0,1,10
51796000,1660691285017398,0,473977420,85455940,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.7576935,0,nan,nan,0,3,0,1,10
52996000,1660691286217397,0,473977420,85455940,488046,488046,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.01,5.443507,0,nan,nan,0,3,0,1,10
53796000,1660691287017398,0,473977420,85455940,488046,488046,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.01,6.119648,0,nan,nan,0,3,0,1,10
54996000,1660691288217397,0,473977420,85455940,488046,488046,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.01,2.3186698,0,nan,nan,0,3,0,1,10
55796000,1660691289017398,0,473977420,85455940,488046,488046,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.2127285,0,nan,nan,0,3,0,1,10
56996000,1660691290217397,0,473977420,85455940,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.8108528,0,nan,nan,0,3,0,1,10
57796000,1660691291017398,0,473977420,85455940,488046,488046,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4.7169266,0,nan,nan,0,3,0,1,10
58996000,1660691292217397,0,473977420,85455940,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.01,0.0,0.0,6.2535143,0,nan,nan,0,3,0,1,10
59796000,1660691293017398,0,473977420,85455940,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.01,1.8439403,0,nan,nan,0,3,0,1,10
60996000,1660691294217397,0,473977420,85455940,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,-0.01,0.0,0.03,3.109304,0,nan,nan,0,3,0,1,10
61796000,1660691295017398,0,473977420,85455940,488046,488046,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.7027432,0,nan,nan,0,3,0,1,10
62996000,1660691296217397,0,473977420,85455940,488046,488046,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.03,4.5980697,0,nan,nan,0,3,0,1,10
63796000,1660691297017398,0,473977420,85455940,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1787953,0,nan,nan,0,3,0,1,10
64996000,1660691298216397,0,473977420,85455940,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.9113836,0,nan,nan,0,3,0,1,10
65796000,1660691299017398,0,473977420,85455940,488046,488046,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.03,3.9282124,0,nan,nan,0,3,0,1,10
66996000,1660691300216397,0,473977420,85455940,488046,488046,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4.0142574,0,nan,nan,0,3,0,1,10
67796000,1660691301017398,0,473977420,85455940,488046,488046,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,-0.01,0.0,4.816585,0,nan,nan,0,3,0,1,10
68996000,1660691302216397,0,473977420,85455940,488046,488046,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.7820547,0,nan,nan,0,3,0,1,10
69796000,1660691303017398,0,473977420,85455940,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1461576,0,nan,nan,0,3,0,1,10
70996000,1660691304216397,0,473977420,85455940,488046,488046,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1671016,0,nan,nan,0,3,0,1,10
71796000,1660691305017398,0,473977420,85455940,488046,488046,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.633729,0,nan,nan,0,3,0,1,10
72996000,1660691306216397,0,473977420,85455940,488046,488046,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.01,0.0,0.01,6.0927696,0,nan,nan,0,3,0,1,10
73796000,1660691307017398,0,473977420,85455940,488046,488046,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.01,0.0,-0.01,0.32044244,0,nan,nan,0,3,0,1,10
74996000,1660691308216397,0,473977420,85455940,488046,488046,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.9510026,0,nan,nan,0,3,0,1,10
75796000,1660691309017398,0,473977420,85455940,488046,488046,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.046123,0,nan,nan,0,3,0,1,10
76996000,1660691310216397,0,473977420,85455940,488047,488047,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,-0.01,0.0,4.6012115,0,nan,nan,0,3,0,1,10
77796000,1660691311017398,0,473977420,85455940,488046,488046,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.02,3.388731,0,nan,nan,0,3,0,1,10
78996000,1660691312216397,0,473977420,85455940,488046,488046,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.2410026,0,nan,nan,0,3,0,1,10
79796000,1660691313017398,0,473977420,85455940,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,0.0,0.0,0.0,2.5684266,0,nan,nan,0,3,0,1,10
80996000,1660691314216397,0,473977419,85455940,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,-0.01,0.0,0.01,3.3534756,0,nan,nan,0,3,0,1,10
81796000,1660691315017398,0,473977419,85455940,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,2.1673498,0,nan,nan,0,3,0,1,10
