timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
700000,700000,0,nan,nan,-1.0838007e-06,-1.6478225e-05,-2.0600628e-05,0.0,0.0,0.0,-0.00020645352,-0.0036440229,-0.007721356,-0.0078260265,-0.0003997996,-0.005476619,0.0,0.04617248,0.41995254,-1.6753879,1.5226115,1.5226014,nan,0.1,0.70622146,3.5000029,7.071068,0.45001838,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
988000,988000,0,nan,nan,0.0008193042,-0.011922122,-0.0016188135,0.0,0.0,0.0,0.0043488885,-0.066218264,-0.007901151,-0.011646303,-0.0003997996,-0.005476619,0.0,-0.024291178,-0.19644365,-0.12238329,1.5223436,1.5226014,nan,0.1,0.8612298,1.566485,4.530168,0.45301172,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1496000,1496000,1200000,47.397742,8.5455939,0.0039499737,-0.04398838,0.014566599,0.0,0.0,0.0,0.013451031,-0.12701985,0.0038360732,0.016112985,-0.0003997996,-0.005476619,0.0,-0.060854,-0.21173398,-0.03518077,1.5223726,1.5226014,488.04565,0.103730194,0.8696542,0.9496825,1.9157647,0.47047397,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1996000,1996000,1200000,47.397742,8.5455939,0.006826633,-0.062277235,0.01891904,0.0,0.0,0.0,0.016648883,-0.14958622,0.03522791,0.04247511,-0.0003997996,-0.005476619,0.0,0.0365888,-0.08228722,-0.10200782,1.5224116,1.5226014,488.04565,0.1,0.5572372,0.8229285,1.241648,0.50266165,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2496000,2496000,1200000,47.397742,8.5455939,0.0070639914,-0.06573385,0.03130457,0.0,0.0,0.0,0.010297207,-0.123138696,0.039266095,0.03806746,-0.0003997996,-0.005476619,0.0,-0.02759839,-0.045359008,0.026569637,1.5220532,1.5226014,488.04565,0.1,0.65303206,0.78007704,1.5482469,0.53602237,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2996000,2996000,1200000,47.397742,8.5455939,0.0017962757,-0.03157518,0.050364014,0.0,0.0,0.0,0.0009026696,-0.026829794,0.04499354,0.04180697,-0.0003997996,-0.005476619,0.0,-0.001045495,0.0018761215,-0.02723007,1.5216745,1.5226014,488.04565,0.1,0.5265324,0.79314923,1.2736095,0.5610047,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3496000,3496000,1200000,47.397742,8.5455939,-0.0036167584,0.021858776,0.062497117,0.0,0.0,0.0,-0.010137643,0.07131929,0.04639377,0.03570185,-0.0003997996,-0.005476619,0.0,0.032545038,0.1160896,0.017063627,1.5217096,1.5226014,488.04565,0.1,0.60058725,0.8253515,1.2653122,0.57167715,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3996000,3996000,1200000,47.397742,8.5455939,-0.007019237,0.058653142,0.06120512,0.0,0.0,0.0,-0.013179213,0.12364113,0.04002944,0.016921343,-0.0003997996,-0.005476619,0.0,-0.029890347,0.15023056,0.011641469,1.5216955,1.5226014,488.04565,0.1,0.6651633,0.8541762,1.2494842,0.56717974,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4496000,4496000,1200000,47.397742,8.5455939,-0.006593465,0.071399674,0.058907766,0.0,0.0,0.0,-0.009839153,0.12825644,0.040314116,0.009548798,-0.0003997996,-0.005476619,0.0,-0.026966214,0.07453182,0.03135198,1.5217612,1.5226014,488.04565,0.1,0.51896536,0.8713023,0.9768379,0.55168635,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4996000,4996000,1200000,47.397742,8.5455939,-0.003499323,0.06484579,0.04779839,0.0,0.0,0.0,-0.004505451,0.108970605,0.004560971,-0.030139014,-0.0003997996,-0.005476619,0.0,0.0038810428,0.16849594,-0.051864482,1.5214438,1.5226014,488.04565,0.1,0.573398,0.87604225,0.98957705,0.52990884,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
5496000,5496000,1200000,47.397742,8.5455939,-0.0011427784,0.051312987,0.030118829,0.0,0.0,0.0,-0.0016009929,0.0848558,0.002923048,-0.030797783,-0.0003997996,-0.005476619,0.0,0.012073058,0.097905025,0.0065899747,1.5212401,1.5226014,488.04565,0.1,0.6265008,0.8725921,0.9850766,0.50626105,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
5996000,5996000,1200000,47.397742,8.5455939,-0.0008707008,0.035488382,0.01846462,0.0,0.0,0.0,-0.003361488,0.060342748,0.0027565155,-0.026199289,-0.0003997996,-0.005476619,0.0,-0.03100015,0.023475036,0.08740641,1.5211365,1.5226014,488.04565,0.10428644,0.5060823,0.86405563,0.7841585,0.48268402,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
6496000,6496000,1200000,47.397742,8.5455939,-0.00094523263,0.021560255,0.02149055,0.0,0.0,0.0,-0.0040562577,0.034823235,0.011782456,-0.0056364643,-0.0003997996,-0.005476619,0.0,-0.042278185,0.03270762,0.038306165,1.5212609,1.5226014,488.04565,0.1015286,0.5458806,0.8527132,0.76885587,0.45999342,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
6996000,6996000,1200000,47.397742,8.5455939,-0.0017774372,0.009804077,0.019194247,0.0,0.0,0.0,-0.0071377303,0.01801059,0.01739275,-0.0010622179,-0.0003997996,-0.005476619,0.0,-0.03338382,-0.02643755,0.005137112,1.5213407,1.5226014,488.04565,0.1,0.45119452,0.8404497,0.618969,0.43861127,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
7496000,7496000,1200000,47.397742,8.5455939,0.0003421891,-0.013183756,0.008154329,0.0013079838,-0.007034521,0.0,-7.777131e-05,-0.017449211,0.008224281,-0.014428173,0.0061447,-0.02084801,-0.015340356,0.0036263124,-0.02518437,0.08286436,1.5759526,0.050353963,488.04565,0.1,1.0032827,0.7469659,0.30401763,0.221124,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
7996000,7996000,1200000,47.397742,8.5455939,-0.0017291632,-0.017360026,0.010796869,0.0013079838,-0.007034521,0.0,-0.009014924,-0.014826713,0.020710513,0.0037685314,0.0061447,-0.02084801,-0.015340356,-0.04629725,0.057808172,0.0036916994,1.5783931,0.050353963,488.04565,0.10257166,0.83505315,0.65846854,0.3748085,0.20793211,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
8496000,8496000,1200000,47.397742,8.5455939,-0.00026113764,-0.014308917,0.017938916,0.0013079838,-0.007034521,0.0,-0.0008610906,-0.012695531,0.02675502,0.011901764,0.0061447,-0.02084801,-0.015340356,-0.032882713,-0.03679545,-0.005078565,1.58006,0.050353963,488.04565,0.1,0.65322065,0.5984563,0.31479222,0.18600942,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
8996000,8996000,1200000,47.397742,8.5455939,0.0017521894,-0.009982494,0.020936247,0.0013079838,-0.007034521,0.0,0.0009940299,-0.004697313,0.03257257,0.014124615,0.0061447,-0.02084801,-0.015340356,0.028621327,0.07181511,0.05561945,1.5807687,0.050353963,488.04565,0.1,0.61776626,0.5672133,0.33410063,0.18749835,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
9496000,9496000,1200000,47.397742,8.5455939,0.004162382,-0.0072426815,0.023500217,0.0013079838,-0.007034521,0.0,0.0027449597,-0.0036890057,0.035097204,0.0133623695,0.0061447,-0.02084801,-0.015340356,-0.025225135,0.010400781,-0.06495981,1.5809594,0.050353963,488.04565,0.1,0.5992345,0.54869586,0.34583953,0.1913226,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
9996000,9996000,1200000,47.397742,8.5455939,0.006421763,-0.0058002295,0.028553428,0.0013079838,-0.007034521,0.0,0.010461757,-0.0043866225,0.04194855,0.01950736,0.0061447,-0.02084801,-0.015340356,-0.025044937,-0.047137976,0.034663763,1.5809481,0.050353963,488.04565,0.1,0.592277,0.5445274,0.35783526,0.19701268,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
10496000,10496000,1200000,47.397742,8.5455939,0.0055189296,-0.005121296,0.028579786,0.0013079838,-0.007034521,0.0,0.0093008755,-0.006823927,0.045062933,0.014856121,0.0061447,-0.02084801,-0.015340356,0.04006745,0.008292295,0.09611335,1.5807238,0.050353963,488.04565,0.1,0.52168727,0.5187536,0.28496674,0.18490092,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
10996000,10996000,1200000,47.397742,8.5455939,0.0031885186,-0.005041628,0.029024474,0.0013079838,-0.007034521,0.0,0.0020314336,-0.00973631,0.048824962,0.0135027105,0.0061447,-0.02084801,-0.015340356,-0.021514378,0.025092067,0.049429882,1.5812308,0.050353963,488.04565,0.1,0.52368593,0.51539046,0.30294612,0.18881023,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
11496000,11496000,1200000,47.397742,8.5455939,0.0005974194,-0.0036418077,0.04256185,0.0013079838,-0.007034521,0.0,-0.0027918925,-0.005991357,0.08468815,0.04585532,0.0061447,-0.02084801,-0.015340356,0.03694445,0.027468886,-0.017942924,1.580905,0.050353963,488.04565,0.1,0.5301031,0.51444125,0.32204312,0.19181462,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
11996000,11996000,1200000,47.397742,8.5455939,0.00053975475,0.002392865,0.04973854,0.0013079838,-0.007034521,0.0,-0.0007099848,0.0020892927,0.08266585,0.034352817,0.0061447,-0.02084801,-0.015340356,0.03776985,0.027837304,0.055258095,1.5810997,0.050353963,488.04565,0.1,0.5404682,0.5150509,0.34222582,0.19380046,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
12496000,12496000,1200000,47.397742,8.5455939,0.00047546814,0.003493,0.04829792,0.0013079838,-0.007034521,0.0,-0.0025591883,0.0009101471,0.081770554,0.022874575,0.0061447,-0.02084801,-0.015340356,-0.082346395,0.02984177,-0.024268465,1.5815661,0.050353963,488.04565,0.1,0.48894385,0.4968928,0.27840424,0.17941976,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
12996000,12996000,1200000,47.397742,8.5455939,-0.00048751698,0.003066776,0.050137687,0.0013079838,-0.007034521,0.0,-0.0027010115,-0.0010969971,0.051155616,-0.013059146,0.0061447,-0.02084801,-0.015340356,-0.09206607,-0.026128884,0.09238526,1.5812266,0.050353963,488.04565,0.1,0.498772,0.49880576,0.2927479,0.1801272,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
13496000,13496000,1200000,47.397742,8.5455939,-6.7001547e-06,0.0031703357,0.041562904,0.0013079838,-0.007034521,0.0,-0.0032195288,0.0043670274,0.04996762,-0.013138263,0.0061447,-0.02084801,-0.015340356,0.014589822,0.05309398,0.027688155,1.5815808,0.050353963,488.04565,0.1,0.5109485,0.50111383,0.30562475,0.1801163,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
13996000,13996000,1200000,47.397742,8.5455939,0.003560336,0.004291953,0.04263484,0.0013079838,-0.007034521,0.0,0.00070104847,0.0053891605,0.057357535,0.0013077212,0.0061447,-0.02084801,-0.015340356,-0.03439357,0.06838733,0.054819446,1.5824513,0.050353963,488.04565,0.1,0.5252741,0.5035946,0.31628934,0.17948352,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
14496000,14496000,1200000,47.397742,8.5455939,0.0037512353,0.0024356137,0.042884063,0.0013079838,-0.007034521,0.0,-0.002350201,0.004523845,0.06732123,0.010352639,0.0061447,-0.02084801,-0.015340356,0.047856607,0.014327557,0.039045636,1.5819514,0.050353963,488.04565,0.1,0.4794006,0.4887579,0.25953203,0.16624275,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
14996000,14996000,1200000,47.397742,8.5455939,0.0031979028,0.0019652196,0.040727716,0.0013079838,-0.007034521,0.0,-0.00343623,0.004033381,0.04126202,-0.016561523,0.0061447,-0.02084801,-0.015340356,-0.10441254,0.036018275,0.054240163,1.5818576,0.050353963,488.04565,0.1,0.49141517,0.49125153,0.26849005,0.16540079,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
