timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
196000,0,0.70621324,0.005851165,-0.0065591824,0.70795107,0.0,0.0,0.0,0.0,0
200000,0,0.7062012,0.0052227494,-0.005910363,0.70797366,0.0,0.0,0.0,0.0,0
208000,0,0.70617706,0.003860625,-0.0045082187,0.7080168,0.0,0.0,0.0,0.0,0
216000,0,0.70615214,0.0023523832,-0.0029604726,0.70805645,0.0,0.0,0.0,0.0,0
232000,0,0.7060958,-0.0011004874,0.00057914195,0.70812166,0.0,0.0,0.0,0.0,0
236000,0,0.7060777,-0.001947615,0.001504335,0.7081365,0.0,0.0,0.0,0.0,0
248000,0,0.70602673,-0.004051858,0.0037975824,0.7081698,0.0,0.0,0.0,0.0,0
256000,0,0.70602053,-0.00416818,0.0039995643,0.7081742,0.0,0.0,0.0,0.0,0
268000,0,0.70603174,-0.0033458474,0.003243632,0.7081713,0.0,0.0,0.0,0.0,0
276000,0,0.70605266,-0.0022243457,0.0021682086,0.70815897,0.0,0.0,0.0,0.0,0
288000,0,0.7060944,-0.00042733524,0.0004652817,0.70812386,0.0,0.0,0.0,0.0,0
296000,0,0.70611745,0.00059738883,-0.000496523,0.7081007,0.0,0.0,0.0,0.0,0
304000,0,0.7061351,0.0013471241,-0.0011851806,0.7080813,0.0,0.0,0.0,0.0,0
316000,0,0.7061573,0.0019737359,-0.0017263102,0.70805657,0.0,0.0,0.0,0.0,0
328000,0,0.7061822,0.0022045278,-0.0018982897,0.70803064,0.0,0.0,0.0,0.0,0
332000,0,0.70619184,0.0022304563,-0.0019160042,0.70802087,0.0,0.0,0.0,0.0,0
344000,0,0.70622367,0.0021792108,-0.0018748259,0.7079894,0.0,0.0,0.0,0.0,0
352000,0,0.70624554,0.002002043,-0.0017264669,0.7079685,0.0,0.0,0.0,0.0,0
364000,0,0.70627683,0.0014285701,-0.0012171158,0.7079397,0.0,0.0,0.0,0.0,0
372000,0,0.7062965,0.0008157338,-0.00065941265,0.7079218,0.0,0.0,0.0,0.0,0
384000,0,0.70632493,-0.0004160656,0.00046473645,0.7078939,0.0,0.0,0.0,0.0,0
396000,0,0.7063375,-0.0016436463,0.00170518,0.70787764,0.0,0.0,0.0,0.0,0
404000,0,0.7063336,-0.002289965,0.0023691521,0.7078779,0.0,0.0,0.0,0.0,0
416000,0,0.70631343,-0.0027910091,0.0028964488,0.70789427,0.0,0.0,0.0,0.0,0
428000,0,0.70629317,-0.0026936769,0.002716616,0.70791554,0.0,0.0,0.0,0.0,0
436000,0,0.70628184,-0.0022678233,0.0022928305,0.70792985,0.0,0.0,0.0,0.0,0
448000,0,0.7062722,-0.0012582772,0.0013818444,0.7079444,0.0,0.0,0.0,0.0,0
452000,0,0.706273,-0.0009054271,0.0010272951,0.7079447,0.0,0.0,0.0,0.0,0
468000,0,0.7062894,0.00029184707,-0.00018424384,0.70792955,0.0,0.0,0.0,0.0,0
476000,0,0.7063026,0.0006043375,-0.00052429124,0.707916,0.0,0.0,0.0,0.0,0
484000,0,0.7063145,0.00069982384,-0.0006478369,0.707904,0.0,0.0,0.0,0.0,0
496000,0,0.7063274,0.00050594815,-0.0005115741,0.7078914,0.0,0.0,0.0,0.0,0
508000,0,0.7063358,3.734889e-05,-9.33026e-05,0.70788336,0.0,0.0,0.0,0.0,0
512000,0,0.7063383,-0.00016522377,0.00010144202,0.70788085,0.0,0.0,0.0,0.0,0
524000,0,0.7063457,-0.00086341944,0.00080003904,0.7078725,0.0,0.0,0.0,0.0,0
536000,0,0.7063465,-0.0015188528,0.0014975066,0.7078694,0.0,0.0,0.0,0.0,0
548000,0,0.7063421,-0.001953966,0.0019600084,0.7078717,0.0,0.0,0.0,0.0,0
552000,0,0.7063436,-0.002042568,0.0020206794,0.70786977,0.0,0.0,0.0,0.0,0
568000,0,0.7063555,-0.0019501309,0.001882672,0.7078585,0.0,0.0,0.0,0.0,0
576000,0,0.7063569,-0.0016348782,0.0016513368,0.7078585,0.0,0.0,0.0,0.0,0
