timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
496000,490000,197644,0.012315143,-0.2157734,0.42783147,0
980000,974000,197644,0.00934146,-0.21703407,0.42692435,0
1484000,1480000,197644,0.012146218,-0.21159525,0.42761195,0
1980000,1974000,197644,0.009300168,-0.21721798,0.43181694,0
2488000,2482000,197644,0.008553527,-0.21860275,0.42901468,0
2992000,2986000,197644,0.008484639,-0.21447018,0.42981526,0
3500000,3494000,197644,0.0129031055,-0.2119524,0.42788935,0
3984000,3978000,197644,0.008402138,-0.21830407,0.42883074,0
4500000,4494000,197644,0.006099368,-0.21531636,0.42727256,0
4984000,4978000,197644,0.011117136,-0.21791363,0.42929175,0
5488000,5484000,197644,0.009807748,-0.21527314,0.4266693,0
5996000,5990000,197644,0.010666747,-0.2175886,0.43096706,0
6480000,6474000,197644,0.008811434,-0.21494839,0.4306928,0
6984000,6980000,197644,0.010277261,-0.21389343,0.4266165,0
7492000,7486000,197644,0.013587644,-0.21596579,0.42326096,0
7996000,7992000,197644,0.006632071,-0.21645081,0.4245917,0
8492000,8486000,197644,0.0026430367,-0.21483111,0.43096116,0
9000000,8994000,197644,0.008906202,-0.21749449,0.42800617,0
9484000,9478000,197644,0.01157637,-0.21856308,0.4275164,0
9988000,9982000,197644,0.0037271865,-0.21753985,0.43010843,0
10496000,10490000,197644,0.0034853774,-0.21225175,0.42646796,0
10980000,10974000,197644,0.0089514265,-0.21970217,0.42611283,0
11496000,11490000,197644,0.010749182,-0.21396364,0.42476273,0
12000000,11996000,197644,0.007590795,-0.21734224,0.43096095,0
12484000,12480000,197644,0.0077483617,-0.21682404,0.42706692,0
12980000,12974000,197644,0.003841848,-0.21884432,0.43237403,0
13488000,13482000,197644,0.0048594405,-0.21595833,0.42940146,0
13992000,13986000,197644,0.0057345554,-0.21494064,0.42858055,0
14500000,14494000,197644,0.009826129,-0.2168668,0.4262417,0
14992000,14988000,197644,0.0065322127,-0.21797794,0.4285444,0
15500000,15494000,197644,0.008668959,-0.21672803,0.42948997,0
15984000,15978000,197644,0.008141164,-0.22019829,0.42972594,0
16488000,16484000,197644,0.008343195,-0.21538912,0.4326234,0
16996000,16990000,197644,0.010080229,-0.21764277,0.4311003,0
