timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
9616000,0.0,-0.0,1.5802276,0.0,0.7037645,0.0,0.0,0.71043336,0.0,0.0,-0.001,0,0,0,0,0
9668000,0.0,-0.0,1.5802801,0.0,0.70374584,0.0,0.0,0.71045184,0.0,0.0,-0.001,0,0,0,0,0
9716000,0.0,-0.0,1.5802914,0.0,0.70374185,0.0,0.0,0.7104558,0.0,0.0,-0.001,0,0,0,0,0
9768000,0.0,-0.0,1.5802865,0.0,0.7037436,0.0,0.0,0.7104541,0.0,0.0,-0.001,0,0,0,0,0
9816000,0.0,-0.0,1.5802643,0.0,0.70375144,0.0,0.0,0.7104463,0.0,0.0,-0.001,0,0,0,0,0
9856000,0.0,-0.0,1.5802786,0.0,0.7037464,0.0,0.0,0.7104513,0.0,0.0,-0.001,0,0,0,0,0
9916000,0.0,-0.0,1.5804063,0.0,0.703701,0.0,0.0,0.7104963,0.0,0.0,-0.001,0,0,0,0,0
9956000,0.0,-0.0,1.5804241,0.0,0.7036947,0.0,0.0,0.71050256,0.0,0.0,-0.001,0,0,0,0,0
10016000,0.0,-0.0,1.5805016,0.0,0.70366716,0.0,0.0,0.71052974,0.0,0.0,-0.001,0,0,0,0,0
10056000,0.0,-0.0,1.5806482,0.0,0.70361507,0.0,0.0,0.71058136,0.0,0.0,-0.001,0,0,0,0,0
10116000,0.0,-0.0,1.5806767,0.0,0.70360494,0.0,0.0,0.7105914,0.0,0.0,-0.001,0,0,0,0,0
10168000,0.0,-0.0,1.5806046,0.0,0.70363057,0.0,0.0,0.71056604,0.0,0.0,-0.001,0,0,0,0,0
10216000,0.0,-0.0,1.5805199,0.0,0.7036606,0.0,0.0,0.7105363,0.0,0.0,-0.001,0,0,0,0,0
10256000,0.0,-0.0,1.5805717,0.0,0.70364225,0.0,0.0,0.71055454,0.0,0.0,-0.001,0,0,0,0,0
10316000,0.0,-0.0,1.5805094,0.0,0.70366436,0.0,0.0,0.71053255,0.0,0.0,-0.001,0,0,0,0,0
10356000,0.0,-0.0,1.5804203,0.0,0.703696,0.0,0.0,0.7105012,0.0,0.0,-0.001,0,0,0,0,0
10416000,0.0,-0.0,1.5802934,0.0,0.7037411,0.0,0.0,0.7104566,0.0,0.0,-0.001,0,0,0,0,0
10456000,0.0,-0.0,1.5803663,0.0,0.7037152,0.0,0.0,0.7104822,0.0,0.0,-0.001,0,0,0,0,0
10516000,0.0,-0.0,1.580396,0.0,0.70370466,0.0,0.0,0.7104926,0.0,0.0,-0.001,0,0,0,0,0
10568000,0.0,-0.0,1.5803709,0.0,0.7037136,0.0,0.0,0.7104838,0.0,0.0,-0.001,0,0,0,0,0
10616000,0.0,-0.0,1.5805802,0.0,0.7036392,0.0,0.0,0.7105574,0.0,0.0,-0.001,0,0,0,0,0
10656000,0.0,-0.0,1.5805521,0.0,0.7036492,0.0,0.0,0.7105475,0.0,0.0,-0.001,0,0,0,0,0
10716000,0.0,-0.0,1.579115,0.0,0.70415956,0.0,0.0,0.71004176,0.0,0.0,-0.001,0,0,0,0,0
10764000,0.0,-0.0,1.579283,0.0,0.70409995,0.0,0.0,0.7101009,0.0,0.0,-0.001,0,0,0,0,0
10816000,0.0,-0.0,1.5794811,0.0,0.70402956,0.0,0.0,0.71017075,0.0,0.0,-0.001,0,0,0,0,0
10864000,0.0,-0.0,1.5795276,0.0,0.70401305,0.0,0.0,0.7101871,0.0,0.0,-0.001,0,0,0,0,0
10916000,0.0,-0.0,1.5796268,0.0,0.7039778,0.0,0.0,0.71022195,0.0,0.0,-0.001,0,0,0,0,0
10964000,0.0,-0.0,1.5796489,0.0,0.70397,0.0,0.0,0.7102297,0.0,0.0,-0.001,0,0,0,0,0
11016000,0.0,-0.0,1.5795969,0.0,0.7039885,0.0,0.0,0.71021146,0.0,0.0,-0.001,0,0,0,0,0
11064000,0.0,-0.0,1.5795736,0.0,0.7039967,0.0,0.0,0.71020323,0.0,0.0,-0.001,0,0,0,0,0
11116000,0.0,-0.0,1.5796287,0.0,0.70397717,0.0,0.0,0.7102226,0.0,0.0,-0.001,0,0,0,0,0
11164000,0.0,-0.0,1.5797144,0.0,0.7039467,0.0,0.0,0.71025276,0.0,0.0,-0.001,0,0,0,0,0
11216000,0.0,-0.0,1.5799044,0.0,0.7038793,0.0,0.0,0.71031964,0.0,0.0,-0.001,0,0,0,0,0
11264000,0.0,-0.0,1.5799707,0.0,0.70385575,0.0,0.0,0.7103429,0.0,0.0,-0.001,0,0,0,0,0
11316000,0.0,-0.0,1.5798767,0.0,0.70388913,0.0,0.0,0.7103099,0.0,0.0,-0.001,0,0,0,0,0
