timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
7704000,-0.011472799,-0.020761155,-8.810541e-05,0.0,0.0,-0.0
7708000,-0.011436704,-0.020594811,-1.0219324e-05,0.0,0.0,-0.0
7728000,-0.011652174,-0.019513162,-8.451944e-05,0.0,0.0,-0.0
7744000,-0.0108993985,-0.01936245,-6.256628e-05,0.0,0.0,-0.0
7768000,-0.01081028,-0.018698826,8.004549e-05,0.0,0.0,-0.0
7784000,-0.010712672,-0.01838619,5.1855113e-05,0.0,0.0,-0.0
7808000,-0.010788407,-0.018861491,-6.176168e-06,0.0,0.0,-0.0
7824000,-0.011135906,-0.019183554,-3.3749508e-05,0.0,0.0,-0.0
7848000,-0.010928136,-0.018516298,3.4329365e-05,0.0,0.0,-0.0
7864000,-0.0112569295,-0.018393451,-1.1839545e-05,0.0,0.0,-0.0
7884000,-0.011365691,-0.018806156,-2.246596e-05,0.0,0.0,-0.0
7904000,-0.011109353,-0.019251717,-4.2411935e-05,0.0,0.0,-0.0
7928000,-0.010930561,-0.018670049,-2.1175296e-05,0.0,0.0,-0.0
7944000,-0.010979211,-0.01861815,-2.1244035e-05,0.0,0.0,-0.0
7964000,-0.010813725,-0.018848404,2.2294338e-05,0.0,0.0,-0.0
7984000,-0.010616259,-0.019092765,9.498823e-05,0.0,0.0,-0.0
8004000,-0.011018662,-0.018974945,7.430913e-05,0.0,0.0,-0.0
8028000,-0.011038096,-0.018885726,-6.457446e-05,0.0,0.0,-0.0
8048000,-0.011047151,-0.018142331,2.470608e-05,0.0,0.0,-0.0
8068000,-0.010326835,-0.018344048,2.076737e-05,0.0,0.0,-0.0
8084000,-0.010351893,-0.018597351,-0.0001789631,0.0,0.0,-0.0
8104000,-0.009707195,-0.018558834,-7.3719275e-05,0.0,0.0,-0.0
8128000,-0.009330454,-0.017953763,-0.00016350154,0.0,0.0,-0.0
8144000,-0.008708949,-0.018234445,-7.6002296e-05,0.0,0.0,-0.0
8164000,-0.008222385,-0.018029388,5.5568966e-05,0.0,0.0,-0.0
8184000,-0.007945316,-0.017540388,-2.7243797e-05,0.0,0.0,-0.0
8208000,-0.00805451,-0.017133966,-5.209933e-05,0.0,0.0,-0.0
8228000,-0.008304461,-0.017267138,4.1182477e-05,0.0,0.0,-0.001
8248000,-0.0081076175,-0.017445017,-7.3199626e-05,0.0,0.0,-0.001
8264000,-0.008280685,-0.017159875,-0.00010576033,0.0,0.0,-0.001
8288000,-0.00814632,-0.01691705,0.000106869265,0.0,0.0,-0.001
8304000,-0.007976768,-0.01679625,-0.00025306563,0.0,0.0,-0.001
8324000,-0.008084168,-0.017312545,-0.00018488015,0.0,0.0,-0.001
8348000,-0.008088083,-0.017025255,-0.00016121434,0.0,0.0,-0.001
8368000,-0.0077158054,-0.017349022,-0.00019635129,0.0,0.0,-0.001
8384000,-0.007386705,-0.01732794,-6.4282816e-05,0.0,0.0,-0.001
8404000,-0.006965465,-0.01753214,1.9482337e-05,0.0,0.0,-0.001
8428000,-0.006479914,-0.017859599,-3.23724e-05,0.0,0.0,-0.001
8448000,-0.0064434498,-0.017865993,-7.486463e-05,0.0,0.0,-0.001
8464000,-0.0066608745,-0.017546903,4.9960006e-05,0.0,0.0,-0.001
8488000,-0.006183856,-0.018083446,-0.00014889112,0.0,0.0,-0.001
8504000,-0.0060835164,-0.01808681,-5.572388e-05,0.0,0.0,-0.001
8524000,-0.0058997446,-0.017520847,1.09674875e-05,0.0,0.0,-0.001
8548000,-0.005422256,-0.017091746,5.582913e-05,0.0,0.0,-0.001
8564000,-0.005292779,-0.016461574,1.7461793e-05,0.0,0.0,-0.001
8588000,-0.005442743,-0.01576654,-1.657826e-05,0.0,0.0,-0.001
