timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
41956000,41956000,197644,0.018003793,-0.29554525,0.38512567,11.827698,0,0
42968000,42968000,197644,0.011311746,-0.28747296,0.38401058,11.827698,0,0
43968000,43968000,197644,0.019282399,-0.2920248,0.37796178,11.827698,0,0
44968000,44968000,197644,0.015933169,-0.28477156,0.38520822,11.827698,0,0
45960000,45960000,197644,0.021367146,-0.28240895,0.38309714,11.827698,0,0
46960000,46960000,197644,0.012336316,-0.28284127,0.38824138,11.827698,0,0
47960000,47960000,197644,0.011107538,-0.2845889,0.38268292,11.827698,0,0
48960000,48960000,197644,0.007548391,-0.2854507,0.38286272,11.827698,0,0
49964000,49964000,197644,0.018198222,-0.29355696,0.38322067,11.827698,0,0
50964000,50964000,197644,0.020242143,-0.282806,0.38286707,11.827698,0,0
51964000,51964000,197644,0.017915433,-0.29060102,0.3842992,11.827698,0,0
52964000,52964000,197644,0.0068662246,-0.2854824,0.38479772,11.827698,0,0
53968000,53968000,197644,0.013782273,-0.2863505,0.38845462,11.827698,0,0
54968000,54968000,197644,0.014912649,-0.2875567,0.39031053,11.827698,0,0
55968000,55968000,197644,0.016111605,-0.28228396,0.38297632,11.827698,0,0
56960000,56960000,197644,0.014889041,-0.27759728,0.3922071,11.827698,0,0
57960000,57960000,197644,0.014546821,-0.26887783,0.40061504,11.827698,0,0
58960000,58960000,197644,0.015057497,-0.26035497,0.397083,11.827698,0,0
59960000,59960000,197644,0.016896281,-0.28288513,0.3938929,11.827698,0,0
60964000,60964000,197644,0.016066913,-0.28566456,0.38152036,11.827698,0,0
61964000,61964000,197644,0.013439873,-0.28564906,0.3864868,11.827698,0,0
62964000,62964000,197644,0.011866335,-0.28426176,0.37956202,11.827698,0,0
63964000,63964000,197644,0.012940333,-0.28460324,0.3854463,11.827698,0,0
64968000,64968000,197644,0.0153669985,-0.28536788,0.38620216,11.827698,0,0
65968000,65968000,197644,0.01677449,-0.28356603,0.38193426,11.827698,0,0
66968000,66968000,197644,0.01005998,-0.29142085,0.37716264,11.827698,0,0
67960000,67960000,197644,0.006752721,-0.2843797,0.38129163,11.827698,0,0
68960000,68960000,197644,0.01355039,-0.28070557,0.38341683,11.827698,0,0
69960000,69960000,197644,0.016722105,-0.29472327,0.3817719,11.827698,0,0
70960000,70960000,197644,0.008530951,-0.28522962,0.37665418,11.827698,0,0
71964000,71964000,197644,0.009198538,-0.28170753,0.3835527,11.827698,0,0
72964000,72964000,197644,0.012725114,-0.29593244,0.3836382,11.827698,0,0
73964000,73964000,197644,0.0124963345,-0.29372776,0.3926628,11.827698,0,0
74956000,74956000,197644,0.012276019,-0.28673,0.38700053,11.827698,0,0
75968000,75968000,197644,0.015862023,-0.2828795,0.38187993,11.827698,0,0
76968000,76968000,197644,0.011582474,-0.2800116,0.38523984,11.827698,0,0
77968000,77968000,197644,0.015266425,-0.2839648,0.39005435,11.827698,0,0
78960000,78960000,197644,0.007790789,-0.28416184,0.3909312,11.827698,0,0
79960000,79960000,197644,0.0057000956,-0.24399684,0.41540104,11.827698,0,0
80960000,80960000,197644,0.016022382,-0.15496165,0.45954594,11.827698,0,0
81960000,81960000,197644,0.013585996,-0.14086297,0.45958498,11.827698,0,0
