timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
700000,700000,1.2930279e-08,0.00011708846,0.0034930615,0.00021216176,0.025626378,0.00018613819,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
712000,712000,1.271132e-08,0.000115443145,0.0034252394,0.0014302967,0.046344664,0.0006888453,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
892000,892000,9.409287e-09,8.927451e-05,0.0024650237,0.00034424837,0.01921267,0.003776025,512,0,1.333818,1.7504188,0.0,nan,nan,0.0011265405,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1096000,1096000,6.330879e-09,6.481154e-05,0.0016680397,0.0006441638,0.0076411073,0.004801816,512,0,1.2165816,1.3252577,0.0,nan,nan,0.0020902876,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1296000,1296000,4.3909933e-09,5.2049814e-05,0.0011474262,0.00014746656,0.0132140685,0.013758815,512,0,0.98805016,1.1133739,0.0,nan,nan,0.0042015743,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1496000,1496000,2.9536906e-09,4.322524e-05,0.00081071496,0.00011657076,0.01573422,0.01286375,512,0,0.8696542,0.9496825,0.0,nan,nan,0.0014132458,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1696000,1696000,2.0002469e-09,3.7452734e-05,0.00059593737,0.0003175135,0.01696441,0.015343002,512,0,0.7597643,0.876443,0.0,nan,nan,6.753809e-05,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1896000,1896000,1.3980133e-09,3.352307e-05,0.000479341,0.00073783414,0.017267667,0.016778462,512,0,0.691213,0.8285469,0.0,nan,nan,0.0009947749,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2104000,2104000,9.999073e-10,2.9846082e-05,0.0005732029,0.0014564418,0.018676253,0.018215219,512,0,0.6688752,0.8011308,0.0,nan,nan,0.0016866113,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2304000,2304000,7.99155e-10,2.8009497e-05,0.00045847934,0.002598234,0.023629587,0.020112213,512,0,0.661255,0.7864846,0.0,nan,nan,0.0047090976,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2496000,2496000,7.259093e-10,2.9510717e-05,0.00039440024,0.003988854,0.031052552,0.023531392,512,0,0.65303206,0.78007704,0.0,nan,nan,0.0017032909,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2696000,2696000,6.487698e-10,2.9154282e-05,0.00035613804,0.004390042,0.033158835,0.02341988,512,0,0.6556159,0.76587296,0.0,nan,nan,0.0007350908,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2904000,2904000,6.1667715e-10,2.9045368e-05,0.00031249793,0.0034361072,0.02658043,0.019258419,512,0,0.66309714,0.7799301,0.0,nan,nan,0.0037962277,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3104000,3104000,5.427051e-10,2.8731545e-05,0.00030204447,0.0021920851,0.014783916,0.011612001,512,0,0.6495316,0.7948426,0.0,nan,nan,0.00073442335,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3304000,3304000,5.2261384e-10,2.8377553e-05,0.00029720017,0.0008068731,0.000900931,0.0023164686,512,0,0.6312702,0.8117403,0.0,nan,nan,0.0023859995,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3496000,3496000,5.216136e-10,2.7719552e-05,0.0002927551,0.0002840344,0.014792633,0.014103434,512,0,0.60058725,0.8253515,0.0,nan,nan,0.0064221756,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3696000,3696000,5.338977e-10,2.8160293e-05,0.00029316603,0.0011451736,0.027183842,0.022402965,512,0,0.58163023,0.8427732,0.0,nan,nan,0.0073933415,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3896000,3896000,5.070489e-10,2.7095575e-05,0.00028701697,0.0017567516,0.03660147,0.02985522,512,0,0.5638516,0.83458304,0.0,nan,nan,0.00022700844,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4096000,4096000,5.298228e-10,2.6975958e-05,0.000289235,0.0022227243,0.043310154,0.035724938,512,0,0.54751575,0.8485353,0.0,nan,nan,0.0011122576,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4296000,4296000,5.009854e-10,2.6900188e-05,0.00029601838,0.0025238981,0.04752907,0.04029219,512,0,0.5326053,0.86071926,0.0,nan,nan,0.0029880423,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4496000,4496000,5.053898e-10,2.6935031e-05,0.00029167824,0.0027250617,0.049436513,0.0421342,512,0,0.51896536,0.8713023,0.0,nan,nan,0.005941252,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4696000,4696000,4.7925824e-10,2.6594736e-05,0.0002863922,0.0027469785,0.048996627,0.042096388,512,0,0.5064019,0.8798061,0.0,nan,nan,0.0033205324,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4896000,4896000,5.1371635e-10,2.6943844e-05,0.0004923678,0.0027159099,0.04720178,0.04066854,512,0,0.4947111,0.8597166,0.0,nan,nan,0.0066197417,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5104000,5104000,5.3082444e-10,2.8169485e-05,0.00043267262,0.002472324,0.0423827,0.036889337,512,0,0.4908307,0.8693336,0.0,nan,nan,0.0041294135,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5304000,5304000,5.6076666e-10,2.8384115e-05,0.00037166124,0.002312032,0.038261756,0.032570805,512,0,0.48002788,0.8736173,0.0,nan,nan,0.0004918737,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5496000,5496000,5.4071425e-10,2.776294e-05,0.0003476238,0.0009138872,0.017194716,0.016656721,512,0,0.6265008,0.8725921,0.0,nan,nan,0.004376431,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5696000,5696000,5.6907096e-10,2.8748713e-05,0.00031526777,0.0008888817,0.014089044,0.0134271905,512,0,0.6090486,0.8751514,0.0,nan,nan,0.00090276555,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5904000,5904000,5.7372085e-10,2.8786135e-05,0.0002971144,0.00076027133,0.010529688,0.009952656,512,0,0.6001007,0.85415816,0.0,nan,nan,0.0015000358,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6096000,6096000,5.1503973e-10,2.8550387e-05,0.0002937922,0.00079047144,0.008825479,0.009142001,512,0,0.57613295,0.8514212,0.0,nan,nan,0.00079161103,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6296000,6296000,4.888885e-10,2.7485024e-05,0.00027458614,0.0007369514,0.006889395,0.008593822,512,0,0.56066924,0.85216993,0.0,nan,nan,0.0012485982,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
