timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.002752765,0.00011803671,1.1374076e-08,-0.05879532,-0.018995069,-9.47803,0.00010633396,-0.0013747372,0.00016227277,11.827722,11.827722
1944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00075589475,3.5857014e-05,1.5525722e-09,0.034834318,-0.0298053,-9.508898,0.0016823398,-0.00076717284,-0.0012687856,11.827728,11.827728
2944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00030498102,2.8729237e-05,6.1212607e-10,0.03099636,-0.013108356,-9.8158455,-0.00047205022,0.0006435402,-0.0010688344,11.827728,11.827728
3944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00028625428,2.7104654e-05,5.060264e-10,0.049525894,-0.017530154,-9.787786,-0.00010862825,0.00044268256,0.00024970344,11.827728,11.827728
4944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0004723431,2.6686677e-05,4.9932053e-10,0.04242186,-0.025677668,-9.7928915,0.000918418,0.00027294134,-0.0006006905,11.827728,11.827728
5944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00029299821,2.8208848e-05,5.386959e-10,0.035088804,-0.0034319104,-9.791862,-0.00072630093,0.00015760817,-0.00054418,11.827728,11.827728
6944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00027627434,2.634559e-05,4.605202e-10,0.009989585,-0.005009769,-9.77603,-0.0011526162,0.00080356613,0.0019403443,11.827728,11.827728
7944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00027348095,2.795426e-05,5.2150684e-10,0.025033858,-0.0024682106,-9.753983,-0.00014468134,0.00060822756,-0.00067761494,11.827728,11.827728
8944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00026901957,2.5708663e-05,4.8978777e-10,0.02927667,0.013174901,-9.768186,-0.0008365697,9.1109214e-05,0.0004942487,11.827728,11.827728
9944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00028039253,2.6466907e-05,4.3973114e-10,0.012588426,-0.024268005,-9.750224,0.0012980058,0.0011990515,0.00055497646,11.827728,11.827728
10944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002835294,2.7084981e-05,5.253005e-10,0.0005136702,0.017789628,-9.755135,0.0011464306,-0.00022963632,0.0010430737,11.827728,11.827728
11944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0003299676,2.7000551e-05,4.590582e-10,0.0190976,-0.01805257,-9.737773,0.000166833,0.0014030886,-0.0003210154,11.827728,11.827728
12944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.000293738,2.4910152e-05,4.4457296e-10,-0.0032199987,-0.018268578,-9.748934,-0.0011153197,-0.0011417529,-0.0001282248,11.827728,11.827728
13944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00030131775,2.6962665e-05,5.1247284e-10,0.0071605123,-0.03514816,-9.716438,0.0016645727,0.0004278996,0.0030196044,11.827728,11.827728
14944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00047763914,2.7747967e-05,5.4317034e-10,-0.008985884,-0.036883686,-9.720805,0.0014590948,0.00072528876,0.0010544637,11.827728,11.827728
15944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0004445202,2.7668366e-05,5.218627e-10,0.0039137388,-0.024204817,-9.716694,-0.0007205464,-0.0007791601,0.00055835454,11.827728,11.827728
16944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00043154144,2.676936e-05,4.908899e-10,-0.03547854,-0.043403372,-9.7121935,-0.0015896966,-0.00072921603,0.0012108771,11.827728,11.827728
17944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00054280803,2.6050975e-05,4.6140083e-10,0.06633947,-0.03723562,-9.712173,0.0033411332,0.00014151119,0.00041421468,11.827728,11.827728
18944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00056980504,2.9800396e-05,1.2734243e-09,-0.03760239,-0.035693366,-9.707898,-0.0012276021,-0.008440327,0.00023336169,11.827698,11.827698
19944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.000291231,2.66061e-05,3.3096785e-09,-0.03138182,-0.0060641705,-9.551617,-0.02966109,-0.031589333,-0.021449832,11.827642,11.827642
