timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
5624000,0.11781359,-0.096037276,-0.00030373965,0.0,0.0,-0.0
5628000,0.11780561,-0.096195534,-0.00028562613,0.0,0.0,-0.0
5644000,0.117286205,-0.095671326,-0.0003018189,0.0,0.0,-0.0
5664000,0.11647901,-0.09591119,-0.00028353356,0.0,0.0,-0.0
5688000,0.116831556,-0.096088685,-0.00038971944,0.0,0.0,-0.0
5704000,0.11690406,-0.09634151,-0.0003001226,0.0,0.0,-0.0
5724000,0.11677612,-0.09640236,-0.00030230623,0.0,0.0,-0.0
5748000,0.11674306,-0.09629328,-0.00036453354,0.0,0.0,-0.0
5764000,0.11703958,-0.09636904,-0.00045064304,0.0,0.0,-0.0
5784000,0.1173126,-0.09678255,-0.00040019176,0.0,0.0,-0.0
5804000,0.11813772,-0.09714585,-0.0003353065,0.0,0.0,-0.0
5824000,0.11858917,-0.09815816,-0.00038137933,0.0,0.0,-0.0
5848000,0.11926168,-0.09846443,-0.0003712918,0.0,0.0,-0.0
5868000,0.11964677,-0.09859992,-0.00035694052,0.0,0.0,-0.0
5884000,0.12088763,-0.098646164,-0.0003988014,0.0,0.0,-0.0
5908000,0.12131966,-0.098816544,-0.0003947267,0.0,0.0,-0.0
5924000,0.122112185,-0.09923392,-0.00036636955,0.0,0.0,-0.0
5944000,0.12337603,-0.09934009,-0.00035231205,0.0,0.0,-0.0
5968000,0.12428104,-0.10001901,-0.00033701299,0.0,0.0,-0.0
5984000,0.12525645,-0.10022228,-0.00039237033,0.0,0.0,-0.0
6004000,0.12596214,-0.100328065,-0.0004224796,0.0,0.0,-0.0
6024000,0.12519412,-0.10110951,-0.0005002046,0.0,0.0,-0.0
6048000,0.1250304,-0.10147479,-0.0004048881,0.0,0.0,-0.0
6064000,0.12453199,-0.10190068,-0.0004222623,0.0,0.0,-0.0
6088000,0.12394583,-0.10271377,-0.00042430373,0.0,0.0,-0.0
6108000,0.12352985,-0.10342163,-0.0004069937,0.0,0.0,-0.0
6128000,0.123640925,-0.10397197,-0.00040244317,0.0,0.0,-0.0
6144000,0.12304116,-0.10402495,-0.0004549646,0.0,0.0,-0.0
6164000,0.122710146,-0.10387406,-0.00042609483,0.0,0.0,-0.0
6184000,0.12310028,-0.104369976,-0.00043529423,0.0,0.0,-0.0
6208000,0.123333015,-0.10445447,-0.00035696873,0.0,0.0,-0.0
6224000,0.1237251,-0.10440419,-0.00044315212,0.0,0.0,-0.0
6244000,0.124139085,-0.10433158,-0.00040818035,0.0,0.0,-0.0
6264000,0.124618106,-0.1050881,-0.0003963621,0.0,0.0,-0.0
6284000,0.124883205,-0.10481225,-0.00040468294,0.0,0.0,-0.0
6308000,0.12548387,-0.104769856,-0.00033773616,0.0,0.0,-0.0
6328000,0.12571067,-0.10484318,-0.00036049678,0.0,0.0,-0.0
6348000,0.12661344,-0.10499741,-0.0003282659,0.0,0.0,-0.0
6364000,0.12756169,-0.10508314,-0.0004896009,0.0,0.0,-0.0
6384000,0.12900952,-0.10562159,-0.0003603437,0.0,0.0,-0.0
6404000,0.12883237,-0.10545644,-0.00039668346,0.0,0.0,-0.0
6424000,0.12658402,-0.10593045,-0.00041633297,0.0,0.0,-0.0
6444000,0.124158025,-0.1060849,-0.00035392004,0.0,0.0,-0.0
6464000,0.12169132,-0.105721965,-0.00034830655,0.0,0.0,-0.0
6484000,0.11889605,-0.10604738,-0.00032987373,0.0,0.0,-0.0
6504000,0.116971485,-0.10647629,-0.00029811886,0.0,0.0,-0.0
6524000,0.11455061,-0.10658964,-0.0003654024,0.0,0.0,-0.0
6544000,0.112128556,-0.1058884,-0.0003774551,0.0,0.0,-0.0
6564000,0.1103592,-0.10592337,-0.00037461403,0.0,0.0,-0.0
6584000,0.108620256,-0.10614088,-0.00037288546,0.0,0.0,-0.0
6608000,0.10730418,-0.10644982,-0.00035505864,0.0,0.0,-0.001
6624000,0.10640164,-0.1063461,-0.00032632423,0.0,0.0,-0.001
6644000,0.10566845,-0.105693825,-0.0004421242,0.0,0.0,-0.001
6664000,0.10529621,-0.1062294,-0.00040431306,0.0,0.0,-0.001
6684000,0.10537838,-0.10661254,-0.0003504503,0.0,0.0,-0.001
6704000,0.10532371,-0.10632024,-0.00033185075,0.0,0.0,-0.001
6724000,0.1048203,-0.10684943,-0.00037101316,0.0,0.0,-0.001
6744000,0.10488313,-0.10677591,-0.0003386771,0.0,0.0,-0.001
6764000,0.105291925,-0.10687097,-0.0003405472,0.0,0.0,-0.001
6784000,0.10588546,-0.10692361,-0.0004458691,0.0,0.0,-0.001
6804000,0.10456001,-0.107299216,-0.00035969866,0.0,0.0,-0.001
6828000,0.10162559,-0.10711917,-0.00032093085,0.0,0.0,-0.001
6848000,0.09834284,-0.10599923,-0.0003478262,0.0,0.0,-0.001
6868000,0.09566259,-0.10544784,-0.0003552105,0.0,0.0,-0.001
6888000,0.09309016,-0.104885295,-0.00049286854,0.0,0.0,-0.001
6904000,0.09137579,-0.10450099,-0.00030934167,0.0,0.0,-0.001
6924000,0.0886547,-0.103720956,-0.0002972243,0.0,0.0,-0.001
6944000,0.08604396,-0.10301564,-0.00026507795,0.0,0.0,-0.001
6964000,0.08368877,-0.102986485,-0.00030761617,0.0,0.0,-0.001
6988000,0.08179491,-0.10240557,-0.0002080311,0.0,0.0,-0.001
7008000,0.08022098,-0.101535834,-0.00024170658,0.0,0.0,-0.001
7028000,0.07961787,-0.10077606,-0.00030871452,0.0,0.0,-0.001
7048000,0.07875238,-0.10129374,-0.00026577397,0.0,0.0,-0.001
7068000,0.07786165,-0.100865014,-0.00024151534,0.0,0.0,-0.001
7088000,0.076833196,-0.101032,-0.00031331397,0.0,0.0,-0.001
7108000,0.076416016,-0.10098022,-0.0002369011,0.0,0.0,-0.001
7124000,0.07607009,-0.101267196,-0.00024246116,0.0,0.0,-0.001
7144000,0.07614283,-0.10182526,-0.0002564126,0.0,0.0,-0.001
7164000,0.07640337,-0.10187857,-0.00029723404,0.0,0.0,-0.001
7188000,0.077402145,-0.101499714,-0.00025220716,0.0,0.0,-0.001
7204000,0.07679536,-0.10144807,-0.00027298214,0.0,0.0,-0.001
7224000,0.07459215,-0.10071459,-0.00026723323,0.0,0.0,-0.001
7244000,0.0729689,-0.09993269,-0.00022877482,0.0,0.0,-0.001
7264000,0.0704948,-0.0991921,-0.00016652362,0.0,0.0,-0.001
7288000,0.068278454,-0.09825261,-0.00012463858,0.0,0.0,-0.001
7304000,0.06701145,-0.09760668,-0.00020781874,0.0,0.0,-0.001
7324000,0.06455371,-0.09690284,-0.00022995914,0.0,0.0,-0.001
7344000,0.062443092,-0.09537874,-0.00019826366,0.0,0.0,-0.001
7368000,0.060191028,-0.09427244,-0.00024220097,0.0,0.0,-0.001
7388000,0.05858875,-0.09380755,-0.00011878501,0.0,0.0,-0.001
7408000,0.057477906,-0.093088485,-0.0003167348,0.0,0.0,-0.001
7428000,0.05665842,-0.0927634,-0.00027468812,0.0,0.0,-0.001
7444000,0.05582745,-0.09259215,-0.00022886273,0.0,0.0,-0.001
7464000,0.055688877,-0.09224562,-0.0002405016,0.0,0.0,-0.001
7484000,0.055541355,-0.092343464,-0.00034137408,0.0,0.0,-0.001
7508000,0.055823993,-0.09230632,-0.0002588043,0.0,0.0,-0.001
7524000,0.055437677,-0.092063054,-0.00022060734,0.0,0.0,-0.001
7548000,0.055912677,-0.09293439,-0.00025030063,0.0,0.0,-0.001
7568000,0.056454737,-0.0930833,-0.00042296635,0.0,0.0,-0.001
7584000,0.057063937,-0.09345961,-0.0002779547,0.0,0.0,-0.001
7604000,0.05733463,-0.0935439,-0.00017874855,0.0,0.0,-0.001
7628000,0.05469878,-0.09291461,-0.00035301122,0.0,0.0,-0.001
7644000,0.053899106,-0.09232329,-0.00019665303,0.0,0.0,-0.001
7668000,0.052175544,-0.091250315,-0.00020266534,0.0,0.0,-0.001
7684000,0.05114806,-0.09076218,-0.00021641573,0.0,0.0,-0.001
7704000,0.049362957,-0.090529464,-0.00023098549,0.0,0.0,-0.001
7728000,0.047392376,-0.088671856,-0.00020189516,0.0,0.0,-0.001
7748000,0.046569195,-0.08744759,-0.00026538677,0.0,0.0,-0.001
7768000,0.045416888,-0.086091556,-5.6799072e-05,0.0,0.0,-0.001
7788000,0.0446519,-0.08540726,-6.680117e-05,0.0,0.0,-0.001
7808000,0.04395679,-0.08540115,-0.00017644255,0.0,0.0,-0.001
7824000,0.04306978,-0.08540811,-0.00016587543,0.0,0.0,-0.001
7844000,0.042469203,-0.08460077,-0.00013843308,0.0,0.0,-0.001
7868000,0.042058527,-0.08453048,-0.00016191273,0.0,0.0,-0.001
7888000,0.041794203,-0.08488923,-0.00016603929,0.0,0.0,-0.001
7904000,0.041894097,-0.08523291,-0.00017803765,0.0,0.0,-0.001
7928000,0.042106777,-0.084459655,-0.00013293336,0.0,0.0,-0.001
7944000,0.042101417,-0.084098116,-0.00017012988,0.0,0.0,-0.001
7964000,0.04244535,-0.08466774,-0.0001922495,0.0,0.0,-0.001
7984000,0.04315093,-0.08502127,-9.2240414e-05,0.0,0.0,-0.001
8008000,0.042432785,-0.08505525,-8.159453e-05,0.0,0.0,-0.001
8024000,0.041463368,-0.084674284,-0.00021326386,0.0,0.0,-0.001
8048000,0.03974509,-0.08368241,-8.351037e-05,0.0,0.0,-0.001
8064000,0.039349545,-0.08345617,-0.0001715425,0.0,0.0,-0.001
8088000,0.03787804,-0.08339995,-0.00045210743,0.0,0.0,-0.001
8108000,0.037043653,-0.08293057,-0.0003251051,0.0,0.0,-0.001
8124000,0.036203988,-0.08240327,-0.00016121965,0.0,0.0,-0.001
8148000,0.035710126,-0.08229065,-0.00025430805,0.0,0.0,-0.001
8168000,0.03518329,-0.08164992,-7.2653536e-05,0.0,0.0,-0.001
8184000,0.034544334,-0.08105229,-0.00016555244,0.0,0.0,-0.001
8208000,0.033554375,-0.08071619,-0.0002109155,0.0,0.0,-0.001
8224000,0.033183597,-0.08090247,-0.00010037132,0.0,0.0,-0.001
8244000,0.032563396,-0.08078192,-0.00014895067,0.0,0.0,-0.001
8268000,0.032019176,-0.080092706,-0.00021808522,0.0,0.0,-0.001
8288000,0.032070413,-0.080138095,-8.474325e-05,0.0,0.0,-0.001
8308000,0.03221717,-0.080074616,-0.00031729764,0.0,0.0,-0.001
8328000,0.032077927,-0.08051529,-0.0002817663,0.0,0.0,-0.001
8348000,0.03186153,-0.08016559,-0.00022746435,0.0,0.0,-0.001
8368000,0.032439344,-0.080767564,-0.00026653442,0.0,0.0,-0.001
8384000,0.03306428,-0.08098064,-0.0001368588,0.0,0.0,-0.001
8404000,0.033389937,-0.08099646,-0.000110580135,0.0,0.0,-0.001
8428000,0.032408126,-0.07999422,-0.0001634674,0.0,0.0,-0.001
8448000,0.031477526,-0.07956407,-0.00019743612,0.0,0.0,-0.001
8464000,0.030610612,-0.07897358,-9.00021e-05,0.0,0.0,-0.001
8484000,0.029862413,-0.078787364,-0.00018530093,0.0,0.0,-0.001
8504000,0.028983401,-0.077964224,-0.00012883445,0.0,0.0,-0.001
8528000,0.02792856,-0.076782934,-0.00011457387,0.0,0.0,-0.001
8544000,0.027870042,-0.07628025,-8.226438e-05,0.0,0.0,-0.001
8568000,0.02709705,-0.07498773,-0.00013150071,0.0,0.0,-0.001
8588000,0.026190674,-0.073574096,-0.0001459993,0.0,0.0,-0.001
8604000,0.025475593,-0.073675096,-8.927976e-05,0.0,0.0,-0.001
8624000,0.024097549,-0.07308785,-0.00012659523,0.0,0.0,-0.001
8648000,0.02255313,-0.07180276,-0.00016656535,0.0,0.0,-0.001
8664000,0.021383192,-0.07047334,-0.00012758933,0.0,0.0,-0.001
8688000,0.02013875,-0.06996728,-0.0001297772,0.0,0.0,-0.001
8708000,0.019219864,-0.06923082,-0.00019079642,0.0,0.0,-0.001
8728000,0.01815316,-0.06916965,-0.00011439624,0.0,0.0,-0.001
8748000,0.017499184,-0.06880435,-0.0001324429,0.0,0.0,-0.001
8768000,0.016439587,-0.06877423,-9.1858616e-05,0.0,0.0,-0.001
8784000,0.01631403,-0.06828827,-0.00014206178,0.0,0.0,-0.001
8804000,0.016432347,-0.06860288,-7.207077e-05,0.0,0.0,-0.001
8828000,0.0161378,-0.06797874,-0.0001391255,0.0,0.0,-0.001
8844000,0.01573255,-0.0677223,-5.663276e-05,0.0,0.0,-0.001
8868000,0.015832977,-0.067439,-0.00016476188,0.0,0.0,-0.001
8888000,0.015525417,-0.06676409,-0.000195471,0.0,0.0,-0.001
8908000,0.01551486,-0.06675348,-0.0001463545,0.0,0.0,-0.001
8924000,0.0156453,-0.06704365,-8.0036465e-05,0.0,0.0,-0.001
8944000,0.016214939,-0.06727475,-7.0239126e-05,0.0,0.0,-0.001
8964000,0.016137902,-0.06753905,-6.26821e-05,0.0,0.0,-0.001
8988000,0.01638622,-0.06756813,-0.000114066504,0.0,0.0,-0.001
9004000,0.017012207,-0.06809281,-8.836014e-05,0.0,0.0,-0.001
9028000,0.016059656,-0.06780886,-0.00011503315,0.0,0.0,-0.001
9048000,0.015411051,-0.067086324,1.2265934e-05,0.0,0.0,-0.001
9068000,0.015291753,-0.06654966,-0.0001839995,0.0,0.0,-0.001
9084000,0.015054632,-0.06643286,-7.220871e-05,0.0,0.0,-0.001
9104000,0.014839639,-0.06589366,-4.832542e-05,0.0,0.0,-0.001
9124000,0.013790095,-0.064988166,-4.3261964e-05,0.0,0.0,-0.001
9148000,0.013572718,-0.06473769,-0.00019173152,0.0,0.0,-0.001
9164000,0.013261536,-0.06473411,-5.9575177e-05,0.0,0.0,-0.001
9188000,0.012920479,-0.06423152,-0.00020441168,0.0,0.0,-0.001
9204000,0.01309651,-0.063801564,-3.7464786e-05,0.0,0.0,-0.001
9228000,0.01330035,-0.06352613,-0.000103493956,0.0,0.0,-0.001
9248000,0.013600853,-0.06368051,-9.910245e-05,0.0,0.0,-0.001
9264000,0.013201485,-0.0634157,-6.808594e-05,0.0,0.0,-0.001
