timestamp,nav_state_timestamp,failsafe_timestamp,armed_time,takeoff_time,onboard_control_sensors_present,onboard_control_sensors_enabled,onboard_control_sensors_health,nav_state,arming_state,hil_state,failsafe,system_type,system_id,component_id,vehicle_type,is_vtol,is_vtol_tailsitter,vtol_fw_permanent_stab,in_transition_mode,in_transition_to_fw,rc_signal_lost,rc_input_mode,data_link_lost,data_link_lost_counter,high_latency_data_link_lost,engine_failure,mission_failure,geofence_violated,failure_detector_status,latest_arming_reason,latest_disarming_reason
20688000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
21192000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
21696000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
22200000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
22704000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
23208000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
23712000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
24216000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
24720000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
25224000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
25728000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
26232000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
26736000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
27240000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
27744000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
28248000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
28752000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
29256000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
29760000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
30264000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
30768000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
31272000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
31776000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
32280000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
32784000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
33288000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
33792000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
34296000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
34800000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
35304000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
35808000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
36312000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
36816000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
37320000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
37824000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
38328000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
38832000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
39336000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
39840000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
40344000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
40848000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
41352000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
41856000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
42360000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
42864000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
43368000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
43872000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
44376000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
44880000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
45384000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
45888000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
46392000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
46896000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
47400000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
47904000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
48408000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
48912000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
49416000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
49920000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
50424000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
50928000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
51432000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
51936000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
52440000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
52944000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
53448000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
53952000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
54456000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
54960000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
55464000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
55968000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
56472000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
56976000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
57480000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
57984000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
58488000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
58992000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
59496000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
60000000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
60504000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
61008000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
61512000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
62016000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
62520000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
63024000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
63528000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
64032000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
64536000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
65040000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
65544000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
66048000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
66552000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
67056000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
67560000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
68064000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
68568000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
69072000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
69576000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
70080000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
70584000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
71088000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
71592000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
72096000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
72600000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
73104000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
73608000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
74112000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
74616000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
75120000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
75624000,9612000,0,14640000,16380000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
75660000,75660000,75660000,14640000,16380000,271056940,270598156,271450159,18,2,0,1,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
76164000,75660000,75660000,14640000,16380000,271056940,270598156,271450159,18,2,0,1,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
76668000,75660000,75660000,14640000,16380000,271056940,270598156,271450159,18,2,0,1,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
77172000,75660000,75660000,14640000,16380000,271056940,270598156,271450159,18,2,0,1,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
77676000,75660000,75660000,14640000,16380000,271056940,270598156,271450159,18,2,0,1,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
78180000,75660000,75660000,14640000,16380000,271056940,270598156,271450159,18,2,0,1,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
78684000,75660000,75660000,14640000,16380000,271056940,270598156,271450159,18,2,0,1,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
79188000,75660000,75660000,14640000,16380000,271056940,270598156,271450159,18,2,0,1,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
79692000,75660000,75660000,14640000,0,271056940,270598156,271450159,18,2,0,1,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
80196000,75660000,75660000,14640000,0,271056940,270598156,271450159,18,2,0,1,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
80700000,75660000,75660000,14640000,0,271056940,270598156,271450159,18,2,0,1,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
81204000,75660000,75660000,14640000,0,271056940,270598156,271450159,18,2,0,1,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
81660000,75660000,75660000,0,0,271056940,270598156,271450159,18,1,0,1,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,7
82164000,75660000,75660000,0,0,271056940,270598156,271450159,18,1,0,1,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,7
