timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
704000,704000,0,nan,nan,7.206686e-05,8.927093e-06,1.208012e-06,0.0,0.0,0.0,0.01975429,0.0024141301,0.00014472735,0.00016840271,0.019402161,0.002442581,0.0,0.29509613,0.01819203,-0.022118041,1.5729754,1.5729393,nan,0.10003304,0.70622146,3.5000029,7.071068,0.4500215,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
992000,992000,0,nan,nan,-0.033145815,-0.0007820333,-0.0049827863,0.0,0.0,0.0,-0.2554992,-0.005131114,0.0094346935,0.0038870396,0.019402161,0.002442581,0.0,0.79682195,-0.13581635,-0.5456088,1.5714806,1.5729393,nan,0.1,0.8612367,1.5665221,4.5299954,0.4535819,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1500000,1500000,1200000,47.3977419,8.5455939,-0.20701715,0.0022603448,0.012850725,0.0,0.0,0.0,-0.6298254,-0.0040858015,0.025641343,0.035330378,0.019402161,0.002442581,0.0,-0.97385937,0.0233368,-0.0144243855,1.5718317,1.5729393,488.03854,0.10238644,0.8695442,0.95004255,1.9138429,0.47560975,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2000000,2000000,1200000,47.3977419,8.5455939,-0.31604806,-0.0076512108,0.024557937,0.0,0.0,0.0,-0.7621707,-0.036193907,0.039294343,0.040770035,0.019402161,0.002442581,0.0,-0.774607,-0.14326711,0.0865496,1.5719242,1.5729393,488.03854,0.1,0.55680865,0.8027374,1.2365077,0.51324046,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2500000,2500000,1200000,47.3977419,8.5455939,-0.34319195,-0.017829984,0.018321346,0.0,0.0,0.0,-0.6503119,-0.03131136,0.026314253,0.008875271,0.019402161,0.002442581,0.0,-0.5356064,0.0043505575,0.11657823,1.5715092,1.5729393,488.03854,0.1,0.6525875,0.784477,1.5461483,0.5500357,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3000000,3000000,1200000,47.3977419,8.5455939,-0.18016216,-0.011944515,-0.0010072954,0.0,0.0,0.0,-0.18049596,-0.012501347,-0.0015436732,-0.026885081,0.019402161,0.002442581,0.0,0.113973685,-0.03355614,-0.076702856,1.5712193,1.5729393,488.03854,0.1,0.52632403,0.7967429,1.2728182,0.56528,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3488000,3488000,1200000,47.3977419,8.5455939,0.07959207,0.0035063694,-0.010546079,0.0,0.0,0.0,0.29613423,0.017897874,0.0017903798,-0.0151581755,0.019402161,0.002442581,0.0,0.52671325,-0.35782033,0.28828895,1.5713612,1.5729393,488.03854,0.100812085,0.5897243,0.824012,1.2523326,0.57167774,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3988000,3988000,1200000,47.3977419,8.5455939,0.2626257,0.01809505,-0.0035956486,0.0,0.0,0.0,0.54894346,0.051724046,0.020035151,0.013143218,0.019402161,0.002442581,0.0,0.5384852,-0.036921054,-0.2527349,1.5713288,1.5729393,488.03854,0.10592093,0.65386516,0.8524414,1.2365023,0.5673084,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4500000,4500000,1200000,47.3977419,8.5455939,0.33719218,0.032448236,0.014122354,0.0,0.0,0.0,0.61870766,0.07058749,0.038516928,0.034921233,0.019402161,0.002442581,0.0,0.63520116,0.056034964,0.04919705,1.5714571,1.5729393,488.03854,0.1,0.5186056,0.87357014,0.9737131,0.5531587,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
5000000,5000000,1200000,47.3977419,8.5455939,0.32734084,0.030865144,0.027097693,0.0,0.0,0.0,0.5707315,0.05173451,0.046105996,0.036685728,0.019402161,0.002442581,0.0,0.59029293,0.018416742,-0.030450584,1.5711874,1.5729393,488.03854,0.1,0.57251984,0.8785588,0.98351103,0.5315752,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
