timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.003499477,0.00017792344,7.6930775e-08,0.12057928,0.6121456,-9.930182,0.22328098,-0.0014294361,0.00073097646,11.827728,11.827728
1944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00096443214,4.6715155e-05,8.918174e-09,0.07601511,-0.04139738,-9.814714,0.0014861291,-0.00090660754,-0.0013062679,11.827728,11.827728
2944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00071807776,2.9763836e-05,1.2146985e-09,0.09573453,-0.015775189,-9.800867,-0.00037826557,0.00046019827,-0.0010890375,11.827728,11.827728
3944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0006988746,2.8135146e-05,6.259398e-10,0.11417819,-0.01306273,-9.787631,-0.00050472154,0.00071311445,0.00024485285,11.827728,11.827728
4944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0008340198,2.7500322e-05,5.6805777e-10,0.19890058,-0.018177023,-9.820025,0.001291389,-0.00029852122,-0.0005676512,11.827728,11.827728
5944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0007970492,2.8762677e-05,5.766773e-10,0.102888666,-0.0117918905,-9.7781105,-0.0010372772,-0.00031736188,-0.0006732888,11.827728,11.827728
6944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0006929551,2.6758726e-05,4.971775e-10,-0.004670933,-0.00915029,-9.776515,-0.0008542698,0.0008430944,0.0019335387,11.827728,11.827728
7944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00075210846,2.8664956e-05,5.7782e-10,0.10469321,0.0020563619,-9.778714,-0.0001991614,0.0004540283,-0.00079483935,11.827728,11.827728
8944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0007307574,2.6524e-05,5.470151e-10,0.062413428,-0.0010464055,-9.776661,-0.0009434761,-5.49301e-05,0.00046599843,11.827728,11.827728
9944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0007196467,2.7426247e-05,5.159209e-10,0.08427931,-0.036678225,-9.757864,0.0014809921,0.0013326338,0.00055893563,11.827728,11.827728
