timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,jamming_state,vel_ned_valid,satellites_used,selected
4396000,1660328528758729,473977419,85455939,488040,488040,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.01,5.272814,0,nan,nan,3,0,1,10,0
4796000,1660328529158729,473977419,85455939,488040,488040,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.9007644,0,nan,nan,3,0,1,10,0
5196000,1660328529557729,473977419,85455939,488039,488039,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.5843089,0,nan,nan,3,0,1,10,0
5596000,1660328529957729,473977419,85455939,488039,488039,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.02,0.9932669,0,nan,nan,3,0,1,10,0
5996000,1660328530358729,473977419,85455939,488040,488040,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,1.0423106,0,nan,nan,3,0,1,10,0
6396000,1660328530758729,473977419,85455939,488040,488040,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.7419858,0,nan,nan,3,0,1,10,0
6796000,1660328531158729,473977419,85455939,488040,488040,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.5247196,0,nan,nan,3,0,1,10,0
7196000,1660328531557729,473977419,85455939,488039,488039,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.9247217,0,nan,nan,3,0,1,10,0
7596000,1660328531957729,473977419,85455939,488039,488039,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.2580334,0,nan,nan,3,0,1,10,0
7996000,1660328532358729,473977419,85455939,488039,488039,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,5.625196,0,nan,nan,3,0,1,10,0
8396000,1660328532757729,473977419,85455939,488039,488039,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,0.61208695,0,nan,nan,3,0,1,10,0
8596000,1660328532957729,473977419,85455939,488041,488041,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.7173765,0,nan,nan,3,0,1,10,0
8996000,1660328533358729,473977419,85455939,488039,488039,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.01,0.0,1.1269591,0,nan,nan,3,0,1,10,0
9396000,1660328533757729,473977419,85455939,488039,488039,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.03,1.0801842,0,nan,nan,3,0,1,10,0
9796000,1660328534158729,473977419,85455939,488041,488041,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,5.632352,0,nan,nan,3,0,1,10,0
10196000,1660328534558729,473977419,85455939,488039,488039,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,4.8399725,0,nan,nan,3,0,1,10,0
10596000,1660328534957729,473977419,85455939,488040,488040,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.231826,0,nan,nan,3,0,1,10,0
10996000,1660328535358729,473977419,85455939,488039,488039,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,1.1772245,0,nan,nan,3,0,1,10,0
11396000,1660328535757729,473977419,85455939,488039,488039,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.4426891,0,nan,nan,3,0,1,10,0
11596000,1660328535957729,473977419,85455939,488039,488039,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.01,0.0,1.3020155,0,nan,nan,3,0,1,10,0
11996000,1660328536358729,473977419,85455939,488041,488041,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,1.0369,0,nan,nan,3,0,1,10,0
12396000,1660328536757729,473977419,85455939,488039,488039,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.1991148,0,nan,nan,3,0,1,10,0
12796000,1660328537158729,473977419,85455939,488040,488040,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.41922805,0,nan,nan,3,0,1,10,0
13196000,1660328537558729,473977419,85455939,488041,488041,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.870194,0,nan,nan,3,0,1,10,0
13596000,1660328537957729,473977419,85455939,488040,488040,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.01,0.0,0.0,6.0398865,0,nan,nan,3,0,1,10,0
13996000,1660328538358729,473977419,85455939,488040,488040,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.3820252,0,nan,nan,3,0,1,10,0
14396000,1660328538757729,473977419,85455939,488039,488039,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.01,-0.01,1.3679891,0,nan,nan,3,0,1,10,0
14796000,1660328539158729,473977419,85455939,488040,488040,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.440742,0,nan,nan,3,0,1,10,0
15196000,1660328539558729,473977419,85455939,488040,488040,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.02,1.6547467,0,nan,nan,3,0,1,10,0
15596000,1660328539957729,473977419,85455939,488038,488038,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,-0.01,0.0,4.4135885,0,nan,nan,3,0,1,10,0
15996000,1660328540358729,473977419,85455939,488041,488041,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,-0.01,0.0,4.5682244,0,nan,nan,3,0,1,10,0
16396000,1660328540758729,473977419,85455939,488039,488039,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.1092303,0,nan,nan,3,0,1,10,0
16796000,1660328541157729,473977419,85455939,488039,488039,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.01,0.01,1.6674876,0,nan,nan,3,0,1,10,0
17196000,1660328541557729,473977419,85455939,488040,488040,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,0.72082096,0,nan,nan,3,0,1,10,0
17596000,1660328541957729,473977419,85455939,488042,488042,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.9039524,0,nan,nan,3,0,1,10,0
17996000,1660328542358729,473977419,85455939,488041,488041,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,-0.01,0.01,4.085292,0,nan,nan,3,0,1,10,0
18396000,1660328542758729,473977419,85455939,488041,488041,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.9622737,0,nan,nan,3,0,1,10,0
18796000,1660328543157729,473977419,85455939,488042,488042,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,5.7086225,0,nan,nan,3,0,1,10,0
19196000,1660328543557729,473977419,85455940,488076,488076,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.06,0.0,0.06,-0.14,1.5393803,0,nan,nan,3,0,1,10,0
19596000,1660328543957729,473977420,85455953,488103,488103,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.39,0.02,0.38,0.02,1.5123278,0,nan,nan,3,0,1,10,0
19996000,1660328544358729,473977421,85455974,488142,488142,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.29999998,0.03,0.29999998,-0.25,1.4664255,0,nan,nan,3,0,1,10,0
20396000,1660328544758729,473977423,85455985,488279,488279,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.17999999,0.049999997,0.17999999,-0.37,1.2637929,0,nan,nan,3,0,1,10,0
20796000,1660328545157729,473977425,85455997,488432,488432,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.25,0.07,0.24,-0.37,1.2821188,0,nan,nan,3,0,1,10,0
21196000,1660328545557729,473977427,85456010,488596,488596,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.19999999,0.06,0.19,-0.44,1.2430235,0,nan,nan,3,0,1,10,0
21596000,1660328545957729,473977429,85456015,488791,488791,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.04,0.02,-0.03,-0.53,5.4382715,0,nan,nan,3,0,1,10,0
21996000,1660328546358729,473977428,85456003,489018,489018,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.41,-0.049999997,-0.41,-0.64,4.583409,0,nan,nan,3,0,1,10,0
22396000,1660328546758729,473977426,85455976,489288,489288,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.52,-0.089999996,-0.51,-0.63,4.5233693,0,nan,nan,3,0,1,10,0
22796000,1660328547157729,473977422,85455950,489533,489533,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.45999998,-0.099999994,-0.45,-0.62,4.490208,0,nan,nan,3,0,1,10,0
23196000,1660328547557729,473977418,85455927,489787,489787,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.39999998,-0.089999996,-0.39,-0.59,4.4724064,0,nan,nan,3,0,1,10,0
23596000,1660328547957729,473977415,85455910,489984,489984,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.24,-0.06,-0.22999999,-0.39,4.4275513,0,nan,nan,3,0,1,10,0
23996000,1660328548358729,473977413,85455902,490104,490104,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.11,-0.03,-0.089999996,-0.21,4.353549,0,nan,nan,3,0,1,10,0
24396000,1660328548758729,473977412,85455898,490187,490187,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.04,-0.01,-0.03,-0.22,4.250749,0,nan,nan,3,0,1,10,0
24796000,1660328549157729,473977412,85455895,490326,490326,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.06,0.0,-0.07,-0.44,4.787438,0,nan,nan,3,0,1,10,0
25196000,1660328549557729,473977412,85455895,490501,490501,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.089999996,0.01,0.099999994,-0.35999998,1.4669491,0,nan,nan,3,0,1,10,0
25596000,1660328549957729,473977413,85455902,490602,490602,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.099999994,0.04,0.089999996,-0.14999999,1.174432,0,nan,nan,3,0,1,10,0
25996000,1660328550358729,473977415,85455905,490627,490627,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.08,0.03,0.06,-0.02,1.1543608,0,nan,nan,3,0,1,10,0
26396000,1660328550758729,473977417,85455911,490609,490609,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.14,0.04,0.13,0.089999996,1.2589059,0,nan,nan,3,0,1,10,0
26796000,1660328551157729,473977418,85455917,490564,490564,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.08,0.049999997,0.07,0.13,0.9635963,0,nan,nan,3,0,1,10,0
27196000,1660328551557729,473977420,85455926,490542,490542,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.53999996,0.049999997,0.53999996,0.21,1.4622368,0,nan,nan,3,0,1,10,0
27596000,1660328551957729,473977422,85455982,490239,490239,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.36,0.07,1.35,1.13,1.5133749,0,nan,nan,3,0,1,10,0
27996000,1660328552358729,473977425,85456044,489936,489936,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.75,0.06,0.74,0.35,1.4807372,0,nan,nan,3,0,1,10,0
28396000,1660328552758729,473977428,85456076,489792,489792,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.63,0.08,0.62,0.48999998,1.4287266,0,nan,nan,3,0,1,10,0
28796000,1660328553157729,473977432,85456111,489578,489578,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.59,0.099999994,0.58,0.44,1.3992304,0,nan,nan,3,0,1,10,0
29196000,1660328553557729,473977436,85456135,489451,489451,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.39999998,0.11,0.38,0.22999999,1.293638,0,nan,nan,3,0,1,10,0
29596000,1660328553957729,473977440,85456155,489358,489358,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.35999998,0.11,0.32999998,0.21,1.245467,0,nan,nan,3,0,1,10,0
29996000,1660328554358729,473977444,85456171,489312,489312,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.28,0.12,0.24,0.01,1.1177088,0,nan,nan,3,0,1,10,0
30396000,1660328554758729,473977449,85456182,489332,489332,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.22,0.12,0.17999999,-0.11,0.991347,0,nan,nan,3,0,1,10,0
30796000,1660328555157729,473977453,85456191,489403,489403,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.19,0.11,0.13,-0.19999999,0.84648466,0,nan,nan,3,0,1,10,0
31196000,1660328555557729,473977458,85456197,489519,489519,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.16,0.12,0.099999994,-0.34,0.67631507,0,nan,nan,3,0,1,10,0
31596000,1660328555957729,473977462,85456201,489668,489668,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.07,0.04,0.03,-0.35999998,0.69551367,0,nan,nan,3,0,1,10,0
31996000,1660328556358729,473977460,85456202,489839,489839,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.12,-0.12,-0.01,-0.48999998,3.2372365,0,nan,nan,3,0,1,10,0
32396000,1660328556757729,473977455,85456201,490010,490010,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.17999999,-0.17999999,-0.02,-0.32999998,3.2836623,0,nan,nan,3,0,1,10,0
32796000,1660328557158729,473977448,85456199,490107,490107,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.17999999,-0.17999999,-0.04,-0.17999999,3.3718016,0,nan,nan,3,0,1,10,0
33196000,1660328557557729,473977442,85456196,490155,490155,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.14999999,-0.14999999,-0.03,-0.07,3.3632493,0,nan,nan,3,0,1,10,0
33596000,1660328557958729,473977437,85456195,490176,490176,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.11,-0.11,-0.01,-0.02,3.3023374,0,nan,nan,3,0,1,10,0
33996000,1660328558358729,473977434,85456194,490181,490181,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.08,-0.06,-0.01,0.03,3.3653438,0,nan,nan,3,0,1,10,0
34396000,1660328558757729,473977431,85456193,490176,490176,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.049999997,-0.049999997,0.0,0.0,3.1545079,0,nan,nan,3,0,1,10,0
34796000,1660328559158729,473977430,85456193,490170,490170,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.04,-0.04,0.01,0.0,2.8735101,0,nan,nan,3,0,1,10,0
35196000,1660328559557729,473977434,85456194,490124,490124,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.55,0.55,-0.01,0.22,6.252642,0,nan,nan,3,0,1,10,0
35596000,1660328559958729,473977468,85456193,490022,490022,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.15,1.16,0.0,0.21,6.281789,0,nan,nan,3,0,1,10,0
35996000,1660328560358729,473977510,85456193,489927,489927,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.0799999,1.0699999,-0.01,0.22999999,6.2721896,0,nan,nan,3,0,1,10,0
36396000,1660328560757729,473977547,85456192,489856,489856,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.95,0.96,-0.01,0.13,6.2650337,0,nan,nan,3,0,1,10,0
36796000,1660328561158729,473977579,85456190,489813,489813,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.83,0.83,-0.02,0.08,6.2522926,0,nan,nan,3,0,1,10,0
37196000,1660328561557729,473977607,85456189,489817,489817,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.65,0.64,-0.03,-0.049999997,6.2255893,0,nan,nan,3,0,1,10,0
37596000,1660328561958729,473977623,85456189,489854,489854,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.26999998,0.26,0.049999997,-0.099999994,0.18587756,0,nan,nan,3,0,1,10,0
37996000,1660328562358729,473977628,85456194,489918,489918,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.07,0.01,0.07,-0.22999999,1.3973105,0,nan,nan,3,0,1,10,0
38396000,1660328562757729,473977625,85456198,490029,490029,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.14,-0.12,0.08,-0.24,2.5425956,0,nan,nan,3,0,1,10,0
38796000,1660328563158729,473977620,85456201,490107,490107,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.17999999,-0.17,0.06,-0.14,2.7832766,0,nan,nan,3,0,1,10,0
39196000,1660328563557729,473977613,85456203,490143,490143,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.17,-0.17,0.02,-0.06,3.0145326,0,nan,nan,3,0,1,10,0
39596000,1660328563958729,473977607,85456204,490156,490156,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.14,-0.14,0.02,-0.01,2.992716,0,nan,nan,3,0,1,10,0
39996000,1660328564358729,473977603,85456205,490157,490157,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.099999994,-0.089999996,0.0,0.0,3.1529372,0,nan,nan,3,0,1,10,0
40396000,1660328564757729,473977600,85456204,490148,490148,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.06,-0.049999997,-0.01,0.0,3.442662,0,nan,nan,3,0,1,10,0
40796000,1660328565158729,473977598,85456203,490135,490135,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,-0.02,-0.02,0.04,4.043753,0,nan,nan,3,0,1,10,0
41196000,1660328565557729,473977598,85456201,490116,490116,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.04,0.0,-0.04,0.049999997,4.548328,0,nan,nan,3,0,1,10,0
41596000,1660328565958729,473977598,85456199,490094,490094,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,0.0,-0.03,0.03,4.841194,0,nan,nan,3,0,1,10,0
41996000,1660328566358729,473977598,85456198,490074,490074,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,0.01,-0.02,0.049999997,5.1572733,0,nan,nan,3,0,1,10,0
42396000,1660328566757729,473977599,85456196,490056,490056,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,0.0,-0.02,0.049999997,5.126381,0,nan,nan,3,0,1,10,0
42796000,1660328567158729,473977600,85456196,490041,490041,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,0.02,0.0,0.03,0.09424778,0,nan,nan,3,0,1,10,0
43196000,1660328567557729,473977600,85456192,489956,489956,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.37,0.01,-0.37,0.19,4.7415357,0,nan,nan,3,0,1,10,0
43596000,1660328567958729,473977600,85456142,489954,489954,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.3399999,-0.02,-1.3399999,-0.06,4.696681,0,nan,nan,3,0,1,10,0
43996000,1660328568358729,473977599,85456069,489940,489940,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.1999999,-0.02,-1.2099999,0.22999999,4.6900487,0,nan,nan,3,0,1,10,0
44396000,1660328568757729,473977598,85456013,489820,489820,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.02,-0.02,-1.01,0.19,4.691096,0,nan,nan,3,0,1,10,0
44796000,1660328569158729,473977597,85455958,489828,489828,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.9,-0.01,-0.9,-0.14,4.6905723,0,nan,nan,3,0,1,10,0
45196000,1660328569557729,473977597,85455924,489823,489823,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.39,0.0,-0.39,0.099999994,4.718148,0,nan,nan,3,0,1,10,0
45596000,1660328569958729,473977598,85455907,489821,489821,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.32,0.0,-0.32,-0.26,4.731588,0,nan,nan,3,0,1,10,0
45996000,1660328570358729,473977598,85455894,489923,489923,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.06,0.02,-0.06,-0.13,5.019741,0,nan,nan,3,0,1,10,0
46396000,1660328570757729,473977599,85455899,489969,489969,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.13,0.02,0.12,-0.12,1.3674654,0,nan,nan,3,0,1,10,0
46796000,1660328571158729,473977600,85455904,490013,490013,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.06,0.01,0.06,-0.07,1.2664108,0,nan,nan,3,0,1,10,0
47196000,1660328571557729,473977601,85455910,490040,490040,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.19,0.01,0.17999999,-0.049999997,1.4676473,0,nan,nan,3,0,1,10,0
47596000,1660328571958729,473977601,85455920,490054,490054,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.13,0.0,0.13,-0.01,1.6407839,0,nan,nan,3,0,1,10,0
47996000,1660328572358729,473977600,85455925,490057,490057,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.089999996,-0.01,0.089999996,0.0,1.6903514,0,nan,nan,3,0,1,10,0
48396000,1660328572757729,473977599,85455931,490060,490060,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.11,-0.03,0.099999994,0.0,1.9088665,0,nan,nan,3,0,1,10,0
48796000,1660328573158729,473977598,85455934,490059,490059,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.04,-0.03,0.01,0.01,2.6925192,0,nan,nan,3,0,1,10,0
49196000,1660328573557729,473977596,85455935,490061,490061,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.049999997,-0.03,0.03,0.0,2.3998277,0,nan,nan,3,0,1,10,0
49600000,1660328573959729,473977595,85455937,490062,490062,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.04,-0.03,0.01,0.0,2.845934,0,nan,nan,3,0,1,10,0
50000000,1660328574360729,473977593,85455937,490066,490066,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.04,-0.03,-0.02,0.01,3.6538465,0,nan,nan,3,0,1,10,0
50400000,1660328574759729,473977592,85455937,490068,490068,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,-0.04,0.0,-0.01,2.9644415,0,nan,nan,3,0,1,10,0
50800000,1660328575159729,473977591,85455937,490069,490069,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,-0.02,-0.01,0.0,3.5384803,0,nan,nan,3,0,1,10,0
51200000,1660328575560729,473977584,85455937,490025,490025,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.61,-0.59999996,0.01,0.21,3.1147144,0,nan,nan,3,0,1,10,0
51600000,1660328575959729,473977548,85455938,489926,489926,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.16,-1.15,0.03,0.22,3.1087804,0,nan,nan,3,0,1,10,0
52000000,1660328576360729,473977508,85455939,489830,489830,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.05,-1.05,0.01,0.22,3.1297243,0,nan,nan,3,0,1,10,0
52400000,1660328576759729,473977472,85455940,489756,489756,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.94,-0.94,0.0,0.14999999,3.1374037,0,nan,nan,3,0,1,10,0
52800000,1660328577159729,473977440,85455940,489711,489711,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.84999996,-0.84999996,-0.01,0.06,3.1560788,0,nan,nan,3,0,1,10,0
53200000,1660328577560729,473977410,85455939,489706,489706,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.76,-0.76,-0.02,-0.02,3.170216,0,nan,nan,3,0,1,10,0
53600000,1660328577959729,473977387,85455938,489740,489740,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.45,-0.45,-0.02,-0.13,3.2002356,0,nan,nan,3,0,1,10,0
54000000,1660328578360729,473977378,85455937,489800,489800,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.07,-0.08,0.0,-0.19999999,3.2168162,0,nan,nan,3,0,1,10,0
54400000,1660328578759729,473977379,85455936,489899,489899,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.13,0.13,-0.01,-0.29999998,6.160314,0,nan,nan,3,0,1,10,0
54800000,1660328579159729,473977386,85455935,490018,490018,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.22,0.22,-0.03,-0.25,6.1299453,0,nan,nan,3,0,1,10,0
55200000,1660328579560729,473977395,85455933,490096,490096,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.22,0.22,-0.02,-0.14,6.1594415,0,nan,nan,3,0,1,10,0
55600000,1660328579959729,473977402,85455932,490135,490135,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.17999999,0.17999999,0.0,-0.07,6.244439,0,nan,nan,3,0,1,10,0
56000000,1660328580360729,473977408,85455932,490160,490160,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.12,0.12,0.0,-0.03,6.224891,0,nan,nan,3,0,1,10,0
56400000,1660328580759729,473977412,85455932,490172,490172,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.07,0.07,0.0,-0.02,6.1552525,0,nan,nan,3,0,1,10,0
56800000,1660328581159729,473977414,85455933,490181,490181,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,0.03,0.02,-0.01,0.66392326,0,nan,nan,3,0,1,10,0
57200000,1660328581560729,473977414,85455934,490185,490185,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,0.01,0.01,0.0,1.0807078,0,nan,nan,3,0,1,10,0
