timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
40972000,40972000,1311004,0.065033354,-0.03504009,-9.706044,11.814209,0,0,0,0,1
41972000,41972000,1311004,-0.006945365,0.045899592,-9.7213745,11.814545,0,0,0,0,1
42972000,42972000,1311004,0.15808295,-0.07852021,-11.5743885,11.8151245,0,0,0,0,1
43972000,43972000,1311004,0.24748822,-0.06882191,-9.345869,11.815521,0,0,0,0,1
44972000,44972000,1311004,0.017228274,-0.05770975,-9.331521,11.816071,0,0,0,0,1
45972000,45972000,1311004,-0.08225396,-0.0072655776,-9.37714,11.81543,0,0,0,0,1
46972000,46972000,1311004,-0.19176643,-0.010189477,-9.694825,11.814789,0,0,0,0,1
47972000,47972000,1311004,0.008390863,0.06636281,-9.849908,11.814636,0,0,0,0,1
48972000,48972000,1311004,-0.022590581,-0.089633085,-9.719284,11.814606,0,0,0,0,1
49972000,49972000,1311004,0.025314204,-0.0076605296,-9.680373,11.814575,0,0,0,0,1
50972000,50972000,1311004,-0.06252229,-0.2948054,-9.210555,11.814697,0,0,0,0,1
51972000,51972000,1311004,0.00912293,-0.4512753,-9.981909,11.816193,0,0,0,0,1
52972000,52972000,1311004,0.02381417,-0.23195653,-9.964403,11.816925,0,0,0,0,1
53972000,53972000,1311004,-0.008449552,-0.0023854384,-9.915963,11.816162,0,0,0,0,1
54972000,54972000,1311004,-0.027188892,0.07850899,-9.475267,11.814514,0,0,0,0,1
55972000,55972000,1311004,-0.061108354,-0.09839686,-9.731865,11.813934,0,0,0,0,1
56972000,56972000,1311004,-0.014965418,-0.052001625,-9.704847,11.813812,0,0,0,0,1
57972000,57972000,1311004,-0.011261421,0.048008896,-9.688973,11.813721,0,0,0,0,1
58972000,58972000,1311004,-0.10494175,0.11843358,-9.014235,11.813599,0,0,0,0,1
59972000,59972000,1311004,-0.26769367,0.15287746,-9.582932,11.818939,0,0,0,0,1
60972000,60972000,1311004,-0.13172497,0.11564344,-9.80369,11.825989,0,0,0,0,1
61972000,61972000,1311004,-0.09654731,0.0496992,-10.262434,11.82666,0,0,0,0,1
62972000,62972000,1311004,0.06220759,-0.099468425,-9.993346,11.824127,0,0,0,0,1
63972000,63972000,1311004,-0.028389739,0.0601676,-9.8470545,11.820526,0,0,0,0,1
64972000,64972000,1311004,-0.15956722,0.076281294,-9.584531,11.816406,0,0,0,0,1
65972000,65972000,1311004,-0.25350258,-0.06542279,-9.519761,11.814331,0,0,0,0,1
66972000,66972000,1311004,0.13508941,-0.17637394,-11.330408,11.814453,0,0,0,0,1
67972000,67972000,1311004,-0.06847558,-0.20138218,-9.88017,11.816223,0,0,0,0,1
68972000,68972000,1311004,0.011964338,-0.047857188,-10.046356,11.81723,0,0,0,0,1
69972000,69972000,1311004,0.08555982,-0.2503478,-10.111476,11.816956,0,0,0,0,1
70972000,70972000,1311004,0.020185962,-0.10426837,-9.551965,11.815857,0,0,0,0,1
71972000,71972000,1311004,-0.06962485,-0.011632999,-9.656755,11.816071,0,0,0,0,1
72972000,72972000,1311004,-0.03560015,-0.049776934,-9.792056,11.816559,0,0,0,0,1
73972000,73972000,1311004,0.0045639393,-0.091041744,-9.61868,11.816925,0,0,0,0,1
74972000,74972000,1311004,-0.08701665,-0.17313893,-9.859054,11.817169,0,0,0,0,1
75972000,75972000,1311004,-0.16263968,-0.06492562,-8.172826,11.817383,0,0,0,0,1
76972000,76972000,1311004,-0.046350073,-0.060244534,-9.798835,11.822266,0,0,0,0,1
77972000,77972000,1311004,-0.2502144,-0.0074161985,-8.605515,11.827698,0,0,0,0,1
78972000,78972000,1311004,-0.60461086,-0.0823895,-8.187316,11.827728,0,0,0,0,1
79972000,79972000,1311004,-0.022353208,0.042575907,-9.6207285,11.827728,0,0,0,0,1
80972000,80972000,1311004,0.049165733,-0.023461986,-9.730469,11.827728,0,0,0,0,1
81972000,81972000,1311004,0.06102945,-0.0748722,-9.977685,11.827728,0,0,0,0,1
