timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
192000,192000,-0.049440194,-0.025066515,0.0011797434,0.0,0.0,0.0,0.0,-1.0
196000,196000,-0.045742724,-0.016761411,0.0002284145,0.0,0.0,0.0,0.0,-1.0
244000,244000,0.0044892672,0.001680084,0.00030931953,0.0,0.0,0.0,0.0,-1.0
288000,288000,0.03983284,-0.00090053567,8.752621e-05,0.0,0.0,0.0,0.0,-1.0
340000,340000,0.08749945,-0.0014701163,0.0002810222,0.0,0.0,0.0,0.0,-1.0
392000,392000,0.13216826,-0.00046147642,0.0017582354,0.0,0.0,0.0,0.0,-1.0
444000,444000,0.025435796,-0.003476947,-0.0067818197,0.0,0.0,0.0,0.0,-1.0
492000,492000,-0.017219692,0.0024270208,0.000826862,0.0,0.0,0.0,0.0,-1.0
544000,544000,-0.062141847,-0.00039364357,0.0007597836,0.0,0.0,0.0,0.0,-1.0
592000,592000,-0.11476255,-0.0050381976,-0.00094309525,0.0,0.0,0.0,0.0,-1.0
644000,644000,-0.011982985,0.0017735198,0.010332943,0.0,0.0,0.0,0.0,-1.0
692000,692000,0.016134575,-0.0007977322,0.00025113768,0.0,0.0,0.0,0.0,-1.0
744000,744000,0.065316334,-0.004057913,0.0007109707,0.0,0.0,0.0,0.0,-1.0
792000,792000,0.08919173,0.0035249384,0.0021409276,0.0,0.0,0.0,0.0,-1.0
844000,844000,-0.009311218,-0.004153773,-0.007820542,0.0,0.0,0.0,0.0,-1.0
892000,892000,-0.04548228,0.0009153324,0.0022078159,0.0,0.0,0.0,0.0,-1.0
944000,944000,-0.052953042,0.009653012,-0.00044738586,0.0,0.0,0.0,0.0,-1.0
992000,992000,0.014913352,0.0004502296,0.005054107,0.0,0.0,0.0,0.0,-1.0
1044000,1044000,0.067557976,0.0003550507,0.0013596003,0.0,0.0,0.0,0.0,-1.0
1092000,1092000,-0.02581912,0.0015849409,-0.011966924,0.0,0.0,0.0,0.0,-1.0
1140000,1140000,-0.038906887,-0.00109889,7.90617e-05,0.0,0.0,0.0,0.0,-1.0
1192000,1192000,-0.0008663148,-3.0218065e-05,-0.0005931565,0.0,0.0,0.0,0.0,-1.0
1244000,1244000,0.0100135775,0.0010862459,-0.00042912766,0.0,0.0,0.0,0.0,-1.0
1292000,1292000,0.0008131994,-0.0005031632,-0.0015163962,0.0,0.0,0.0,0.0,-1.0
1344000,1344000,-0.0018962523,-0.00012285284,1.1446042e-05,0.0,0.0,0.0,0.0,-1.0
1392000,1392000,-0.0016604963,0.0014489759,1.1179683e-05,0.0,0.0,0.0,0.0,-1.0
1444000,1444000,0.0020016404,0.00076303637,-0.0005204468,0.0,0.0,0.0,0.0,-1.0
1492000,1492000,0.00025967477,-0.00017664063,0.00022541515,0.0,0.0,0.0,0.0,-1.0
1544000,1544000,-0.00035285953,-0.0004586668,-0.00077881984,0.0,0.0,0.0,0.0,-1.0
1592000,1592000,-0.0007166879,-0.00062804064,-0.00056470564,0.0,0.0,0.0,0.0,-1.0
1644000,1644000,-0.0007793806,0.00083521585,-0.0003315778,0.0,0.0,0.0,0.0,-1.0
1692000,1692000,0.0011648873,8.533073e-06,0.00022509764,0.0,0.0,0.0,0.0,-1.0
1744000,1744000,-1.2615125e-06,-0.00036540438,-0.00026161593,0.0,0.0,0.0,0.0,-1.0
1792000,1792000,0.002511723,0.00082691613,-5.410153e-05,0.0,0.0,0.0,0.0,-1.0
1844000,1844000,0.0007107595,-0.0003532942,0.0003173688,0.0,0.0,0.0,0.0,-1.0
1892000,1892000,-0.0014265593,-0.0011647773,0.00034543118,0.0,0.0,0.0,0.0,-1.0
1944000,1944000,-0.0012864321,-0.00070776796,-0.00027188487,0.0,0.0,0.0,0.0,-1.0
1992000,1992000,0.0015664222,0.00011801986,0.00046450397,0.0,0.0,0.0,0.0,-1.0
2044000,2044000,-0.00058157137,-0.00088541734,0.0010531516,0.0,0.0,0.0,0.0,-1.0
