timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
16408000,16408000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
16420000,16420000,-2.631141,3.5669637,-2.5132194,-1.2565824,5.47571e-05,1.2566919,2.513329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17408000,17408000,1.4517403,3.5901272,-2.5114741,-1.2547959,0.0018614744,1.2584702,2.5150695,0.030017784,0.020956386,-0.017065506,-0.031504586,-0.0024066619,-0.0072410083,0.02979504,0.032621812,-0.0026646769,-0.027302656,0.1999878,0.19998357,0.20000227,0.2000177,0.2000087
18408000,18408000,2.2017837,3.6491766,-2.5094151,-1.2525578,0.0044342894,1.2610713,2.5173528,0.060214806,0.03461908,-0.038840376,-0.058604933,0.0025980668,-0.017136252,0.051780652,0.048712492,-0.022085762,-0.06276173,0.1999998,0.19984637,0.1999055,0.20009503,0.2001533
19408000,19408000,1.0578195,3.5765138,-2.5163796,-1.2576448,-0.0007290464,1.2539839,2.509153,-0.022277396,0.072565615,0.067086205,-0.03111749,-0.08632243,-0.14372101,-0.107174486,-0.0056750923,0.020457502,-0.06483476,0.19915263,0.19937138,0.20045927,0.20091295,0.20010373
20408000,20408000,1.2925537,3.165368,-2.5737028,-1.2550789,0.025289401,1.2335383,2.436719,-0.017005563,-0.012493189,-0.05252845,-0.07924924,-0.059478574,-0.106897585,-0.062749736,-0.046981364,-0.07860417,-0.114238225,0.1780847,0.17616828,0.20657898,0.22914933,0.21001874
21408000,21408000,1.2649516,3.1589108,-2.5586107,-1.2399893,0.03871501,1.2447894,2.4487693,0.01813386,-0.020941146,-0.086601675,-0.08797284,-0.027273808,-0.067791626,-0.008438006,-0.029573932,-0.09535606,-0.11981431,0.17720659,0.17657031,0.20780957,0.22946623,0.2089473
22408000,22408000,1.5806869,1.8744361,-2.722263,-1.1887697,0.23001793,1.3210565,2.3190978,0.68509257,0.043544944,-0.48718658,-0.19809377,0.41557434,0.69515,1.1484289,0.6208309,0.046362698,0.04982099,0.11541501,0.08129038,0.18019433,0.3440266,0.27907363
23408000,23408000,1.6069163,1.5186436,-2.7596157,-1.169703,0.29026902,1.3500836,2.2875204,0.35360068,0.06805157,-0.19582194,-0.068720885,0.17903101,0.3267977,0.5823584,0.33766904,0.090233356,0.061728686,0.09477672,0.057457045,0.16548736,0.3824579,0.299821
24408000,24408000,1.6135099,1.4841341,-2.7657533,-1.1658195,0.30109134,1.3558323,2.2843075,-0.16183834,0.01670174,0.13054828,0.044745095,-0.091602795,-0.121787146,-0.24414873,-0.0765789,0.04688423,0.036640074,0.09332325,0.055552535,0.16355582,0.3853958,0.30217263
25408000,25408000,1.6121881,1.4025586,-2.7847683,-1.1583118,0.31918362,1.3599203,2.2728944,-0.29611403,0.031026313,0.23591593,0.07410186,-0.1691847,-0.2591557,-0.4745543,-0.17218731,0.045835286,0.027181953,0.08871353,0.051067017,0.16104957,0.3938551,0.30531487
26408000,26408000,1.6050315,1.2863392,-2.8094785,-1.1440971,0.3453874,1.3642958,2.2566001,-0.24779275,0.0029758029,0.15622723,0.034839578,-0.14500424,-0.20729522,-0.37909076,-0.14491773,0.015583724,0.0044097006,0.081245415,0.044683065,0.1581187,0.40744445,0.3085084
27408000,27408000,1.5874277,0.9859758,-2.876482,-1.1053507,0.41577107,1.3784276,2.2093117,-0.6045778,0.19843917,0.51244223,0.083127365,-0.41416895,-0.7398926,-1.0957943,-0.35522383,0.026273727,-0.09084585,0.059732303,0.028170062,0.14788464,0.4488583,0.31535468
28408000,28408000,1.5607549,0.37324905,-3.1203766,-0.9935488,0.66652244,1.4241077,2.0248199,-0.24818635,0.018309228,0.1073401,-0.012910388,-0.11757638,-0.3339482,-0.49707383,-0.24639946,-0.1884104,-0.17990962,0.0115784705,0.0018894568,0.09383507,0.57710534,0.31559166
29408000,29408000,1.5660456,0.36722064,-3.1175249,-0.9956867,0.6800627,1.4297519,2.0209246,0.09798589,-0.18377599,-0.19409117,-0.08894451,0.017572671,-0.018758953,0.119654775,-0.14690775,-0.22252256,-0.18916321,0.011625201,0.0018602334,0.092920266,0.5758345,0.31775984
30408000,30408000,1.5826176,0.34601587,-3.1418965,-0.9811702,0.71266127,1.4437647,2.0174,0.25312176,-0.21904123,-0.30520117,-0.12327716,0.062666364,0.13627361,0.4385702,-0.02799815,-0.16460131,-0.1408334,0.0114141125,0.0015808478,0.08831131,0.57466626,0.32402742
