timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0020975028,0.00014361192,6.123787e-08,0.27083206,0.88575906,-9.826378,0.17930532,-0.0017470336,0.0030040452,11.827728,11.827728
1936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0007210597,3.5790807e-05,7.3542195e-09,0.07240065,-0.033039812,-9.814405,0.00074568513,-0.0010652645,-0.001470065,11.827728,11.827728
2936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005385082,2.0365283e-05,8.737925e-10,0.07996634,-0.016471935,-9.785581,0.00014913706,0.00091612723,-0.0007243798,11.827728,11.827728
3936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00055696216,1.8676283e-05,3.6514544e-10,0.08073249,-0.021834945,-9.81613,-0.00017044235,0.0010865699,0.000660464,11.827728,11.827728
4936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00066305976,1.7576025e-05,3.0761715e-10,0.19862297,-0.008618956,-9.749954,0.0011291804,0.0004687163,0.001171791,11.827728,11.827728
5936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00062909955,1.9029972e-05,3.2288022e-10,0.10381256,-0.013311595,-9.752637,-0.0012996226,-0.0004474111,-0.0006391587,11.827728,11.827728
6936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00052388257,1.7609545e-05,2.8982655e-10,0.0042137955,-0.00038290166,-9.762117,-1.8626451e-11,0.000298274,0.0018535602,11.827728,11.827728
7936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00058013154,1.9586909e-05,3.3195074e-10,0.10812214,0.0022028356,-9.765278,-6.391587e-05,0.00023435798,-0.0011078749,11.827728,11.827728
8936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00058022677,1.800924e-05,3.0626635e-10,0.07517793,-0.003351712,-9.75733,-0.00031957927,-0.000660464,0.00029827398,11.827728,11.827728
9936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005737654,1.7783517e-05,2.838733e-10,0.10802637,-0.021451881,-9.763842,0.0016618124,0.00023435797,0.0007669905,11.827728,11.827728
10936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005405959,1.888781e-05,3.3027128e-10,0.025282769,0.022314128,-9.772555,0.0018748653,0.0005326323,0.00070307445,11.827728,11.827728
11936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00058982836,1.769894e-05,2.714248e-10,0.099503,0.0017239939,-9.71567,-0.00085221155,0.0007669904,0.00027696876,11.827728,11.827728
12936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005942744,1.745279e-05,2.9490738e-10,0.071059905,-0.0435743,-9.734824,-0.0015126755,-0.0012996225,-0.0002769688,11.827728,11.827728
13936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005691808,1.8361603e-05,3.066747e-10,0.11894391,-0.03131599,-9.682919,0.0011930962,0.0008096009,0.0029827403,11.827728,11.827728
14936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00055352773,1.87523e-05,3.0979327e-10,0.08169017,-0.022218022,-9.713372,0.0014700651,-8.5221174e-05,-2.130531e-05,11.827728,11.827728
15936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00058843393,1.8729846e-05,3.1638178e-10,0.18416198,-0.008140116,-9.706763,-0.0013635384,-0.00017044236,-0.00023435817,11.827728,11.827728
16936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005546151,2.0535183e-05,3.4448128e-10,0.06454768,-0.03169906,-9.67449,-0.0012570121,-0.0038562578,0.0006604638,11.827728,11.827728
17936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00045935373,1.85666e-05,3.2104572e-10,0.03112462,-0.027485263,-9.722469,0.0023861923,-0.00044741092,0.0008735168,11.827728,11.827728
18936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0008085087,3.2015283e-05,7.703683e-09,-0.19804838,0.015801903,-9.787687,-0.05221926,-0.23233417,-0.013124062,11.827642,11.827642
19936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00028835828,3.165366e-05,1.2835531e-08,-0.09634266,-0.019249197,-10.413532,0.009970874,-0.011760518,-0.01940912,11.827067,11.827067
20936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00022962324,2.238997e-05,7.865047e-09,-0.08580819,-0.021356106,-9.949727,0.010503506,0.122462794,0.0129749235,11.824681,11.824681
21936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00018703897,2.2932827e-05,7.664849e-09,0.10697292,-0.062632136,-10.129676,-0.026333334,-0.20156935,0.00061784976,11.821391,11.821391
22936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0001930356,2.0048608e-05,4.4898365e-09,0.12507308,-0.094810225,-9.560813,-0.010887003,-0.083644554,0.002961434,11.817188,11.817188
23936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00019675924,1.896209e-05,2.3021147e-09,0.0107260225,-0.07900848,-9.389293,-0.00049002166,0.0011078751,-0.002386192,11.814328,11.814328
24936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00018779587,2.2547034e-05,6.646511e-09,-0.04520253,-0.061004087,-9.427983,0.00072437985,-0.090121366,-0.0012357084,11.812273,11.812273
25936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00017778644,2.014382e-05,6.390318e-09,-0.04041413,-0.038881674,-9.477687,0.0094808545,-0.10699517,0.00089482014,11.810913,11.810913
26936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00023300767,5.0819985e-05,2.5772488e-08,0.0107260225,-0.020685729,-9.898396,0.0028975192,-1.2850287,0.0025566122,11.811432,11.811432
27936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00026553986,8.668168e-05,6.357677e-08,-0.18559851,-0.036008604,-10.854352,0.0056672073,-0.65349716,-0.004942838,11.815395,11.815395
28936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00018963807,3.27238e-05,1.4705109e-08,-0.16299728,0.013503475,-10.230806,-0.0004474111,-0.13430853,0.001193094,11.818215,11.818215
29936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0001793805,1.9272513e-05,3.1817216e-09,-0.09260772,0.03792433,-10.126323,0.0026844658,-0.02867692,-0.0003408851,11.819463,11.819463
30936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00018198989,1.8223905e-05,7.165619e-10,-0.06157887,-0.0040220865,-9.982576,0.0012570119,-0.0022370552,-6.391592e-05,11.818536,11.818536
31936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00018288496,2.197962e-05,5.630763e-09,-0.003734954,-0.03993511,-9.811917,-0.056182053,-0.056714673,0.002727076,11.816042,11.816042
32936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00019095972,1.8528612e-05,2.358712e-09,-0.009959879,-0.06416442,-9.495501,-0.018216021,-0.0382643,0.00051132636,11.814115,11.814115
33936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00017285191,1.853249e-05,1.1396173e-09,-0.015993267,-0.027006423,-9.6735325,0.0077338195,-0.020793961,-0.0011717913,11.813812,11.813812
34936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00026149108,8.338989e-05,3.360778e-08,-0.027293894,0.20197505,-9.448765,-1.4720675,-0.0113557195,-0.018492993,11.813975,11.813975
35936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00021438889,4.3523047e-05,1.7905473e-08,-0.0482671,0.308948,-9.95394,-0.0491513,0.01225054,-0.01595766,11.815475,11.815475
36936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0001939774,3.1552623e-05,5.171053e-09,-0.03562572,0.30846918,-10.038218,0.19268502,-0.011504855,0.014700649,11.816254,11.816254
37936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00019832175,2.2385646e-05,6.2311e-09,-0.054300487,-0.002010953,-10.137815,-0.059761327,0.0062850607,0.005070659,11.815528,11.815528
38936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00018707635,1.7926204e-05,2.5659512e-09,-0.045202527,-0.046638884,-9.5317955,-0.028122982,-0.012122709,0.00017044213,11.814162,11.814162
39936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00017346466,1.876907e-05,1.0707951e-09,-0.011109096,-0.021451877,-9.650164,-0.000660464,-0.00330232,-0.0003408846,11.813983,11.813983
40936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00017258593,1.8367944e-05,7.983454e-10,-0.007565677,0.0043097315,-9.715192,0.003941479,0.0028336032,-0.00031957927,11.814177,11.814177
41936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00018885637,1.9013105e-05,8.5928403e-10,-0.021164743,0.02279297,-9.743633,-0.00014913695,0.0113770235,0.0005539377,11.814511,11.814511
42936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00035668863,4.661049e-05,1.6750374e-08,-0.011683699,0.02825174,-9.068087,0.00334493,0.99983597,0.0031318949,11.814929,11.814929
43936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00022210236,5.440446e-05,2.9904033e-08,0.24516623,0.016663795,-8.726193,-0.012484897,0.12834306,-0.0015765892,11.815386,11.815386
44936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00021902268,4.1800395e-05,1.8738454e-08,0.097013034,0.00823621,-9.010434,0.003621899,0.07248059,0.000788297,11.81604,11.81604
45936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00019722847,3.8360755e-05,1.6026702e-08,-0.05985503,0.013886527,-9.118364,0.0025140243,0.082067974,0.0010226553,11.815501,11.815501
46936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00018640116,2.62345e-05,9.5319646e-09,-0.08054094,0.0050758743,-9.568857,0.0025566348,-0.023222765,-0.00055393804,11.814804,11.814804
47936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00019478037,2.298933e-05,6.7031856e-09,-0.0431914,-0.0059374515,-9.712797,-0.00085221155,-0.06214751,0.0011078739,11.814636,11.814636
48936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0001987156,2.130443e-05,5.3034954e-09,-0.03495534,-0.020206891,-9.73013,0.00017044228,-0.060038302,-0.00042610685,11.814606,11.814606
49936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00018857096,1.8785438e-05,3.080009e-09,-0.008810662,-0.026048742,-9.734154,-0.003984089,-0.050940942,-0.00074568595,11.814575,11.814575
50936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002721833,8.4821004e-05,3.6976367e-08,0.013503298,-0.21499917,-9.38891,1.447737,-0.035835493,0.024543695,11.814616,11.814616
51936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0001957391,4.110993e-05,1.6364714e-08,-0.010630256,-0.3091392,-9.894182,0.033087116,-0.009523463,0.0136993,11.816084,11.816084
52936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002021494,2.0546035e-05,1.9370823e-09,-0.014077908,-0.27475843,-9.983726,0.0016405074,-0.0020453075,-0.0071159657,11.816925,11.816925
53936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00018950313,2.3133722e-05,6.528714e-09,-0.018866308,-0.06378136,-9.948292,0.072928004,0.005688512,-0.0038562573,11.816294,11.816294
54936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00017226695,1.8326235e-05,3.109696e-09,-0.0057460843,0.024899863,-9.437656,0.038562577,-0.012122709,0.0023861919,11.814598,11.814598
55936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00017607083,1.9293775e-05,1.3808483e-09,-0.015418659,0.01273732,-9.637333,-0.0028975192,0.011334415,0.0018109496,11.81396,11.81396
56936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00018975134,1.8459845e-05,8.7394025e-10,-0.018962076,-0.037540913,-9.659167,-0.0025779398,0.014828482,-0.00091612706,11.813812,11.813812
57936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00018154303,1.8076073e-05,5.499256e-10,-0.059663504,-0.05813105,-9.694697,-0.0041758367,0.0058802604,0.0036005937,11.813751,11.813751
58936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00033629386,0.00010154101,3.240812e-07,0.054970864,0.19067442,-11.033822,-1.3030102,-1.1689359,-0.17348897,11.813686,11.813686
59936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.000272658,0.00010267968,2.2896637e-07,-0.15945387,0.21854289,-10.668084,-0.03581419,-0.61949384,0.047894277,11.818541,11.818541
60936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00020776565,3.5335914e-05,3.06864e-08,-0.17276561,0.15514447,-9.977308,-0.001555286,-0.11694472,-0.013166672,11.825409,11.825409
61936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0016923742,8.000292e-05,1.3967663e-07,-0.0133117605,0.0042139753,-10.27486,-0.013827133,0.051537488,0.02505502,11.826819,11.826819
62936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00030009664,2.5090047e-05,1.3143863e-08,-0.028826183,-0.030454071,-9.9374695,-0.0010865697,0.014530207,-0.005667206,11.824368,11.824368
63936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.000185897,1.710308e-05,1.5548087e-09,-0.016855178,-0.03466787,-9.813738,0.001704423,0.0027696874,-0.0026844665,11.820871,11.820871
64936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00020370803,3.046522e-05,2.1542283e-08,-0.113964,0.024325255,-9.8004265,0.043526705,0.3924221,-0.0034727552,11.81666,11.81666
65936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0001873506,2.4556597e-05,9.822286e-09,-0.12583923,0.024133714,-9.445798,0.009182579,0.20497817,0.0012357105,11.814409,11.814409
66936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00041227767,0.00013171659,2.72477e-07,-0.02078167,-0.42875347,-9.043664,0.5703852,0.72757566,-0.0915062,11.8141985,11.8141985
67936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00023937973,4.7436482e-05,5.1963436e-08,0.03112462,-0.14326885,-9.769876,0.011057445,0.13358417,0.024927193,11.816047,11.816047
68936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00020137601,2.001101e-05,6.0932908e-09,0.040892962,-0.09500174,-10.018968,-0.00036219,0.025587654,-0.0050280476,11.817212,11.817212
69936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00022572586,3.2754346e-05,1.2729067e-08,0.13302186,-0.21078536,-10.346685,-0.16074842,-0.17704694,0.0022583574,11.81707,11.81707
70936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00020026836,2.2627366e-05,6.986059e-09,0.090596594,-0.15696372,-9.552671,-0.019558255,-0.06640859,0.0017896432,11.815892,11.815892
71936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00018696599,1.9842211e-05,4.1031565e-09,9.5767784e-05,-0.05573685,-9.69192,0.017832525,-0.004452806,-0.0036858153,11.81602,11.81602
72936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00019061069,1.8999754e-05,3.0510832e-09,-0.06129156,-0.036678996,-9.806937,0.008926915,0.014913703,0.00046871658,11.816512,11.816512
73936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00018648496,2.0490554e-05,2.271693e-09,-0.061387334,-0.07201742,-9.788932,0.0021092237,0.014679344,0.0005539377,11.816907,11.816907
74936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00018517759,1.8418672e-05,1.3287048e-09,-0.07460332,-0.05793951,-9.763555,-0.0010865697,0.010823088,0.0013848438,11.817162,11.817162
75936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00019321113,2.0466974e-05,3.1223226e-09,-0.060716942,-0.020302678,-8.67649,-0.059164785,-0.044911552,0.009523463,11.817306,11.817306
76936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00018360942,1.9900113e-05,3.6430732e-09,-0.0932781,-0.0055543785,-9.741145,0.0003195791,0.08581771,-0.0038136449,11.821742,11.821742
77936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0007306913,3.4101446e-05,1.6716704e-09,-0.6909666,0.031795193,-10.688099,-0.0023222766,0.025502434,0.001299623,11.827423,11.827423
78936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00233208,9.09266e-05,1.5107757e-08,0.27571627,-0.06253636,-10.673542,0.0016831177,0.0010439578,-0.00042610575,11.827728,11.827728
79936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0008440836,2.8763321e-05,1.7955868e-09,0.07163451,-0.051906116,-9.745837,0.00042610578,0.0013635383,0.00036218995,11.827728,11.827728
80936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005318338,1.8666713e-05,4.0840195e-10,-0.0030645777,-0.031794824,-9.773898,-0.0014700647,0.00059654814,0.00025566347,11.827728,11.827728
